Chr	Start	End	Colorval
Lancer	414800001	415800000	gray
Lancer	415800001	416800000	gray
Lancer	416800001	417800000	gray
Lancer	417800001	418800000	gray
Lancer	418800001	419800000	gray
Lancer	419800001	420820000	gray
Lancer	420820001	421820000	gray
Lancer	421820001	422820000	gray
Lancer	422820001	423820000	gray
Lancer	423820001	424820000	gray
Lancer	424820001	425820000	gray
Lancer	425820001	426820000	gray
Lancer	426820001	427820000	gray
Lancer	427820001	428820000	gray
Lancer	428820001	429820000	gray
Lancer	429820001	430840000	gray
Lancer	430840001	431840000	gray
Lancer	431840001	432840000	gray
Lancer	432860001	433860000	gray
Lancer	433860001	434860000	gray
Lancer	434860001	435860000	gray
Lancer	435860001	436860000	gray
Lancer	436860001	437860000	gray
Lancer	437860001	438860000	gray
Lancer	438860001	439860000	gray
Lancer	439860001	440880000	gray
Lancer	440880001	441900000	gray
Lancer	441900001	442900000	gray
Lancer	442900001	443900000	gray
Lancer	443900001	444900000	gray
Lancer	444900001	445900000	gray
Lancer	445900001	446900000	gray
Lancer	446900001	447900000	gray
Lancer	447900001	448900000	white
Lancer	448900001	449900000	white
Lancer	449900001	450900000	white
Lancer	450900001	451900000	white
Lancer	451900001	452900000	white
Lancer	452900001	453900000	white
Lancer	453900001	454900000	cyan
Lancer	454900001	455900000	white
Lancer	455900001	456900000	white
Lancer	456900001	457900000	white
Lancer	457900001	458900000	white
Lancer	458900001	459900000	white
Lancer	459900001	460900000	navy
Lancer	460900001	461900000	gray
Lancer	461900001	462900000	maroon
Lancer	462900001	463900000	red
Lancer	463900001	464900000	white
Jagger	1	1000000	white
Jagger	1000001	2000000	white
Jagger	2000001	3000000	gray
Jagger	3000001	4020000	gray
Jagger	4020001	5020000	gray
Jagger	5020001	6020000	gray
Jagger	6020001	7040000	white
Jagger	7040001	8040000	gray
Jagger	8040001	9040000	gray
Jagger	9040001	10040000	gray
Jagger	10040001	11040000	gray
Jagger	11040001	12040000	gray
Jagger	12040001	13040000	gray
Jagger	13040001	14060000	gray
Jagger	14060001	15080000	gray
Jagger	15080001	16080000	gray
Jagger	16080001	17080000	gray
Jagger	17080001	18080000	gray
Jagger	18080001	19080000	gray
Jagger	19080001	20080000	gray
Jagger	20080001	21100000	gray
Jagger	21100001	22120000	gray
Jagger	22120001	23120000	gray
Jagger	23120001	24160000	white
Jagger	24160001	25160000	gray
Jagger	25160001	26160000	gray
Jagger	26160001	27160000	white
Jagger	27160001	28160000	white
Jagger	28160001	29160000	white
Jagger	29160001	30160000	gray
Jagger	30160001	31180000	gray
Jagger	31180001	32180000	gray
Jagger	32180001	33180000	gray
Jagger	33180001	34180000	gray
Jagger	34180001	35180000	gray
Jagger	35180001	36220000	gray
Jagger	36220001	37220000	gray
Jagger	37220001	38220000	gray
Jagger	38220001	39220000	gray
Jagger	39220001	40220000	gray
Jagger	40220001	41220000	gray
Jagger	41220001	42220000	gray
Jagger	42220001	43220000	gray
Jagger	43220001	44220000	gray
Jagger	44220001	45220000	gray
Jagger	45220001	46220000	gray
Jagger	46220001	47220000	gray
Jagger	47220001	48240000	gray
Jagger	48240001	49240000	gray
Jagger	49240001	50240000	gray
Jagger	50240001	51240000	gray
Jagger	51240001	52240000	gray
Jagger	52240001	53260000	gray
Jagger	53260001	54260000	gray
Jagger	54260001	55260000	gray
Jagger	55260001	56260000	gray
Jagger	56260001	57260000	gray
Jagger	57260001	58280000	gray
Jagger	58280001	59280000	gray
Jagger	59280001	60280000	gray
Jagger	60280001	61280000	gray
Jagger	61280001	62280000	gray
Jagger	62280001	63300000	gray
Jagger	63300001	64300000	gray
Jagger	64300001	65300000	gray
Jagger	65300001	66320000	gray
Jagger	66320001	67320000	gray
Jagger	67320001	68320000	gray
Jagger	68320001	69320000	gray
Jagger	69320001	70320000	gray
Jagger	70320001	71320000	gray
Jagger	71320001	72320000	gray
Jagger	72320001	73320000	gray
Jagger	73320001	74340000	gray
Jagger	74340001	75340000	gray
Jagger	75340001	76360000	gray
Jagger	76360001	77360000	gray
Jagger	77360001	78360000	gray
Jagger	78360001	79400000	gray
Jagger	79400001	80420000	gray
Jagger	80420001	81420000	gray
Jagger	81420001	82420000	gray
Jagger	82420001	83460000	gray
Jagger	83460001	84460000	gray
Jagger	84460001	85460000	gray
Jagger	85460001	86460000	gray
Jagger	86460001	87480000	gray
Jagger	87480001	88480000	gray
Jagger	88480001	89480000	gray
Jagger	89480001	90480000	gray
Jagger	90480001	91480000	gray
Jagger	91480001	92480000	gray
Jagger	92480001	93480000	gray
Jagger	93480001	94480000	gray
Jagger	94480001	95480000	gray
Jagger	95480001	96480000	gray
Jagger	96480001	97480000	gray
Jagger	97480001	98480000	gray
Jagger	98480001	99480000	gray
Jagger	99480001	100480000	gray
Jagger	100480001	101480000	gray
Jagger	101480001	102480000	gray
Jagger	102480001	103480000	gray
Jagger	103480001	104480000	gray
Jagger	104480001	105480000	gray
Jagger	105480001	106480000	gray
Jagger	106480001	107480000	gray
Jagger	107480001	108480000	gray
Jagger	108480001	109480000	gray
Jagger	109480001	110480000	gray
Jagger	110480001	111480000	gray
Jagger	111480001	112480000	gray
Jagger	112480001	113480000	gray
Jagger	113480001	114480000	gray
Jagger	114480001	115480000	gray
Jagger	115480001	116480000	gray
Jagger	116480001	117480000	gray
Jagger	117480001	118480000	gray
Jagger	118480001	119480000	gray
Jagger	119480001	120480000	gray
Jagger	120480001	121480000	gray
Jagger	121480001	122480000	gray
Jagger	122480001	123480000	gray
Jagger	123480001	124480000	gray
Jagger	124480001	125480000	gray
Jagger	125480001	126480000	gray
Jagger	126480001	127480000	gray
Jagger	127480001	128560000	gray
Jagger	128560001	129560000	gray
Jagger	129560001	130560000	gray
Jagger	130560001	131560000	gray
Jagger	131560001	132560000	gray
Jagger	132560001	133560000	gray
Jagger	133560001	134560000	gray
Jagger	134560001	135560000	gray
Jagger	135560001	136560000	gray
Jagger	136560001	137560000	gray
Jagger	137560001	138560000	gray
Jagger	138560001	139560000	gray
Jagger	139560001	140560000	gray
Jagger	140560001	141560000	gray
Jagger	141560001	142560000	gray
Jagger	142560001	143580000	gray
Jagger	143580001	144580000	gray
Jagger	144580001	145580000	gray
Jagger	145580001	146580000	gray
Jagger	146580001	147580000	gray
Jagger	147580001	148580000	gray
Jagger	148580001	149580000	gray
Jagger	149580001	150580000	gray
Jagger	150580001	151580000	gray
Jagger	151580001	152580000	gray
Jagger	152580001	153580000	gray
Jagger	153580001	154580000	gray
Jagger	154580001	155580000	gray
Jagger	155580001	156580000	gray
Jagger	156580001	157580000	gray
Jagger	157580001	158580000	gray
Jagger	158580001	159580000	gray
Jagger	159580001	160580000	gray
Jagger	160580001	161580000	gray
Jagger	161580001	162580000	gray
Jagger	162580001	163580000	gray
Jagger	163580001	164580000	gray
Jagger	164580001	165580000	gray
Jagger	165580001	166580000	gray
Jagger	166580001	167580000	gray
Jagger	167580001	168580000	gray
Jagger	168580001	169580000	gray
Jagger	169580001	170580000	gray
Jagger	170580001	171580000	gray
Jagger	171580001	172580000	gray
Jagger	172580001	173600000	gray
Jagger	173600001	174600000	gray
Jagger	174600001	175600000	gray
Jagger	175600001	176600000	gray
Jagger	176600001	177600000	gray
Jagger	177600001	178600000	gray
Jagger	178600001	179600000	gray
Jagger	179600001	180600000	gray
Jagger	180600001	181600000	gray
Jagger	181600001	182600000	gray
Jagger	182600001	183600000	gray
Jagger	183600001	184600000	gray
Jagger	184600001	185600000	gray
Jagger	185600001	186600000	gray
Jagger	186600001	187600000	gray
Jagger	187600001	188600000	gray
Jagger	188600001	189600000	gray
Jagger	189600001	190600000	gray
Jagger	190600001	191600000	gray
Jagger	191600001	192600000	gray
Jagger	192600001	193600000	gray
Jagger	193600001	194600000	gray
Jagger	194600001	195600000	gray
Jagger	195600001	196600000	gray
Jagger	196600001	197600000	gray
Jagger	197600001	198600000	gray
Jagger	198600001	199600000	gray
Jagger	199600001	200600000	gray
Jagger	200600001	201600000	gray
Jagger	201600001	202600000	coral
Jagger	202600001	203600000	gray
Jagger	203600001	204600000	gray
Jagger	204600001	205600000	gray
Jagger	205600001	206600000	gray
Jagger	206600001	207600000	gray
Jagger	207600001	208600000	gray
Jagger	208600001	209600000	gray
Jagger	209600001	210600000	gray
Jagger	210600001	211600000	gray
Jagger	211600001	212600000	gray
Jagger	212600001	213600000	gray
Jagger	213600001	214600000	gray
Jagger	214600001	215600000	gray
Jagger	215600001	216600000	gray
Jagger	216600001	217600000	gray
Jagger	217600001	218600000	gray
Jagger	218600001	219600000	gray
Jagger	219600001	220600000	gray
Jagger	220600001	221600000	gray
Jagger	221600001	222600000	gray
Jagger	222600001	223600000	gray
Jagger	223600001	224600000	gray
Jagger	224600001	225600000	gray
Jagger	225600001	226600000	gray
Jagger	226600001	227600000	gray
Jagger	227600001	228600000	gray
Jagger	228600001	229600000	gray
Jagger	229600001	230600000	gray
Jagger	230600001	231600000	gray
Jagger	231600001	232600000	gray
Jagger	232600001	233600000	gray
Jagger	233600001	234600000	gray
Jagger	234600001	235600000	gray
Jagger	235600001	236600000	gray
Jagger	236600001	237600000	gray
Jagger	237600001	238600000	gray
Jagger	238600001	239600000	gray
Jagger	239600001	240620000	gray
Jagger	240620001	241620000	gray
Jagger	241620001	242620000	gray
Jagger	242620001	243620000	gray
Jagger	243620001	244620000	gray
Jagger	244620001	245620000	gray
Jagger	245620001	246620000	gray
Jagger	246620001	247620000	gray
Jagger	247620001	248620000	gray
Jagger	248620001	249620000	gray
Jagger	249620001	250620000	gray
Jagger	250620001	251620000	gray
Jagger	251620001	252620000	gray
Jagger	252620001	253620000	gray
Jagger	253620001	254620000	gray
Jagger	254620001	255620000	gray
Jagger	255620001	256620000	gray
Jagger	256620001	257620000	gray
Jagger	257620001	258620000	gray
Jagger	258620001	259620000	gray
Jagger	259620001	260620000	gray
Jagger	260620001	261620000	gray
Jagger	261620001	262620000	gray
Jagger	262620001	263620000	gray
Jagger	263620001	264620000	gray
Jagger	264620001	265680000	gray
Jagger	265680001	266680000	gray
Jagger	266680001	267680000	gray
Jagger	267680001	268680000	gray
Jagger	268680001	269680000	gray
Jagger	269680001	270680000	gray
Jagger	270680001	271680000	gray
Jagger	271680001	272680000	gray
Jagger	272680001	273680000	gray
Jagger	273680001	274680000	gray
Jagger	274680001	275680000	gray
Jagger	275680001	276680000	gray
Jagger	276680001	277680000	gray
Jagger	277680001	278680000	gray
Jagger	278680001	279680000	gray
Jagger	279680001	280700000	gray
Jagger	280700001	281700000	gray
Jagger	281700001	282700000	gray
Jagger	282700001	283700000	gray
Jagger	283700001	284700000	gray
Jagger	284700001	285700000	gray
Jagger	285700001	286700000	gray
Jagger	286700001	287700000	gray
Jagger	287700001	288700000	gray
Jagger	288700001	289700000	gray
Jagger	289700001	290700000	gray
Jagger	290700001	291700000	gray
Jagger	291700001	292700000	gray
Jagger	292700001	293700000	gray
Jagger	293700001	294700000	gray
Jagger	294700001	295700000	gray
Jagger	295700001	296700000	gray
Jagger	296700001	297700000	gray
Jagger	297700001	298700000	gray
Jagger	298700001	299720000	gray
Jagger	299720001	300720000	gray
Jagger	300720001	301720000	gray
Jagger	301720001	302720000	gray
Jagger	302720001	303720000	gray
Jagger	303720001	304720000	gray
Jagger	304720001	305740000	gray
Jagger	305740001	306740000	gray
Jagger	306740001	307740000	gray
Jagger	307740001	308740000	gray
Jagger	308740001	309740000	gray
Jagger	309740001	310740000	gray
Jagger	310740001	311740000	gray
Jagger	311740001	312740000	gray
Jagger	312740001	313740000	gray
Jagger	313740001	314740000	gray
Jagger	314740001	315740000	gray
Jagger	315740001	316740000	gray
Jagger	316740001	317740000	gray
Jagger	317740001	318740000	gray
Jagger	318740001	319760000	gray
Jagger	319760001	320760000	gray
Jagger	320760001	321760000	gray
Jagger	321760001	322760000	gray
Jagger	322760001	323760000	gray
Jagger	323760001	324760000	gray
Jagger	324760001	325760000	gray
Jagger	325760001	326760000	gray
Jagger	326760001	327760000	gray
Jagger	327780001	328780000	gray
Jagger	328780001	329780000	gray
Jagger	329780001	330780000	gray
Jagger	330780001	331780000	gray
Jagger	331780001	332780000	gray
Jagger	332780001	333780000	gray
Jagger	333780001	334780000	gray
Jagger	334780001	335780000	gray
Jagger	335780001	336780000	gray
Jagger	336780001	337780000	gray
Jagger	337780001	338780000	gray
Jagger	338780001	339780000	gray
Jagger	339780001	340780000	gray
Jagger	340780001	341780000	gray
Jagger	341780001	342780000	gray
Jagger	342780001	343780000	gray
Jagger	343780001	344800000	gray
Jagger	344800001	345800000	gray
Jagger	345800001	346800000	gray
Jagger	346800001	347800000	gray
Jagger	347800001	348800000	gray
Jagger	348800001	349820000	gray
Jagger	349820001	350820000	gray
Jagger	350820001	351820000	gray
Jagger	351820001	352840000	gray
Jagger	352840001	353840000	gray
Jagger	353840001	354840000	gray
Jagger	354840001	355840000	gray
Jagger	355840001	356840000	gray
Jagger	356840001	357840000	gray
Jagger	357840001	358840000	gray
Jagger	358840001	359840000	gray
Jagger	359840001	360860000	gray
Jagger	360860001	361860000	gray
Jagger	361860001	362860000	gray
Jagger	362860001	363860000	gray
Jagger	363860001	364860000	gray
Jagger	364860001	365860000	gray
Jagger	365860001	366860000	gray
Jagger	366860001	367860000	gray
Jagger	367860001	368860000	gray
Jagger	368860001	369860000	gray
Jagger	369860001	370860000	gray
Jagger	370860001	371860000	gray
Jagger	371860001	372860000	gray
Jagger	372860001	373860000	gray
Jagger	373860001	374860000	gray
Jagger	374860001	375860000	gray
Jagger	375860001	376860000	gray
Jagger	376860001	377860000	gray
Jagger	377860001	378860000	gray
Jagger	378860001	379860000	gray
Jagger	379860001	380860000	gray
Jagger	380860001	381860000	gray
Jagger	381860001	382860000	gray
Jagger	382860001	383860000	gray
Jagger	383860001	384860000	gray
Jagger	384860001	385860000	gray
Jagger	385860001	386880000	gray
Jagger	386880001	387880000	gray
Jagger	387880001	388880000	gray
Jagger	388880001	389880000	gray
Jagger	389880001	390880000	gray
Jagger	390880001	391880000	gray
Jagger	391880001	392880000	gray
Jagger	392880001	393880000	gray
Jagger	393880001	394880000	gray
Jagger	394880001	395880000	gray
Jagger	395880001	396880000	gray
Jagger	396880001	397880000	gray
Jagger	397880001	398880000	gray
Jagger	398880001	399880000	gray
Jagger	399880001	400880000	gray
Jagger	400880001	401880000	gray
Jagger	401880001	402880000	gray
Jagger	402880001	403880000	gray
Jagger	403880001	404880000	gray
Jagger	404880001	405900000	gray
Jagger	405900001	406900000	gray
Jagger	406900001	407900000	gray
Jagger	407900001	408900000	gray
Jagger	408900001	409900000	gray
Jagger	409900001	410900000	gray
Jagger	410900001	411900000	gray
Jagger	411900001	412900000	gray
Jagger	412900001	413900000	gray
Jagger	413900001	414920000	gray
Jagger	414920001	415920000	gray
Jagger	415920001	416920000	gray
Jagger	416920001	417920000	gray
Jagger	417920001	418920000	gray
Jagger	418920001	419920000	gray
Jagger	419920001	420920000	gray
Jagger	420920001	421920000	gray
Jagger	421920001	422940000	gray
Jagger	422940001	423940000	gray
Jagger	423940001	424940000	gray
Jagger	424940001	425940000	gray
Jagger	425940001	426940000	gray
Jagger	426940001	427940000	gray
Jagger	427940001	428960000	gray
Jagger	428960001	429960000	gray
Jagger	429960001	430960000	gray
Jagger	430960001	431960000	gray
Jagger	431960001	432960000	gray
Jagger	432960001	433960000	gray
Jagger	433960001	434980000	gray
Jagger	434980001	435980000	gray
Jagger	435980001	436980000	gray
Jagger	436980001	437980000	gray
Jagger	437980001	438980000	gray
Jagger	438980001	439980000	gray
Jagger	439980001	440980000	white
Jagger	440980001	442020000	white
Jagger	442020001	443020000	white
Jagger	443020001	444020000	white
Jagger	444020001	445020000	white
Jagger	445020001	446020000	white
Jagger	446020001	447020000	black
Jagger	447020001	448020000	white
Jagger	448020001	449040000	white
Jagger	449040001	450040000	white
Jagger	450040001	451040000	white
Jagger	451040001	452040000	white
Jagger	452040001	453040000	white
Jagger	453040001	454040000	gray
Jagger	454040001	455040000	gray
Jagger	455040001	456040000	red
Jagger	456040001	457040000	red
Jagger	457040001	458060000	white
Jagger	458060001	459080000	white
SYMattis	1	1000000	gray
SYMattis	1000001	2000000	gray
SYMattis	2000001	3040000	gray
SYMattis	3040001	4040000	white
SYMattis	4040001	5040000	white
SYMattis	5040001	6040000	white
SYMattis	6040001	7040000	white
SYMattis	7040001	8040000	gray
SYMattis	8040001	9040000	gray
SYMattis	9040001	10040000	gray
SYMattis	10040001	11040000	gray
SYMattis	11040001	12040000	gray
SYMattis	12040001	13040000	gray
SYMattis	13040001	14040000	gray
SYMattis	14040001	15040000	gray
SYMattis	15040001	16040000	gray
SYMattis	16040001	17040000	gray
SYMattis	17040001	18040000	gray
SYMattis	18040001	19060000	gray
SYMattis	19060001	20060000	gray
SYMattis	20060001	21060000	gray
SYMattis	21060001	22060000	gray
SYMattis	22060001	23060000	gray
SYMattis	23060001	24060000	white
SYMattis	24060001	25060000	gray
SYMattis	25060001	26060000	gray
SYMattis	26060001	27060000	white
SYMattis	27060001	28060000	white
SYMattis	28060001	29080000	white
SYMattis	29080001	30080000	white
SYMattis	30080001	31080000	white
SYMattis	31080001	32080000	white
SYMattis	32080001	33080000	white
SYMattis	33080001	34100000	white
SYMattis	34100001	35160000	white
SYMattis	35160001	36160000	white
SYMattis	36160001	37240000	white
SYMattis	37240001	38240000	white
SYMattis	38240001	39240000	white
SYMattis	39240001	40280000	white
SYMattis	40280001	41280000	white
SYMattis	41280001	42280000	white
SYMattis	42280001	43280000	white
SYMattis	43280001	44280000	white
SYMattis	44280001	45280000	green
SYMattis	45280001	46280000	green
SYMattis	46280001	47280000	green
SYMattis	47280001	48280000	pink
SYMattis	48280001	49280000	pink
SYMattis	49280001	50280000	green
SYMattis	50280001	51280000	green
SYMattis	51280001	52280000	gray
SYMattis	52280001	53280000	gray
SYMattis	53280001	54280000	gray
SYMattis	54280001	55280000	gray
SYMattis	55280001	56280000	gray
SYMattis	56280001	57280000	gray
SYMattis	57280001	58280000	gray
SYMattis	58280001	59280000	gray
SYMattis	59280001	60280000	gray
SYMattis	60280001	61280000	gray
SYMattis	61280001	62280000	gray
SYMattis	62280001	63280000	gray
SYMattis	63280001	64280000	gray
SYMattis	64280001	65280000	gray
SYMattis	65280001	66280000	gray
SYMattis	66280001	67280000	gray
SYMattis	67280001	68280000	gray
SYMattis	68280001	69280000	gray
SYMattis	69280001	70280000	gray
SYMattis	70280001	71280000	gray
SYMattis	71280001	72280000	gray
SYMattis	72280001	73280000	gray
SYMattis	73280001	74280000	gray
SYMattis	74280001	75280000	gray
SYMattis	75280001	76280000	gray
SYMattis	76280001	77280000	gray
SYMattis	77280001	78280000	gray
SYMattis	78280001	79280000	gray
SYMattis	79280001	80280000	gray
SYMattis	80280001	81280000	gray
SYMattis	81280001	82280000	gray
SYMattis	82280001	83280000	gray
SYMattis	83280001	84280000	gray
SYMattis	84280001	85280000	gray
SYMattis	85280001	86280000	gray
SYMattis	86280001	87280000	gray
SYMattis	87280001	88280000	gray
SYMattis	88280001	89280000	gray
SYMattis	89280001	90280000	gray
SYMattis	90280001	91280000	gray
SYMattis	91280001	92280000	gray
SYMattis	92280001	93280000	gray
SYMattis	93280001	94280000	gray
SYMattis	94280001	95280000	gray
SYMattis	95280001	96280000	gray
SYMattis	96280001	97280000	gray
SYMattis	97280001	98280000	gray
SYMattis	98280001	99280000	gray
SYMattis	99280001	100280000	gray
SYMattis	100280001	101280000	gray
SYMattis	101280001	102280000	gray
SYMattis	102280001	103280000	gray
SYMattis	103280001	104280000	gray
SYMattis	104280001	105280000	gray
SYMattis	105280001	106280000	gray
SYMattis	106280001	107280000	gray
SYMattis	107280001	108280000	gray
SYMattis	108280001	109280000	gray
SYMattis	109280001	110280000	gray
SYMattis	110280001	111280000	gray
SYMattis	111280001	112280000	gray
SYMattis	112280001	113280000	gray
SYMattis	113280001	114280000	gray
SYMattis	114280001	115280000	gray
SYMattis	115280001	116280000	gray
SYMattis	116280001	117300000	gray
SYMattis	117300001	118320000	gray
SYMattis	118320001	119320000	gray
SYMattis	119320001	120320000	gray
SYMattis	120320001	121320000	gray
SYMattis	121320001	122320000	gray
SYMattis	122320001	123320000	gray
SYMattis	123320001	124320000	gray
SYMattis	124320001	125320000	gray
SYMattis	125320001	126320000	gray
SYMattis	126320001	127320000	gray
SYMattis	127320001	128320000	gray
SYMattis	128320001	129320000	gray
SYMattis	129320001	130320000	gray
SYMattis	130320001	131320000	gray
SYMattis	131320001	132320000	gray
SYMattis	132320001	133320000	gray
SYMattis	133320001	134320000	gray
SYMattis	134320001	135320000	gray
SYMattis	135320001	136320000	gray
SYMattis	136320001	137320000	gray
SYMattis	137320001	138320000	gray
SYMattis	138320001	139320000	gray
SYMattis	139320001	140320000	gray
SYMattis	140320001	141320000	gray
SYMattis	141320001	142320000	gray
SYMattis	142320001	143320000	gray
SYMattis	143320001	144320000	gray
SYMattis	144320001	145320000	gray
SYMattis	145320001	146320000	gray
SYMattis	146320001	147320000	gray
SYMattis	147320001	148320000	gray
SYMattis	148320001	149320000	gray
SYMattis	149320001	150320000	gray
SYMattis	150320001	151340000	gray
SYMattis	151340001	152340000	gray
SYMattis	152340001	153340000	gray
SYMattis	153340001	154340000	gray
SYMattis	154340001	155340000	gray
SYMattis	155340001	156340000	gray
SYMattis	156340001	157340000	gray
SYMattis	157340001	158340000	gray
SYMattis	158340001	159340000	gray
SYMattis	159340001	160340000	gray
SYMattis	160340001	161340000	gray
SYMattis	161340001	162340000	gray
SYMattis	162340001	163340000	gray
SYMattis	163340001	164340000	gray
SYMattis	164340001	165340000	gray
SYMattis	165340001	166340000	gray
SYMattis	166340001	167340000	gray
SYMattis	167340001	168340000	gray
SYMattis	168340001	169340000	gray
SYMattis	169340001	170340000	gray
SYMattis	170340001	171340000	gray
SYMattis	171340001	172340000	gray
SYMattis	172340001	173340000	gray
SYMattis	173340001	174340000	gray
SYMattis	174340001	175340000	gray
SYMattis	175340001	176340000	gray
SYMattis	176340001	177340000	gray
SYMattis	177340001	178340000	gray
SYMattis	178340001	179360000	gray
SYMattis	179360001	180360000	gray
SYMattis	180360001	181360000	gray
SYMattis	181360001	182360000	gray
SYMattis	182360001	183360000	gray
SYMattis	183360001	184360000	gray
SYMattis	184360001	185360000	gray
SYMattis	185360001	186360000	gray
SYMattis	186360001	187360000	gray
SYMattis	187360001	188360000	gray
SYMattis	188360001	189360000	gray
SYMattis	189360001	190360000	gray
SYMattis	190360001	191360000	gray
SYMattis	191360001	192360000	gray
SYMattis	192360001	193360000	gray
SYMattis	193360001	194360000	gray
SYMattis	194360001	195360000	gray
SYMattis	195360001	196360000	gray
SYMattis	196360001	197360000	gray
SYMattis	197360001	198360000	gray
SYMattis	198360001	199360000	gray
SYMattis	199360001	200360000	gray
SYMattis	200360001	201360000	gray
SYMattis	201360001	202360000	gray
SYMattis	202360001	203360000	gray
SYMattis	203360001	204360000	gray
SYMattis	204360001	205360000	gray
SYMattis	205360001	206360000	gray
SYMattis	206360001	207360000	gray
SYMattis	207360001	208360000	gray
SYMattis	208360001	209360000	gray
SYMattis	209360001	210360000	gray
SYMattis	210360001	211360000	gray
SYMattis	211360001	212360000	gray
SYMattis	212360001	213360000	gray
SYMattis	213360001	214360000	gray
SYMattis	214360001	215360000	gray
SYMattis	215360001	216360000	gray
SYMattis	216360001	217360000	gray
SYMattis	217360001	218360000	gray
SYMattis	218360001	219360000	gray
SYMattis	219360001	220360000	gray
SYMattis	220360001	221380000	gray
SYMattis	221380001	222380000	gray
SYMattis	222380001	223380000	gray
SYMattis	223380001	224380000	coral
SYMattis	224380001	225380000	gray
SYMattis	225380001	226380000	gray
SYMattis	226380001	227380000	gray
SYMattis	227380001	228380000	gray
SYMattis	228380001	229380000	gray
SYMattis	229380001	230380000	gray
SYMattis	230380001	231380000	gray
SYMattis	231380001	232380000	gray
SYMattis	232380001	233380000	gray
SYMattis	233380001	234380000	gray
SYMattis	234380001	235380000	gray
SYMattis	235380001	236380000	gray
SYMattis	236380001	237380000	gray
SYMattis	237380001	238380000	gray
SYMattis	238380001	239380000	gray
SYMattis	239380001	240380000	gray
SYMattis	240380001	241380000	gray
SYMattis	241380001	242380000	gray
SYMattis	242380001	243380000	gray
SYMattis	243380001	244380000	gray
SYMattis	244380001	245380000	gray
SYMattis	245380001	246380000	gray
SYMattis	246380001	247380000	gray
SYMattis	247380001	248380000	gray
SYMattis	248380001	249380000	gray
SYMattis	249380001	250380000	gray
SYMattis	250380001	251380000	gray
SYMattis	251380001	252380000	gray
SYMattis	252380001	253380000	gray
SYMattis	253380001	254380000	gray
SYMattis	254380001	255380000	gray
SYMattis	255380001	256380000	gray
SYMattis	256380001	257380000	gray
SYMattis	257380001	258380000	gray
SYMattis	258380001	259380000	gray
SYMattis	259380001	260380000	gray
SYMattis	260380001	261400000	gray
SYMattis	261400001	262400000	gray
SYMattis	262400001	263400000	gray
SYMattis	263400001	264400000	gray
SYMattis	264400001	265400000	gray
SYMattis	265400001	266420000	gray
SYMattis	266420001	267420000	gray
SYMattis	267420001	268420000	gray
SYMattis	268420001	269420000	gray
SYMattis	269420001	270420000	gray
SYMattis	270420001	271420000	gray
SYMattis	271420001	272420000	gray
SYMattis	272420001	273420000	gray
SYMattis	273420001	274420000	gray
SYMattis	274420001	275420000	gray
SYMattis	275420001	276420000	gray
SYMattis	276420001	277420000	gray
SYMattis	277420001	278420000	gray
SYMattis	278420001	279420000	gray
SYMattis	279420001	280420000	gray
SYMattis	280420001	281420000	gray
SYMattis	281420001	282420000	gray
SYMattis	282420001	283420000	gray
SYMattis	283420001	284420000	gray
SYMattis	284420001	285420000	gray
SYMattis	285420001	286420000	gray
SYMattis	286420001	287440000	white
SYMattis	287440001	288580000	white
SYMattis	288580001	289580000	gray
SYMattis	289580001	290580000	gray
SYMattis	290580001	291580000	gray
SYMattis	291580001	292580000	gray
SYMattis	292580001	293580000	gray
SYMattis	293580001	294580000	gray
SYMattis	294580001	295580000	gray
SYMattis	295580001	296580000	gray
SYMattis	296580001	297580000	gray
SYMattis	297580001	298580000	gray
SYMattis	298580001	299580000	gray
SYMattis	299580001	300580000	gray
SYMattis	300580001	301580000	gray
SYMattis	301580001	302580000	gray
SYMattis	302580001	303580000	gray
SYMattis	303580001	304580000	gray
SYMattis	304580001	305580000	gray
SYMattis	305580001	306580000	gray
SYMattis	306580001	307580000	gray
SYMattis	307580001	308580000	gray
SYMattis	308580001	309580000	gray
SYMattis	309580001	310580000	gray
SYMattis	310580001	311580000	gray
SYMattis	311580001	312580000	gray
SYMattis	312580001	313580000	gray
SYMattis	313580001	314580000	gray
SYMattis	314580001	315580000	gray
SYMattis	315580001	316580000	gray
SYMattis	316580001	317580000	gray
SYMattis	317580001	318580000	gray
SYMattis	318580001	319580000	gray
SYMattis	319580001	320580000	gray
SYMattis	320580001	321580000	gray
SYMattis	321580001	322580000	gray
SYMattis	322580001	323580000	gray
SYMattis	323580001	324580000	gray
SYMattis	324580001	325580000	gray
SYMattis	325580001	326600000	gray
SYMattis	326600001	327600000	gray
SYMattis	327600001	328600000	gray
SYMattis	328600001	329600000	gray
SYMattis	329600001	330600000	gray
SYMattis	330600001	331600000	gray
SYMattis	331600001	332600000	gray
SYMattis	332600001	333600000	gray
SYMattis	333600001	334600000	gray
SYMattis	334600001	335600000	gray
SYMattis	335600001	336600000	gray
SYMattis	336600001	337600000	gray
SYMattis	337600001	338600000	gray
SYMattis	338600001	339600000	gray
SYMattis	339600001	340600000	gray
SYMattis	340600001	341600000	gray
SYMattis	341600001	342600000	gray
SYMattis	342600001	343600000	gray
SYMattis	343600001	344600000	gray
SYMattis	344600001	345600000	gray
SYMattis	345600001	346600000	gray
SYMattis	346600001	347600000	gray
SYMattis	347600001	348600000	gray
