Chr	Start	End	Colorval
SYMattis	247320001	248320000	gray
SYMattis	248320001	249320000	gray
SYMattis	249320001	250320000	gray
SYMattis	250320001	251320000	gray
SYMattis	251320001	252320000	gray
SYMattis	252320001	253320000	gray
SYMattis	253320001	254320000	gray
SYMattis	254320001	255320000	gray
SYMattis	255320001	256320000	gray
SYMattis	256320001	257320000	gray
SYMattis	257320001	258320000	gray
SYMattis	258320001	259320000	gray
SYMattis	259320001	260320000	gray
SYMattis	260320001	261320000	gray
SYMattis	261320001	262320000	gray
SYMattis	262320001	263320000	gray
SYMattis	263320001	264320000	gray
SYMattis	264320001	265320000	gray
SYMattis	265320001	266320000	gray
SYMattis	266320001	267320000	gray
SYMattis	267320001	268320000	gray
SYMattis	268320001	269320000	gray
SYMattis	269320001	270320000	gray
SYMattis	270320001	271320000	gray
SYMattis	271320001	272320000	gray
SYMattis	272320001	273320000	gray
SYMattis	273320001	274320000	gray
SYMattis	274320001	275320000	gray
SYMattis	275320001	276320000	gray
SYMattis	276320001	277320000	gray
SYMattis	277320001	278320000	gray
SYMattis	278320001	279320000	gray
SYMattis	279320001	280320000	gray
SYMattis	280320001	281320000	gray
SYMattis	281320001	282320000	gray
SYMattis	282320001	283320000	gray
SYMattis	283320001	284320000	gray
SYMattis	284320001	285320000	gray
SYMattis	285320001	286320000	gray
SYMattis	286320001	287320000	gray
SYMattis	287320001	288320000	gray
SYMattis	288320001	289320000	gray
SYMattis	289320001	290320000	gray
SYMattis	290320001	291340000	gray
SYMattis	291340001	292340000	gray
SYMattis	292340001	293340000	gray
SYMattis	293340001	294340000	gray
SYMattis	294340001	295340000	gray
SYMattis	295340001	296340000	gray
SYMattis	296340001	297340000	gray
SYMattis	297340001	298340000	gray
SYMattis	298340001	299360000	gray
SYMattis	299360001	300360000	gray
SYMattis	300360001	301360000	gray
SYMattis	301360001	302360000	gray
SYMattis	302360001	303360000	gray
SYMattis	303360001	304360000	gray
SYMattis	304360001	305360000	gray
SYMattis	305360001	306360000	gray
SYMattis	306360001	307360000	gray
SYMattis	307360001	308360000	gray
SYMattis	308360001	309360000	gray
SYMattis	309360001	310360000	gray
SYMattis	310360001	311380000	gray
SYMattis	311380001	312380000	gray
SYMattis	312380001	313380000	gray
SYMattis	313380001	314380000	gray
SYMattis	314380001	315380000	gray
SYMattis	315380001	316380000	gray
SYMattis	316380001	317380000	gray
SYMattis	317380001	318400000	gray
SYMattis	318400001	319400000	gray
SYMattis	319400001	320400000	gray
SYMattis	320400001	321400000	gray
SYMattis	321400001	322400000	gray
SYMattis	322400001	323400000	gray
SYMattis	323400001	324400000	gray
SYMattis	324400001	325400000	gray
SYMattis	325400001	326400000	gray
SYMattis	326400001	327400000	gray
SYMattis	327400001	328400000	gray
SYMattis	328400001	329400000	gray
SYMattis	329400001	330400000	gray
SYMattis	330400001	331400000	gray
SYMattis	331400001	332400000	gray
SYMattis	332400001	333400000	gray
SYMattis	333400001	334400000	gray
SYMattis	334400001	335400000	gray
SYMattis	335400001	336400000	gray
SYMattis	336400001	337400000	gray
SYMattis	337400001	338400000	gray
SYMattis	338400001	339400000	gray
SYMattis	339400001	340400000	gray
SYMattis	340400001	341400000	gray
SYMattis	341400001	342400000	gray
SYMattis	342400001	343400000	gray
SYMattis	343400001	344400000	gray
SYMattis	344400001	345400000	gray
SYMattis	345400001	346400000	gray
SYMattis	346400001	347400000	gray
SYMattis	347400001	348400000	gray
SYMattis	348400001	349400000	gray
SYMattis	349400001	350400000	gray
SYMattis	350400001	351400000	gray
SYMattis	351400001	352400000	gray
SYMattis	352400001	353400000	gray
SYMattis	353400001	354400000	gray
SYMattis	354400001	355400000	gray
SYMattis	355400001	356400000	gray
SYMattis	356400001	357400000	gray
SYMattis	357400001	358400000	gray
SYMattis	358400001	359400000	gray
SYMattis	359400001	360400000	gray
SYMattis	360400001	361400000	gray
SYMattis	361400001	362400000	gray
SYMattis	362400001	363400000	gray
SYMattis	363400001	364400000	gray
SYMattis	364400001	365400000	gray
SYMattis	365400001	366400000	gray
SYMattis	366400001	367400000	gray
SYMattis	367400001	368400000	gray
SYMattis	368400001	369400000	gray
SYMattis	369400001	370400000	gray
SYMattis	370400001	371400000	gray
SYMattis	371400001	372400000	gray
SYMattis	372400001	373400000	gray
SYMattis	373400001	374400000	gray
SYMattis	374400001	375400000	gray
SYMattis	375400001	376400000	gray
SYMattis	376400001	377400000	gray
SYMattis	377400001	378400000	gray
SYMattis	378400001	379400000	gray
SYMattis	379400001	380420000	gray
SYMattis	380420001	381420000	gray
SYMattis	381420001	382420000	gray
SYMattis	382420001	383420000	gray
SYMattis	383420001	384420000	gray
SYMattis	384420001	385420000	gray
SYMattis	385420001	386420000	gray
SYMattis	386420001	387420000	gray
SYMattis	387420001	388420000	gray
SYMattis	388420001	389420000	gray
SYMattis	389420001	390420000	gray
SYMattis	390420001	391420000	gray
SYMattis	391420001	392420000	gray
SYMattis	392420001	393420000	gray
SYMattis	393420001	394440000	gray
SYMattis	394440001	395440000	gray
SYMattis	395440001	396460000	gray
SYMattis	396460001	397460000	gray
SYMattis	397460001	398460000	gray
SYMattis	398460001	399460000	gray
SYMattis	399460001	400460000	gray
SYMattis	400460001	401460000	gray
SYMattis	401460001	402460000	gray
SYMattis	402460001	403460000	gray
SYMattis	403460001	404460000	gray
SYMattis	404460001	405460000	gray
SYMattis	405460001	406460000	gray
SYMattis	406460001	407460000	gray
SYMattis	407460001	408460000	gray
SYMattis	408460001	409460000	gray
SYMattis	409460001	410460000	gray
SYMattis	410460001	411480000	gray
SYMattis	411480001	412480000	gray
SYMattis	412480001	413480000	gray
SYMattis	413480001	414480000	gray
SYMattis	414480001	415480000	gray
SYMattis	415480001	416480000	gray
SYMattis	416480001	417480000	gray
SYMattis	417480001	418480000	gray
SYMattis	418480001	419480000	gray
SYMattis	419480001	420480000	gray
SYMattis	420480001	421480000	gray
SYMattis	421480001	422480000	gray
SYMattis	422480001	423480000	gray
SYMattis	423480001	424480000	gray
SYMattis	424480001	425480000	gray
SYMattis	425480001	426480000	gray
SYMattis	426480001	427480000	gray
SYMattis	427480001	428480000	gray
SYMattis	428480001	429480000	gray
SYMattis	429480001	430480000	gray
SYMattis	430480001	431480000	gray
SYMattis	431480001	432480000	gray
SYMattis	432480001	433480000	gray
SYMattis	433480001	434480000	gray
SYMattis	434480001	435480000	gray
SYMattis	435480001	436480000	gray
SYMattis	436480001	437480000	gray
SYMattis	437480001	438480000	gray
SYMattis	438480001	439480000	gray
SYMattis	439480001	440480000	gray
SYMattis	440480001	441480000	gray
SYMattis	441480001	442480000	gray
SYMattis	442480001	443480000	gray
SYMattis	443480001	444480000	gray
SYMattis	444480001	445500000	gray
SYMattis	445500001	446500000	gray
SYMattis	446500001	447500000	gray
SYMattis	447500001	448500000	gray
SYMattis	448500001	449500000	gray
SYMattis	449500001	450500000	gray
SYMattis	450500001	451500000	gray
SYMattis	451500001	452500000	gray
SYMattis	452500001	453500000	gray
SYMattis	453500001	454500000	gray
SYMattis	454500001	455520000	gray
SYMattis	455520001	456520000	gray
SYMattis	456520001	457520000	gray
SYMattis	457520001	458520000	gray
SYMattis	458520001	459520000	gray
SYMattis	459520001	460520000	gray
SYMattis	460520001	461540000	gray
SYMattis	461540001	462540000	gray
SYMattis	462540001	463560000	gray
SYMattis	463560001	464560000	gray
SYMattis	464560001	465560000	gray
SYMattis	465560001	466580000	gray
SYMattis	466580001	467580000	gray
SYMattis	467580001	468580000	gray
SYMattis	468580001	469580000	gray
SYMattis	469580001	470580000	gray
SYMattis	470580001	471580000	gray
SYMattis	471580001	472580000	gray
SYMattis	472580001	473600000	gray
SYMattis	473600001	474600000	gray
SYMattis	474600001	475600000	gray
SYMattis	475600001	476600000	gray
SYMattis	476600001	477600000	gray
SYMattis	477600001	478600000	gray
SYMattis	478600001	479600000	gray
SYMattis	479600001	480600000	gray
SYMattis	480600001	481600000	gray
SYMattis	481600001	482600000	gray
SYMattis	482600001	483600000	gray
SYMattis	483600001	484600000	gray
SYMattis	484600001	485600000	gray
SYMattis	485600001	486600000	gray
SYMattis	486600001	487600000	gray
SYMattis	487600001	488600000	gray
SYMattis	488600001	489600000	gray
SYMattis	489600001	490600000	gray
SYMattis	490600001	491600000	gray
SYMattis	491600001	492600000	gray
SYMattis	492600001	493600000	gray
SYMattis	493600001	494600000	gray
SYMattis	494600001	495600000	gray
SYMattis	495600001	496600000	gray
SYMattis	496600001	497600000	gray
SYMattis	497600001	498600000	gray
SYMattis	498600001	499600000	gray
SYMattis	499600001	500600000	gray
SYMattis	500600001	501600000	gray
SYMattis	501600001	502600000	gray
SYMattis	502600001	503600000	gray
SYMattis	503600001	504600000	gray
SYMattis	504600001	505600000	gray
SYMattis	505600001	506600000	gray
SYMattis	506600001	507620000	gray
SYMattis	507620001	508620000	gray
SYMattis	508620001	509620000	gray
SYMattis	509620001	510620000	gray
SYMattis	510620001	511620000	gray
SYMattis	511620001	512620000	gray
SYMattis	512620001	513620000	gray
SYMattis	513620001	514620000	gray
SYMattis	514620001	515620000	gray
SYMattis	515620001	516620000	gray
SYMattis	516620001	517620000	gray
SYMattis	517620001	518620000	gray
SYMattis	518620001	519620000	gray
SYMattis	519620001	520620000	gray
SYMattis	520620001	521620000	gray
SYMattis	521620001	522640000	gray
SYMattis	522640001	523640000	gray
SYMattis	523640001	524640000	gray
SYMattis	524640001	525640000	gray
SYMattis	525640001	526640000	gray
SYMattis	526640001	527640000	gray
SYMattis	527640001	528640000	gray
SYMattis	528640001	529640000	gray
SYMattis	529640001	530640000	gray
SYMattis	530640001	531640000	gray
SYMattis	531640001	532660000	gray
SYMattis	532660001	533660000	gray
SYMattis	533660001	534660000	gray
SYMattis	534660001	535660000	gray
SYMattis	535660001	536660000	gray
SYMattis	536660001	537660000	gray
SYMattis	537660001	538660000	gray
SYMattis	538660001	539660000	gray
SYMattis	539660001	540660000	gray
SYMattis	540660001	541680000	gray
SYMattis	541680001	542680000	gray
SYMattis	542680001	543680000	gray
SYMattis	543680001	544680000	gray
SYMattis	544680001	545680000	gray
SYMattis	545680001	546680000	gray
SYMattis	546680001	547680000	gray
SYMattis	547680001	548680000	gray
SYMattis	548680001	549680000	gray
SYMattis	549680001	550680000	gray
SYMattis	550680001	551680000	gray
SYMattis	551680001	552680000	gray
SYMattis	552680001	553680000	gray
SYMattis	553680001	554680000	gray
SYMattis	554680001	555680000	gray
SYMattis	555680001	556680000	gray
SYMattis	556680001	557680000	gray
SYMattis	557680001	558680000	gray
SYMattis	558680001	559680000	gray
SYMattis	559680001	560680000	gray
SYMattis	560680001	561680000	gray
SYMattis	561680001	562680000	gray
SYMattis	562680001	563680000	gray
SYMattis	563680001	564680000	gray
SYMattis	564680001	565680000	gray
SYMattis	565680001	566680000	gray
SYMattis	566680001	567680000	gray
SYMattis	567680001	568680000	gray
SYMattis	568680001	569680000	chartreuse
SYMattis	569680001	570680000	chartreuse
SYMattis	570680001	571680000	chartreuse
SYMattis	571680001	572680000	green
SYMattis	572680001	573700000	chartreuse
SYMattis	573700001	574700000	chartreuse
SYMattis	574700001	575700000	chartreuse
SYMattis	575700001	576700000	chartreuse
SYMattis	576700001	577700000	chartreuse
SYMattis	577700001	578700000	chartreuse
SYMattis	578700001	579700000	chartreuse
SYMattis	579700001	580700000	chartreuse
SYMattis	580700001	581700000	chartreuse
SYMattis	581700001	582700000	chartreuse
SYMattis	582700001	583700000	chartreuse
SYMattis	583700001	584700000	chartreuse
SYMattis	584700001	585700000	chartreuse
SYMattis	585700001	586700000	chartreuse
SYMattis	586700001	587700000	chartreuse
SYMattis	587700001	588700000	chartreuse
SYMattis	588700001	589700000	chartreuse
SYMattis	589700001	590700000	chartreuse
SYMattis	590700001	591700000	chartreuse
SYMattis	591700001	592700000	chartreuse
SYMattis	592700001	593720000	chartreuse
SYMattis	593720001	594720000	chartreuse
SYMattis	594720001	595720000	chartreuse
SYMattis	595720001	596720000	chartreuse
SYMattis	596720001	597720000	chartreuse
SYMattis	597720001	598720000	chartreuse
SYMattis	598720001	599720000	chartreuse
SYMattis	599720001	600720000	chartreuse
SYMattis	600720001	601720000	chartreuse
SYMattis	601720001	602720000	chartreuse
SYMattis	602720001	603720000	chartreuse
SYMattis	603720001	604720000	chartreuse
SYMattis	604720001	605720000	chartreuse
SYMattis	605720001	606720000	chartreuse
SYMattis	606720001	607720000	chartreuse
SYMattis	607720001	608720000	chartreuse
SYMattis	608720001	609720000	chartreuse
SYMattis	609720001	610720000	chartreuse
SYMattis	610720001	611720000	chartreuse
SYMattis	611720001	612720000	chartreuse
SYMattis	612720001	613720000	green
SYMattis	613720001	614720000	green
SYMattis	614720001	615720000	green
SYMattis	615720001	616720000	maroon
SYMattis	616720001	617720000	maroon
SYMattis	617720001	618720000	cyan
SYMattis	618720001	619720000	cyan
SYMattis	619720001	620720000	cyan
SYMattis	620720001	621720000	cyan
SYMattis	621720001	622720000	cyan
SYMattis	622720001	623720000	gray
SYMattis	623720001	624720000	gray
SYMattis	624720001	625720000	gray
SYMattis	625720001	626720000	gray
SYMattis	626720001	627720000	gray
SYMattis	627720001	628740000	gray
SYMattis	628740001	629740000	gray
SYMattis	629740001	630740000	gray
SYMattis	630740001	631740000	gray
SYMattis	631740001	632740000	gray
SYMattis	632740001	633740000	gray
SYMattis	633740001	634740000	gray
SYMattis	634740001	635740000	gray
SYMattis	635740001	636740000	gray
SYMattis	636740001	637740000	gray
SYMattis	637740001	638740000	white
SYMattis	638740001	639740000	yellow
SYMattis	639740001	640740000	gray
SYMattis	640740001	641740000	white
SYMattis	641740001	642740000	white
SYMattis	642740001	643740000	white
SYMattis	643740001	644740000	gray
SYMattis	644740001	645740000	yellow
SYMattis	645740001	646760000	yellow
SYMattis	646760001	647760000	yellow
SYMattis	647760001	648760000	gray
SYMattis	648760001	649760000	white
SYMattis	649760001	650760000	white
SYMattis	650760001	651760000	white
SYMattis	651760001	652760000	white
SYMattis	652760001	653760000	white
SYMattis	653760001	654760000	white
ArinaLrFor	1	1000000	gray
ArinaLrFor	1000001	2000000	gray
ArinaLrFor	2000001	3000000	white
ArinaLrFor	3000001	4000000	white
ArinaLrFor	4000001	5000000	gray
ArinaLrFor	5000001	6000000	gray
ArinaLrFor	6000001	7000000	gray
ArinaLrFor	7020001	8020000	gray
ArinaLrFor	8020001	9040000	gray
ArinaLrFor	9040001	10040000	gray
ArinaLrFor	10040001	11040000	white
ArinaLrFor	11040001	12040000	navy
ArinaLrFor	12040001	13060000	navy
ArinaLrFor	13060001	14060000	navy
ArinaLrFor	14060001	15060000	navy
ArinaLrFor	15060001	16060000	white
ArinaLrFor	16060001	17060000	white
ArinaLrFor	17060001	18060000	white
ArinaLrFor	18060001	19060000	white
ArinaLrFor	19060001	20060000	white
ArinaLrFor	20060001	21060000	white
ArinaLrFor	21060001	22060000	white
ArinaLrFor	22060001	23120000	white
ArinaLrFor	23120001	24140000	white
ArinaLrFor	24140001	25220000	white
ArinaLrFor	25220001	26260000	gray
ArinaLrFor	26260001	27260000	gray
ArinaLrFor	27260001	28260000	gray
ArinaLrFor	28260001	29260000	gray
ArinaLrFor	29260001	30260000	gray
ArinaLrFor	30260001	31260000	gray
ArinaLrFor	31260001	32260000	gray
ArinaLrFor	32260001	33260000	white
ArinaLrFor	33260001	34260000	white
ArinaLrFor	34260001	35260000	white
ArinaLrFor	35260001	36260000	white
ArinaLrFor	36260001	37260000	white
ArinaLrFor	37260001	38260000	gray
ArinaLrFor	38260001	39260000	gray
ArinaLrFor	39260001	40260000	gray
ArinaLrFor	40260001	41260000	gray
ArinaLrFor	41260001	42260000	gray
ArinaLrFor	42260001	43260000	gray
ArinaLrFor	43260001	44260000	gray
ArinaLrFor	44260001	45260000	gray
ArinaLrFor	45260001	46260000	gray
ArinaLrFor	46260001	47260000	gray
ArinaLrFor	47260001	48260000	gray
ArinaLrFor	48260001	49260000	gray
ArinaLrFor	49260001	50260000	gray
ArinaLrFor	50260001	51260000	gray
ArinaLrFor	51260001	52260000	gray
ArinaLrFor	52260001	53260000	gray
ArinaLrFor	53260001	54260000	gray
ArinaLrFor	54260001	55260000	gray
ArinaLrFor	55260001	56260000	gray
ArinaLrFor	56260001	57260000	gray
ArinaLrFor	57260001	58260000	gray
ArinaLrFor	58260001	59260000	gray
ArinaLrFor	59260001	60260000	gray
ArinaLrFor	60260001	61260000	gray
ArinaLrFor	61260001	62260000	gray
ArinaLrFor	62260001	63260000	gray
ArinaLrFor	63260001	64260000	gray
ArinaLrFor	64260001	65300000	white
ArinaLrFor	65300001	66300000	white
ArinaLrFor	66300001	67300000	white
ArinaLrFor	67300001	68300000	white
ArinaLrFor	68300001	69300000	chartreuse
ArinaLrFor	69300001	70300000	chartreuse
ArinaLrFor	70300001	71300000	green
ArinaLrFor	71300001	72300000	green
ArinaLrFor	72300001	73320000	chartreuse
ArinaLrFor	73320001	74320000	white
ArinaLrFor	74320001	75320000	white
ArinaLrFor	75320001	76320000	white
ArinaLrFor	76320001	77320000	white
ArinaLrFor	77320001	78320000	white
ArinaLrFor	78320001	79320000	white
ArinaLrFor	79320001	80320000	gray
ArinaLrFor	80320001	81320000	gray
ArinaLrFor	81320001	82320000	white
ArinaLrFor	82320001	83320000	white
ArinaLrFor	83320001	84320000	white
ArinaLrFor	84320001	85320000	white
ArinaLrFor	85320001	86320000	white
ArinaLrFor	86320001	87320000	white
ArinaLrFor	87320001	88320000	white
ArinaLrFor	88320001	89320000	white
ArinaLrFor	89320001	90340000	gray
ArinaLrFor	90340001	91340000	gray
ArinaLrFor	91340001	92340000	gray
ArinaLrFor	92340001	93340000	gray
ArinaLrFor	93340001	94340000	gray
ArinaLrFor	94340001	95340000	gray
ArinaLrFor	95340001	96340000	gray
ArinaLrFor	96340001	97340000	gray
ArinaLrFor	97340001	98340000	gray
ArinaLrFor	98340001	99340000	gray
ArinaLrFor	99340001	100340000	gray
ArinaLrFor	100340001	101340000	gray
ArinaLrFor	101340001	102340000	gray
ArinaLrFor	102340001	103360000	gray
ArinaLrFor	103360001	104360000	gray
ArinaLrFor	104360001	105360000	gray
ArinaLrFor	105360001	106360000	gray
ArinaLrFor	106360001	107360000	gray
ArinaLrFor	107360001	108360000	gray
ArinaLrFor	108360001	109360000	gray
ArinaLrFor	109360001	110360000	gray
ArinaLrFor	110360001	111360000	gray
ArinaLrFor	111360001	112360000	gray
ArinaLrFor	112360001	113360000	gray
ArinaLrFor	113360001	114360000	gray
ArinaLrFor	114360001	115360000	gray
ArinaLrFor	115360001	116360000	gray
ArinaLrFor	116360001	117360000	gray
ArinaLrFor	117360001	118360000	gray
ArinaLrFor	118360001	119360000	gray
ArinaLrFor	119360001	120360000	gray
ArinaLrFor	120360001	121360000	gray
ArinaLrFor	121360001	122360000	gray
ArinaLrFor	122360001	123360000	gray
ArinaLrFor	123360001	124360000	gray
ArinaLrFor	124360001	125380000	gray
ArinaLrFor	125380001	126380000	gray
ArinaLrFor	126380001	127380000	gray
ArinaLrFor	127380001	128380000	gray
ArinaLrFor	128380001	129380000	gray
ArinaLrFor	129380001	130380000	gray
ArinaLrFor	130380001	131380000	gray
ArinaLrFor	131380001	132380000	gray
ArinaLrFor	132380001	133380000	gray
ArinaLrFor	133380001	134400000	gray
ArinaLrFor	134400001	135400000	gray
ArinaLrFor	135400001	136400000	gray
ArinaLrFor	136400001	137400000	gray
ArinaLrFor	137400001	138400000	gray
ArinaLrFor	138400001	139400000	gray
ArinaLrFor	139400001	140400000	gray
ArinaLrFor	140400001	141400000	gray
ArinaLrFor	141400001	142400000	gray
ArinaLrFor	142400001	143400000	gray
ArinaLrFor	143400001	144400000	gray
ArinaLrFor	144400001	145400000	gray
ArinaLrFor	145400001	146400000	gray
ArinaLrFor	146400001	147400000	gray
ArinaLrFor	147400001	148400000	gray
ArinaLrFor	148400001	149400000	gray
ArinaLrFor	149400001	150400000	gray
ArinaLrFor	150400001	151400000	gray
ArinaLrFor	151420001	152420000	gray
ArinaLrFor	152420001	153420000	gray
ArinaLrFor	153420001	154420000	gray
ArinaLrFor	154420001	155420000	gray
ArinaLrFor	155420001	156420000	gray
ArinaLrFor	156420001	157420000	gray
ArinaLrFor	157420001	158420000	gray
ArinaLrFor	158420001	159420000	gray
ArinaLrFor	159420001	160420000	gray
ArinaLrFor	160420001	161420000	gray
ArinaLrFor	161420001	162420000	gray
ArinaLrFor	162420001	163420000	gray
ArinaLrFor	163420001	164420000	gray
ArinaLrFor	164420001	165420000	gray
ArinaLrFor	165420001	166420000	gray
ArinaLrFor	166420001	167420000	gray
ArinaLrFor	167420001	168420000	gray
ArinaLrFor	168420001	169420000	gray
ArinaLrFor	169420001	170420000	gray
ArinaLrFor	170420001	171420000	gray
ArinaLrFor	171420001	172420000	gray
ArinaLrFor	172420001	173420000	gray
ArinaLrFor	173420001	174420000	gray
ArinaLrFor	174420001	175420000	gray
ArinaLrFor	175420001	176420000	gray
ArinaLrFor	176420001	177420000	gray
ArinaLrFor	177420001	178420000	gray
ArinaLrFor	178420001	179420000	gray
ArinaLrFor	179420001	180420000	gray
ArinaLrFor	180420001	181420000	gray
ArinaLrFor	181420001	182420000	gray
ArinaLrFor	182420001	183420000	gray
ArinaLrFor	183420001	184420000	gray
ArinaLrFor	184420001	185420000	gray
ArinaLrFor	185420001	186420000	gray
ArinaLrFor	186420001	187420000	gray
ArinaLrFor	187420001	188420000	gray
ArinaLrFor	188420001	189420000	gray
ArinaLrFor	189420001	190420000	gray
ArinaLrFor	190420001	191420000	gray
ArinaLrFor	191420001	192420000	gray
ArinaLrFor	192420001	193440000	gray
ArinaLrFor	193440001	194440000	gray
ArinaLrFor	194440001	195440000	gray
ArinaLrFor	195440001	196440000	gray
ArinaLrFor	196440001	197460000	gray
ArinaLrFor	197460001	198460000	gray
ArinaLrFor	198460001	199460000	gray
ArinaLrFor	199460001	200480000	gray
ArinaLrFor	200480001	201480000	gray
ArinaLrFor	201480001	202480000	gray
ArinaLrFor	202480001	203480000	gray
ArinaLrFor	203480001	204480000	gray
ArinaLrFor	204480001	205480000	gray
ArinaLrFor	205480001	206480000	gray
ArinaLrFor	206480001	207480000	gray
ArinaLrFor	207480001	208480000	gray
ArinaLrFor	208480001	209480000	gray
ArinaLrFor	209480001	210480000	gray
ArinaLrFor	210480001	211480000	gray
ArinaLrFor	211480001	212480000	gray
ArinaLrFor	212480001	213480000	gray
ArinaLrFor	213480001	214480000	gray
ArinaLrFor	214480001	215480000	gray
ArinaLrFor	215480001	216480000	gray
ArinaLrFor	216480001	217480000	gray
ArinaLrFor	217480001	218480000	gray
ArinaLrFor	218480001	219480000	gray
ArinaLrFor	219480001	220480000	gray
ArinaLrFor	220480001	221480000	gray
ArinaLrFor	221480001	222480000	gray
ArinaLrFor	222480001	223480000	gray
ArinaLrFor	223480001	224480000	gray
ArinaLrFor	224480001	225480000	gray
ArinaLrFor	225480001	226480000	gray
ArinaLrFor	226480001	227480000	gray
ArinaLrFor	227480001	228480000	gray
ArinaLrFor	228480001	229480000	gray
ArinaLrFor	229480001	230480000	gray
ArinaLrFor	230480001	231480000	gray
ArinaLrFor	231480001	232480000	gray
ArinaLrFor	232480001	233480000	gray
ArinaLrFor	233480001	234480000	gray
ArinaLrFor	234480001	235480000	gray
ArinaLrFor	235480001	236480000	gray
ArinaLrFor	236480001	237480000	gray
ArinaLrFor	237480001	238480000	gray
ArinaLrFor	238480001	239480000	gray
ArinaLrFor	239480001	240480000	gray
ArinaLrFor	240480001	241480000	gray
ArinaLrFor	241480001	242480000	gray
ArinaLrFor	242480001	243480000	gray
ArinaLrFor	243480001	244480000	gray
ArinaLrFor	244480001	245480000	gray
ArinaLrFor	245480001	246480000	gray
ArinaLrFor	246480001	247480000	gray
ArinaLrFor	247480001	248480000	gray
ArinaLrFor	248480001	249480000	gray
ArinaLrFor	249480001	250480000	gray
ArinaLrFor	250480001	251480000	gray
ArinaLrFor	251480001	252480000	gray
ArinaLrFor	252480001	253480000	gray
ArinaLrFor	253480001	254480000	gray
ArinaLrFor	254480001	255480000	gray
ArinaLrFor	255480001	256480000	gray
ArinaLrFor	256480001	257480000	gray
ArinaLrFor	257480001	258480000	gray
ArinaLrFor	258480001	259480000	gray
ArinaLrFor	259480001	260480000	gray
ArinaLrFor	260480001	261480000	gray
ArinaLrFor	261480001	262480000	gray
ArinaLrFor	262480001	263500000	gray
ArinaLrFor	263500001	264500000	gray
ArinaLrFor	264500001	265500000	gray
ArinaLrFor	265500001	266500000	gray
ArinaLrFor	266500001	267500000	gray
ArinaLrFor	267500001	268500000	gray
ArinaLrFor	268500001	269500000	gray
ArinaLrFor	269500001	270500000	gray
ArinaLrFor	270500001	271540000	gray
ArinaLrFor	271540001	272540000	gray
ArinaLrFor	272540001	273560000	gray
ArinaLrFor	273560001	274560000	gray
ArinaLrFor	274560001	275560000	gray
ArinaLrFor	275560001	276560000	gray
ArinaLrFor	276560001	277560000	gray
ArinaLrFor	277560001	278560000	gray
ArinaLrFor	278560001	279560000	gray
ArinaLrFor	279560001	280560000	gray
ArinaLrFor	280560001	281560000	gray
ArinaLrFor	281560001	282560000	gray
ArinaLrFor	282560001	283560000	gray
ArinaLrFor	283560001	284560000	gray
ArinaLrFor	284560001	285560000	gray
ArinaLrFor	285560001	286560000	gray
ArinaLrFor	286560001	287560000	gray
ArinaLrFor	287560001	288560000	gray
ArinaLrFor	288560001	289560000	gray
ArinaLrFor	289560001	290560000	gray
ArinaLrFor	290560001	291560000	gray
ArinaLrFor	291560001	292560000	gray
ArinaLrFor	292560001	293580000	gray
ArinaLrFor	293580001	294580000	gray
ArinaLrFor	294580001	295580000	gray
ArinaLrFor	295580001	296580000	gray
ArinaLrFor	296580001	297580000	gray
ArinaLrFor	297580001	298580000	gray
ArinaLrFor	298580001	299580000	gray
ArinaLrFor	299580001	300580000	gray
ArinaLrFor	300580001	301580000	gray
ArinaLrFor	301580001	302580000	gray
ArinaLrFor	302580001	303580000	gray
ArinaLrFor	303580001	304580000	gray
ArinaLrFor	304580001	305580000	gray
ArinaLrFor	305580001	306580000	gray
ArinaLrFor	306580001	307580000	gray
ArinaLrFor	307580001	308580000	gray
ArinaLrFor	308580001	309580000	gray
ArinaLrFor	309580001	310580000	gray
ArinaLrFor	310580001	311580000	gray
ArinaLrFor	311580001	312580000	gray
ArinaLrFor	312580001	313580000	gray
ArinaLrFor	313580001	314580000	gray
ArinaLrFor	314580001	315580000	gray
ArinaLrFor	315580001	316580000	gray
ArinaLrFor	316580001	317580000	gray
ArinaLrFor	317580001	318580000	gray
ArinaLrFor	318580001	319580000	gray
ArinaLrFor	319580001	320580000	gray
ArinaLrFor	320580001	321580000	gray
ArinaLrFor	321580001	322580000	gray
ArinaLrFor	322580001	323580000	gray
ArinaLrFor	323580001	324580000	gray
ArinaLrFor	324580001	325580000	gray
ArinaLrFor	325580001	326580000	gray
ArinaLrFor	326580001	327580000	gray
ArinaLrFor	327580001	328580000	gray
ArinaLrFor	328580001	329580000	gray
ArinaLrFor	329580001	330580000	gray
ArinaLrFor	330580001	331580000	gray
ArinaLrFor	331580001	332580000	gray
ArinaLrFor	332580001	333580000	gray
ArinaLrFor	333580001	334580000	gray
ArinaLrFor	334580001	335580000	gray
ArinaLrFor	335580001	336580000	gray
ArinaLrFor	336580001	337580000	gray
ArinaLrFor	337580001	338580000	gray
ArinaLrFor	338580001	339580000	gray
ArinaLrFor	339580001	340580000	gray
ArinaLrFor	340580001	341580000	gray
ArinaLrFor	341580001	342580000	gray
ArinaLrFor	342580001	343580000	gray
ArinaLrFor	343580001	344580000	gray
ArinaLrFor	344580001	345580000	gray
ArinaLrFor	345580001	346580000	gray
ArinaLrFor	346580001	347580000	gray
ArinaLrFor	347580001	348600000	gray
