Chr	Start	End	Colorval
Lancer	319480001	320480000	gray
Lancer	320480001	321480000	gray
Lancer	321480001	322500000	gray
Lancer	322500001	323500000	gray
Lancer	323500001	324500000	gray
Lancer	324500001	325500000	gray
Lancer	325500001	326500000	gray
Lancer	326500001	327500000	gray
Lancer	327500001	328500000	gray
Lancer	328500001	329500000	gray
Lancer	329500001	330500000	gray
Lancer	330500001	331500000	gray
Lancer	331500001	332500000	gray
Lancer	332500001	333500000	gray
Lancer	333500001	334500000	gray
Lancer	334500001	335500000	gray
Lancer	335500001	336500000	gray
Lancer	336500001	337500000	gray
Lancer	337500001	338500000	gray
Lancer	338500001	339500000	gray
Lancer	339500001	340500000	gray
Lancer	340500001	341500000	gray
Lancer	341500001	342500000	gray
Lancer	342500001	343500000	gray
Lancer	343500001	344500000	gray
Lancer	344500001	345500000	gray
Lancer	345500001	346500000	gray
Lancer	346500001	347500000	gray
Lancer	347500001	348500000	gray
Lancer	348500001	349500000	gray
Lancer	349500001	350500000	gray
Lancer	350500001	351500000	gray
Lancer	351500001	352500000	gray
Lancer	352500001	353500000	gray
Lancer	353500001	354500000	gray
Lancer	354500001	355500000	gray
Lancer	355500001	356500000	gray
Lancer	356500001	357500000	gray
Lancer	357500001	358520000	gray
Lancer	358520001	359520000	gray
Lancer	359520001	360520000	gray
Lancer	360520001	361520000	gray
Lancer	361520001	362520000	gray
Lancer	362520001	363520000	gray
Lancer	363520001	364520000	gray
Lancer	364520001	365520000	gray
Lancer	365520001	366520000	gray
Lancer	366520001	367520000	gray
Lancer	367520001	368520000	gray
Lancer	368520001	369520000	gray
Lancer	369520001	370520000	gray
Lancer	370520001	371520000	gray
Lancer	371520001	372520000	gray
Lancer	372520001	373520000	gray
Lancer	373520001	374520000	gray
Lancer	374520001	375520000	gray
Lancer	375520001	376520000	gray
Lancer	376520001	377520000	gray
Lancer	377520001	378520000	gray
Lancer	378520001	379520000	gray
Lancer	379520001	380520000	gray
Lancer	380520001	381520000	gray
Lancer	381520001	382520000	gray
Lancer	382520001	383520000	gray
Lancer	383520001	384520000	gray
Lancer	384520001	385520000	gray
Lancer	385520001	386520000	gray
Lancer	386520001	387520000	gray
Lancer	387520001	388520000	gray
Lancer	388520001	389520000	gray
Lancer	389520001	390520000	gray
Lancer	390520001	391520000	gray
Lancer	391520001	392520000	gray
Lancer	392520001	393580000	gray
Lancer	393580001	394580000	gray
Lancer	394580001	395580000	gray
Lancer	395580001	396580000	gray
Lancer	396580001	397580000	gray
Lancer	397580001	398580000	gray
Lancer	398580001	399580000	gray
Lancer	399580001	400580000	gray
Lancer	400580001	401580000	gray
Lancer	401580001	402580000	gray
Lancer	402580001	403580000	gray
Lancer	403580001	404580000	gray
Lancer	404580001	405580000	gray
Lancer	405580001	406580000	gray
Lancer	406580001	407600000	gray
Lancer	407600001	408600000	gray
Lancer	408600001	409600000	gray
Lancer	409600001	410600000	gray
Lancer	410600001	411660000	gray
Lancer	411660001	412680000	gray
Lancer	412680001	413680000	gray
Lancer	413680001	414680000	gray
Lancer	414680001	415680000	gray
Lancer	415680001	416680000	gray
Lancer	416680001	417680000	gray
Lancer	417680001	418680000	gray
Lancer	418680001	419680000	white
Lancer	419680001	420680000	gray
Lancer	420680001	421680000	gray
Lancer	421680001	422680000	gray
Lancer	422680001	423680000	gray
Lancer	423680001	424680000	gray
Lancer	424680001	425680000	gray
Lancer	425680001	426680000	gray
Lancer	426680001	427680000	gray
Lancer	427680001	428680000	gray
Lancer	428680001	429680000	gray
Lancer	429680001	430680000	gray
Lancer	430680001	431700000	gray
Lancer	431700001	432700000	gray
Lancer	432700001	433700000	gray
Lancer	433700001	434700000	gray
Lancer	434700001	435700000	gray
Lancer	435700001	436700000	gray
Lancer	436700001	437700000	gray
Lancer	437700001	438700000	gray
Lancer	438700001	439700000	gray
Lancer	439700001	440700000	gray
Lancer	440700001	441700000	gray
Lancer	441700001	442700000	gray
Lancer	442700001	443700000	gray
Lancer	443700001	444700000	gray
Lancer	444700001	445700000	gray
Lancer	445700001	446700000	gray
Lancer	446700001	447700000	gray
Lancer	447700001	448700000	gray
Lancer	448700001	449700000	gray
Lancer	449700001	450700000	gray
Lancer	450700001	451700000	gray
Lancer	451700001	452700000	gray
Lancer	452700001	453700000	gray
Lancer	453700001	454700000	gray
Lancer	454700001	455700000	gray
Lancer	455700001	456700000	white
Lancer	456700001	457700000	maroon
Lancer	457700001	458700000	gray
Lancer	458700001	459700000	salmon
Lancer	459700001	460700000	salmon
Lancer	460700001	461700000	gray
Lancer	461700001	462720000	gray
Lancer	462720001	463720000	gray
Lancer	463720001	464720000	gray
Lancer	464720001	465720000	gray
Lancer	465720001	466720000	gray
Lancer	466720001	467720000	gray
Lancer	467720001	468720000	gray
Lancer	468720001	469720000	gray
Lancer	469720001	470720000	gray
Lancer	470720001	471720000	gray
Lancer	471720001	472720000	gray
Lancer	472720001	473720000	gray
Lancer	473720001	474740000	gray
Lancer	474740001	475740000	gray
Lancer	475740001	476760000	gray
Lancer	476760001	477760000	gray
Lancer	477760001	478760000	gray
Lancer	478760001	479760000	gray
Lancer	479760001	480760000	gray
Lancer	480760001	481760000	gray
Lancer	481760001	482760000	gray
Lancer	482760001	483760000	gray
Lancer	483760001	484760000	gray
Lancer	484760001	485760000	gray
Lancer	485760001	486760000	gray
Lancer	486760001	487760000	gray
Lancer	487760001	488760000	gray
Lancer	488760001	489760000	gray
Lancer	489760001	490760000	gray
Lancer	490760001	491760000	gray
Lancer	491760001	492760000	gray
Lancer	492760001	493760000	gray
Lancer	493760001	494760000	gray
Lancer	494760001	495760000	gray
Lancer	495760001	496760000	gray
Lancer	496760001	497760000	gray
Lancer	497760001	498760000	gray
Lancer	498760001	499760000	gray
Lancer	499760001	500760000	gray
Lancer	500760001	501780000	white
Lancer	501780001	502780000	purple
Lancer	502780001	503780000	gray
Lancer	503780001	504780000	gray
Lancer	504780001	505780000	gray
Jagger	1	1020000	gray
Jagger	1020001	2020000	white
Jagger	2020001	3020000	gray
Jagger	3020001	4020000	gray
Jagger	4020001	5020000	gray
Jagger	5020001	6020000	gray
Jagger	6020001	7020000	gray
Jagger	7020001	8020000	gray
Jagger	8020001	9020000	gray
Jagger	9020001	10020000	gray
Jagger	10020001	11020000	gray
Jagger	11020001	12020000	gray
Jagger	12020001	13020000	gray
Jagger	13020001	14020000	gray
Jagger	14020001	15020000	gray
Jagger	15020001	16020000	gray
Jagger	16020001	17020000	gray
Jagger	17020001	18020000	gray
Jagger	18020001	19020000	gray
Jagger	19020001	20020000	gray
Jagger	20020001	21020000	gray
Jagger	21020001	22020000	gray
Jagger	22020001	23020000	gray
Jagger	23020001	24020000	gray
Jagger	24020001	25020000	gray
Jagger	25020001	26020000	gray
Jagger	26020001	27020000	gray
Jagger	27020001	28020000	gray
Jagger	28020001	29020000	gray
Jagger	29020001	30020000	gray
Jagger	30020001	31020000	gray
Jagger	31020001	32020000	gray
Jagger	32020001	33020000	gray
Jagger	33020001	34020000	gray
Jagger	34020001	35020000	gray
Jagger	35020001	36020000	gray
Jagger	36020001	37020000	gray
Jagger	37020001	38020000	gray
Jagger	38020001	39020000	gray
Jagger	39020001	40020000	gray
Jagger	40020001	41020000	gray
Jagger	41020001	42020000	gray
Jagger	42020001	43020000	gray
Jagger	43020001	44020000	gray
Jagger	44020001	45020000	gray
Jagger	45020001	46020000	gray
Jagger	46020001	47020000	gray
Jagger	47020001	48020000	gray
Jagger	48020001	49020000	gray
Jagger	49020001	50040000	gray
Jagger	50040001	51040000	gray
Jagger	51040001	52040000	gray
Jagger	52040001	53040000	gray
Jagger	53040001	54040000	gray
Jagger	54040001	55040000	gray
Jagger	55040001	56040000	gray
Jagger	56040001	57040000	gray
Jagger	57040001	58040000	gray
Jagger	58040001	59060000	gray
Jagger	59060001	60060000	gray
Jagger	60060001	61060000	gray
Jagger	61060001	62060000	gray
Jagger	62060001	63060000	gray
Jagger	63060001	64060000	gray
Jagger	64060001	65060000	gray
Jagger	65060001	66060000	gray
Jagger	66060001	67060000	gray
Jagger	67060001	68080000	gray
Jagger	68080001	69080000	gray
Jagger	69080001	70080000	gray
Jagger	70080001	71080000	gray
Jagger	71080001	72080000	gray
Jagger	72080001	73080000	gray
Jagger	73080001	74080000	gray
Jagger	74080001	75080000	gray
Jagger	75080001	76080000	gray
Jagger	76080001	77080000	gray
Jagger	77080001	78080000	gray
Jagger	78080001	79080000	gray
Jagger	79080001	80080000	gray
Jagger	80080001	81080000	gray
Jagger	81080001	82080000	gray
Jagger	82080001	83080000	gray
Jagger	83080001	84080000	gray
Jagger	84080001	85080000	gray
Jagger	85080001	86080000	gray
Jagger	86080001	87080000	gray
Jagger	87080001	88080000	gray
Jagger	88080001	89080000	gray
Jagger	89080001	90080000	gray
Jagger	90080001	91080000	gray
Jagger	91080001	92080000	gray
Jagger	92080001	93080000	gray
Jagger	93080001	94080000	gray
Jagger	94080001	95080000	gray
Jagger	95080001	96080000	gray
Jagger	96080001	97080000	gray
Jagger	97080001	98080000	gray
Jagger	98080001	99080000	gray
Jagger	99080001	100080000	gray
Jagger	100080001	101080000	gray
Jagger	101080001	102080000	gray
Jagger	102080001	103080000	gray
Jagger	103080001	104080000	gray
Jagger	104080001	105080000	gray
Jagger	105080001	106080000	gray
Jagger	106080001	107080000	gray
Jagger	107080001	108080000	gray
Jagger	108080001	109080000	gray
Jagger	109080001	110080000	gray
Jagger	110080001	111080000	gray
Jagger	111080001	112080000	gray
Jagger	112080001	113080000	gray
Jagger	113080001	114080000	gray
Jagger	114080001	115080000	gray
Jagger	115080001	116080000	gray
Jagger	116080001	117080000	gray
Jagger	117080001	118080000	gray
Jagger	118080001	119080000	gray
Jagger	119080001	120080000	gray
Jagger	120080001	121080000	gray
Jagger	121080001	122080000	gray
Jagger	122080001	123080000	gray
Jagger	123080001	124080000	gray
Jagger	124080001	125100000	gray
Jagger	125100001	126100000	gray
Jagger	126100001	127100000	gray
Jagger	127100001	128100000	gray
Jagger	128100001	129100000	gray
Jagger	129100001	130100000	gray
Jagger	130100001	131100000	gray
Jagger	131100001	132100000	gray
Jagger	132100001	133100000	gray
Jagger	133100001	134100000	gray
Jagger	134100001	135100000	gray
Jagger	135100001	136100000	gray
Jagger	136100001	137100000	gray
Jagger	137100001	138100000	gray
Jagger	138100001	139100000	gray
Jagger	139100001	140100000	gray
Jagger	140100001	141100000	gray
Jagger	141100001	142100000	gray
Jagger	142100001	143100000	gray
Jagger	143100001	144100000	gray
Jagger	144100001	145100000	gray
Jagger	145100001	146100000	gray
Jagger	146100001	147100000	gray
Jagger	147100001	148100000	gray
Jagger	148100001	149100000	gray
Jagger	149100001	150100000	gray
Jagger	150100001	151100000	gray
Jagger	151100001	152100000	gray
Jagger	152100001	153100000	gray
Jagger	153100001	154100000	gray
Jagger	154100001	155100000	gray
Jagger	155100001	156100000	gray
Jagger	156100001	157100000	gray
Jagger	157100001	158100000	gray
Jagger	158100001	159100000	gray
Jagger	159100001	160100000	gray
Jagger	160100001	161100000	gray
Jagger	161100001	162100000	gray
Jagger	162100001	163100000	gray
Jagger	163100001	164100000	gray
Jagger	164100001	165100000	gray
Jagger	165100001	166100000	gray
Jagger	166100001	167100000	gray
Jagger	167100001	168100000	gray
Jagger	168100001	169100000	gray
Jagger	169100001	170100000	gray
Jagger	170100001	171120000	gray
Jagger	171120001	172120000	gray
Jagger	172120001	173120000	gray
Jagger	173120001	174120000	gray
Jagger	174120001	175120000	gray
Jagger	175120001	176120000	gray
Jagger	176120001	177120000	gray
Jagger	177120001	178120000	gray
Jagger	178120001	179140000	gray
Jagger	179140001	180140000	gray
Jagger	180140001	181140000	gray
Jagger	181140001	182140000	gray
Jagger	182140001	183140000	gray
Jagger	183140001	184140000	gray
Jagger	184140001	185140000	gray
Jagger	185140001	186140000	gray
Jagger	186140001	187140000	chartreuse
Jagger	187140001	188200000	gray
Jagger	188200001	189220000	gray
Jagger	189220001	190220000	gray
Jagger	190220001	191220000	gray
Jagger	191220001	192220000	gray
Jagger	192220001	193220000	gray
Jagger	193220001	194220000	gray
Jagger	194220001	195220000	gray
Jagger	195220001	196220000	gray
Jagger	196220001	197220000	gray
Jagger	197220001	198220000	gray
Jagger	198220001	199220000	gray
Jagger	199220001	200220000	gray
Jagger	200220001	201220000	gray
Jagger	201220001	202220000	gray
Jagger	202220001	203220000	gray
Jagger	203220001	204220000	gray
Jagger	204220001	205240000	gray
Jagger	205240001	206260000	gray
Jagger	206260001	207260000	gray
Jagger	207260001	208260000	sienna
Jagger	208260001	209260000	gray
Jagger	209260001	210280000	gray
Jagger	210280001	211280000	gray
Jagger	211280001	212280000	gray
Jagger	212280001	213280000	gray
Jagger	213280001	214280000	gray
Jagger	214280001	215280000	gray
Jagger	215280001	216280000	gray
Jagger	216280001	217280000	gray
Jagger	217280001	218280000	gray
Jagger	218280001	219280000	gray
Jagger	219280001	220280000	gray
Jagger	220280001	221280000	gray
Jagger	221280001	222280000	gray
Jagger	222280001	223280000	gray
Jagger	223280001	224280000	gray
Jagger	224280001	225280000	gray
Jagger	225280001	226280000	gray
Jagger	226280001	227280000	gray
Jagger	227280001	228280000	gray
Jagger	228280001	229280000	gray
Jagger	229280001	230280000	gray
Jagger	230280001	231280000	gray
Jagger	231280001	232280000	gray
Jagger	232280001	233280000	gray
Jagger	233280001	234280000	gray
Jagger	234280001	235280000	gray
Jagger	235280001	236280000	gray
Jagger	236280001	237280000	gray
Jagger	237280001	238280000	gray
Jagger	238280001	239280000	gray
Jagger	239280001	240280000	gray
Jagger	240280001	241280000	gray
Jagger	241280001	242280000	gray
Jagger	242280001	243280000	gray
Jagger	243280001	244280000	gray
Jagger	244280001	245280000	gray
Jagger	245280001	246280000	gray
Jagger	246280001	247280000	gray
Jagger	247280001	248280000	gray
Jagger	248280001	249280000	gray
Jagger	249280001	250280000	gray
Jagger	250280001	251280000	gray
Jagger	251280001	252280000	gray
Jagger	252280001	253280000	gray
Jagger	253280001	254280000	gray
Jagger	254280001	255280000	gray
Jagger	255280001	256280000	gray
Jagger	256280001	257280000	gray
Jagger	257280001	258280000	gray
Jagger	258280001	259280000	gray
Jagger	259280001	260280000	gray
Jagger	260280001	261280000	gray
Jagger	261280001	262280000	gray
Jagger	262280001	263280000	gray
Jagger	263280001	264280000	gray
Jagger	264280001	265280000	gray
Jagger	265280001	266300000	gray
Jagger	266300001	267300000	gray
Jagger	267300001	268300000	gray
Jagger	268300001	269300000	gray
Jagger	269300001	270300000	gray
Jagger	270300001	271300000	gray
Jagger	271300001	272300000	gray
Jagger	272300001	273300000	gray
Jagger	273300001	274300000	gray
Jagger	274300001	275300000	gray
Jagger	275300001	276300000	gray
Jagger	276300001	277300000	gray
Jagger	277300001	278300000	gray
Jagger	278300001	279300000	gray
Jagger	279300001	280300000	gray
Jagger	280300001	281300000	gray
Jagger	281300001	282300000	gray
Jagger	282300001	283300000	gray
Jagger	283300001	284300000	gray
Jagger	284300001	285300000	gray
Jagger	285300001	286300000	gray
Jagger	286300001	287300000	gray
Jagger	287300001	288320000	gray
Jagger	288320001	289320000	gray
Jagger	289320001	290320000	gray
Jagger	290320001	291320000	gray
Jagger	291320001	292320000	gray
Jagger	292320001	293320000	gray
Jagger	293320001	294320000	gray
Jagger	294320001	295320000	gray
Jagger	295320001	296340000	gray
Jagger	296340001	297340000	gray
Jagger	297340001	298340000	gray
Jagger	298340001	299340000	gray
Jagger	299340001	300340000	gray
Jagger	300340001	301340000	gray
Jagger	301340001	302340000	gray
Jagger	302340001	303340000	gray
Jagger	303340001	304340000	gray
Jagger	304340001	305340000	gray
Jagger	305340001	306340000	gray
Jagger	306340001	307340000	gray
Jagger	307340001	308340000	gray
Jagger	308340001	309340000	gray
Jagger	309340001	310340000	gray
Jagger	310340001	311340000	gray
Jagger	311340001	312340000	gray
Jagger	312340001	313340000	gray
Jagger	313340001	314340000	gray
Jagger	314340001	315340000	gray
Jagger	315340001	316340000	gray
Jagger	316340001	317340000	gray
Jagger	317340001	318340000	gray
Jagger	318340001	319340000	gray
Jagger	319340001	320340000	gray
Jagger	320340001	321340000	gray
Jagger	321340001	322340000	gray
Jagger	322340001	323340000	gray
Jagger	323340001	324340000	gray
Jagger	324340001	325340000	gray
Jagger	325340001	326340000	gray
Jagger	326340001	327340000	gray
Jagger	327340001	328340000	gray
Jagger	328340001	329340000	gray
Jagger	329340001	330340000	gray
Jagger	330340001	331340000	gray
Jagger	331340001	332340000	gray
Jagger	332340001	333340000	gray
Jagger	333340001	334340000	gray
Jagger	334340001	335360000	gray
Jagger	335360001	336360000	gray
Jagger	336360001	337360000	gray
Jagger	337360001	338360000	gray
Jagger	338360001	339360000	gray
Jagger	339360001	340360000	gray
Jagger	340360001	341380000	gray
Jagger	341380001	342380000	gray
Jagger	342380001	343380000	gray
Jagger	343380001	344380000	gray
Jagger	344380001	345380000	gray
Jagger	345380001	346380000	gray
Jagger	346380001	347380000	gray
Jagger	347380001	348380000	gray
Jagger	348380001	349380000	gray
Jagger	349380001	350380000	gray
Jagger	350380001	351380000	gray
Jagger	351380001	352380000	gray
Jagger	352380001	353380000	gray
Jagger	353380001	354380000	gray
Jagger	354380001	355380000	gray
Jagger	355380001	356380000	gray
Jagger	356380001	357380000	gray
Jagger	357380001	358380000	gray
Jagger	358380001	359380000	gray
Jagger	359380001	360380000	gray
Jagger	360380001	361380000	gray
Jagger	361380001	362380000	gray
Jagger	362380001	363380000	gray
Jagger	363380001	364380000	gray
Jagger	364380001	365380000	gray
Jagger	365380001	366380000	gray
Jagger	366380001	367380000	gray
Jagger	367380001	368380000	gray
Jagger	368380001	369380000	gray
Jagger	369380001	370380000	gray
Jagger	370380001	371380000	gray
Jagger	371380001	372380000	gray
Jagger	372380001	373380000	gray
Jagger	373380001	374380000	gray
Jagger	374380001	375380000	gray
Jagger	375380001	376380000	gray
Jagger	376380001	377380000	gray
Jagger	377380001	378380000	gray
Jagger	378380001	379400000	gray
Jagger	379400001	380400000	gray
Jagger	380400001	381400000	gray
Jagger	381400001	382400000	gray
Jagger	382400001	383400000	gray
Jagger	383400001	384400000	gray
Jagger	384400001	385400000	gray
Jagger	385400001	386400000	gray
Jagger	386400001	387400000	gray
Jagger	387400001	388400000	gray
Jagger	388400001	389400000	gray
Jagger	389400001	390400000	gray
Jagger	390400001	391400000	gray
Jagger	391400001	392400000	gray
Jagger	392400001	393400000	gray
Jagger	393400001	394400000	gray
Jagger	394400001	395400000	gray
Jagger	395400001	396400000	gray
Jagger	396400001	397400000	gray
Jagger	397400001	398400000	gray
Jagger	398400001	399400000	gray
Jagger	399400001	400400000	gray
Jagger	400400001	401400000	gray
Jagger	401400001	402400000	gray
Jagger	402400001	403400000	gray
Jagger	403400001	404400000	gray
Jagger	404400001	405400000	gray
Jagger	405400001	406400000	gray
Jagger	406400001	407400000	gray
Jagger	407400001	408420000	gray
Jagger	408420001	409420000	gray
Jagger	409420001	410420000	gray
Jagger	410420001	411420000	gray
Jagger	411420001	412420000	gray
Jagger	412420001	413420000	gray
Jagger	413420001	414420000	gray
Jagger	414420001	415440000	gray
Jagger	415440001	416440000	gray
Jagger	416440001	417440000	gray
Jagger	417440001	418440000	gray
Jagger	418440001	419440000	gray
Jagger	419440001	420440000	gray
Jagger	420440001	421440000	white
Jagger	421440001	422440000	gray
Jagger	422440001	423440000	gray
Jagger	423440001	424440000	gray
Jagger	424440001	425440000	gray
Jagger	425440001	426440000	gray
Jagger	426440001	427440000	gray
Jagger	427440001	428440000	gray
Jagger	428440001	429440000	gray
Jagger	429440001	430440000	gray
Jagger	430440001	431440000	gray
Jagger	431440001	432440000	gray
Jagger	432440001	433460000	gray
Jagger	433460001	434460000	gray
Jagger	434460001	435460000	gray
Jagger	435460001	436460000	gray
Jagger	436460001	437460000	gray
Jagger	437460001	438460000	gray
Jagger	438460001	439460000	gray
Jagger	439460001	440460000	gray
Jagger	440460001	441460000	gray
Jagger	441460001	442460000	gray
Jagger	442460001	443460000	gray
Jagger	443460001	444460000	gray
Jagger	444460001	445460000	gray
Jagger	445460001	446460000	gray
Jagger	446460001	447460000	gray
Jagger	447460001	448460000	gray
Jagger	448460001	449480000	gray
Jagger	449480001	450480000	gray
Jagger	450480001	451480000	gray
Jagger	451480001	452480000	gray
Jagger	452480001	453480000	gray
Jagger	453480001	454480000	gray
Jagger	454480001	455480000	gray
Jagger	455480001	456480000	gray
Jagger	456480001	457480000	gray
Jagger	457480001	458480000	white
Jagger	458480001	459480000	maroon
Jagger	459480001	460480000	gray
Jagger	460480001	461480000	salmon
Jagger	461480001	462480000	gray
Jagger	462480001	463480000	gray
Jagger	463480001	464500000	gray
Jagger	464500001	465500000	gray
Jagger	465500001	466500000	gray
Jagger	466500001	467500000	gray
Jagger	467500001	468500000	gray
Jagger	468500001	469500000	gray
Jagger	469500001	470500000	gray
Jagger	470500001	471500000	gray
Jagger	471500001	472500000	gray
Jagger	472500001	473500000	gray
Jagger	473500001	474520000	gray
Jagger	474520001	475520000	gray
Jagger	475520001	476520000	gray
Jagger	476520001	477520000	gray
Jagger	477520001	478520000	gray
Jagger	478520001	479520000	gray
Jagger	479520001	480520000	gray
Jagger	480520001	481520000	gray
Jagger	481520001	482520000	gray
Jagger	482520001	483520000	gray
Jagger	483520001	484520000	gray
Jagger	484520001	485520000	gray
Jagger	485520001	486520000	gray
Jagger	486520001	487520000	gray
Jagger	487520001	488520000	gray
Jagger	488520001	489520000	gray
Jagger	489520001	490520000	gray
Jagger	490520001	491520000	gray
Jagger	491520001	492520000	gray
Jagger	492520001	493520000	gray
Jagger	493520001	494520000	gray
Jagger	494520001	495520000	gray
Jagger	495520001	496520000	gray
Jagger	496520001	497520000	gray
Jagger	497520001	498540000	gray
Jagger	498540001	499540000	gray
Jagger	499540001	500540000	gray
Jagger	500540001	501540000	gray
Jagger	501540001	502540000	gray
Jagger	502540001	503560000	white
Jagger	503560001	504560000	gray
Jagger	504560001	505560000	gray
Jagger	505560001	506560000	gray
Jagger	506560001	507560000	gray
Jagger	507560001	508560000	white
Jagger	508560001	509560000	white
Jagger	509560001	510560000	black
Jagger	510560001	511560000	white
Jagger	511560001	512560000	white
Jagger	512560001	513560000	white
Jagger	513560001	514560000	black
Jagger	514580001	515580000	black
SYMattis	1	1020000	gray
SYMattis	1020001	2020000	gray
SYMattis	2020001	3020000	gray
SYMattis	3020001	4040000	white
SYMattis	4040001	5040000	gray
SYMattis	5040001	6040000	gray
SYMattis	6040001	7040000	gray
SYMattis	7040001	8040000	gray
SYMattis	8040001	9040000	gray
SYMattis	9040001	10040000	gray
SYMattis	10040001	11040000	gray
SYMattis	11040001	12040000	gray
SYMattis	12040001	13040000	gray
SYMattis	13040001	14040000	gray
SYMattis	14040001	15040000	gray
SYMattis	15040001	16040000	gray
SYMattis	16040001	17040000	gray
SYMattis	17040001	18040000	gray
SYMattis	18040001	19040000	gray
SYMattis	19040001	20040000	gray
SYMattis	20040001	21040000	gray
SYMattis	21040001	22040000	gray
SYMattis	22040001	23040000	gray
SYMattis	23040001	24040000	gray
SYMattis	24040001	25040000	gray
SYMattis	25040001	26040000	gray
SYMattis	26040001	27040000	gray
SYMattis	27040001	28060000	gray
SYMattis	28060001	29060000	gray
SYMattis	29060001	30060000	gray
SYMattis	30060001	31060000	gray
SYMattis	31060001	32060000	gray
SYMattis	32060001	33060000	gray
SYMattis	33060001	34060000	gray
SYMattis	34060001	35060000	gray
SYMattis	35060001	36060000	gray
SYMattis	36060001	37060000	gray
SYMattis	37060001	38060000	gray
SYMattis	38060001	39060000	gray
SYMattis	39060001	40060000	gray
SYMattis	40060001	41060000	gray
SYMattis	41060001	42060000	gray
SYMattis	42060001	43060000	gray
SYMattis	43060001	44060000	gray
SYMattis	44060001	45060000	gray
SYMattis	45060001	46060000	gray
SYMattis	46060001	47060000	gray
SYMattis	47060001	48060000	gray
SYMattis	48060001	49060000	gray
SYMattis	49060001	50060000	gray
SYMattis	50060001	51060000	gray
SYMattis	51060001	52060000	gray
SYMattis	52060001	53060000	gray
SYMattis	53060001	54060000	gray
SYMattis	54060001	55060000	gray
SYMattis	55060001	56060000	gray
SYMattis	56060001	57060000	gray
SYMattis	57060001	58060000	gray
SYMattis	58060001	59060000	gray
SYMattis	59060001	60060000	gray
SYMattis	60060001	61060000	gray
SYMattis	61060001	62060000	gray
SYMattis	62060001	63060000	gray
SYMattis	63060001	64060000	gray
SYMattis	64060001	65060000	gray
SYMattis	65060001	66060000	gray
SYMattis	66060001	67060000	gray
SYMattis	67060001	68060000	gray
SYMattis	68060001	69060000	gray
SYMattis	69060001	70060000	gray
SYMattis	70060001	71060000	gray
SYMattis	71060001	72060000	gray
SYMattis	72060001	73060000	gray
SYMattis	73060001	74060000	gray
SYMattis	74060001	75060000	gray
SYMattis	75060001	76060000	gray
SYMattis	76060001	77060000	gray
SYMattis	77060001	78060000	gray
SYMattis	78060001	79060000	gray
SYMattis	79060001	80060000	gray
SYMattis	80060001	81060000	gray
SYMattis	81060001	82060000	gray
SYMattis	82060001	83060000	gray
SYMattis	83060001	84060000	gray
SYMattis	84060001	85060000	gray
SYMattis	85060001	86060000	gray
SYMattis	86060001	87060000	gray
SYMattis	87060001	88060000	gray
SYMattis	88060001	89060000	gray
SYMattis	89060001	90060000	gray
SYMattis	90060001	91060000	gray
SYMattis	91060001	92060000	gray
SYMattis	92060001	93060000	gray
SYMattis	93060001	94060000	gray
SYMattis	94060001	95060000	gray
SYMattis	95060001	96060000	gray
SYMattis	96060001	97060000	gray
SYMattis	97060001	98060000	gray
SYMattis	98060001	99060000	gray
SYMattis	99060001	100060000	gray
SYMattis	100060001	101060000	gray
SYMattis	101060001	102060000	gray
SYMattis	102060001	103060000	gray
SYMattis	103060001	104060000	gray
SYMattis	104060001	105060000	gray
SYMattis	105060001	106060000	gray
SYMattis	106060001	107060000	gray
SYMattis	107060001	108060000	gray
SYMattis	108060001	109060000	gray
SYMattis	109060001	110060000	gray
SYMattis	110060001	111060000	gray
SYMattis	111060001	112060000	gray
SYMattis	112060001	113060000	gray
SYMattis	113060001	114060000	gray
SYMattis	114060001	115060000	gray
SYMattis	115060001	116060000	gray
SYMattis	116060001	117060000	gray
SYMattis	117060001	118060000	gray
SYMattis	118060001	119060000	gray
SYMattis	119060001	120060000	gray
SYMattis	120060001	121060000	gray
SYMattis	121060001	122060000	gray
SYMattis	122060001	123060000	gray
SYMattis	123060001	124060000	gray
SYMattis	124060001	125060000	gray
SYMattis	125060001	126060000	gray
SYMattis	126060001	127060000	gray
SYMattis	127060001	128060000	gray
SYMattis	128060001	129060000	gray
SYMattis	129060001	130060000	gray
SYMattis	130060001	131060000	gray
SYMattis	131060001	132060000	gray
SYMattis	132060001	133060000	gray
SYMattis	133060001	134060000	gray
SYMattis	134060001	135060000	gray
SYMattis	135060001	136060000	gray
SYMattis	136060001	137060000	gray
SYMattis	137060001	138060000	gray
SYMattis	138060001	139060000	gray
SYMattis	139060001	140060000	gray
SYMattis	140060001	141060000	gray
SYMattis	141060001	142060000	gray
SYMattis	142060001	143060000	gray
SYMattis	143060001	144060000	gray
SYMattis	144060001	145060000	gray
SYMattis	145060001	146060000	gray
SYMattis	146060001	147060000	gray
SYMattis	147060001	148060000	gray
SYMattis	148060001	149060000	gray
SYMattis	149060001	150060000	gray
SYMattis	150060001	151060000	gray
SYMattis	151060001	152060000	gray
SYMattis	152060001	153060000	gray
SYMattis	153060001	154060000	gray
SYMattis	154060001	155060000	gray
SYMattis	155060001	156060000	gray
SYMattis	156060001	157060000	gray
SYMattis	157060001	158060000	gray
SYMattis	158060001	159060000	gray
SYMattis	159060001	160060000	gray
SYMattis	160060001	161060000	gray
SYMattis	161060001	162060000	gray
SYMattis	162060001	163060000	gray
