Chr	Start	End	Colorval
SYMattis	91240001	92240000	gray
SYMattis	92240001	93240000	gray
SYMattis	93240001	94240000	gray
SYMattis	94240001	95240000	gray
SYMattis	95240001	96240000	gray
SYMattis	96240001	97240000	gray
SYMattis	97240001	98240000	gray
SYMattis	98240001	99240000	gray
SYMattis	99240001	100240000	gray
SYMattis	100240001	101240000	gray
SYMattis	101240001	102240000	white
SYMattis	102240001	103240000	white
SYMattis	103240001	104240000	gray
SYMattis	104240001	105240000	gray
SYMattis	105240001	106240000	gray
SYMattis	106240001	107240000	gray
SYMattis	107240001	108240000	gray
SYMattis	108240001	109240000	gray
SYMattis	109240001	110240000	gray
SYMattis	110240001	111260000	gray
SYMattis	111260001	112260000	gray
SYMattis	112260001	113260000	gray
SYMattis	113260001	114260000	orange
SYMattis	114260001	115260000	gray
SYMattis	115260001	116260000	orange
SYMattis	116260001	117260000	orange
SYMattis	117260001	118260000	maroon
SYMattis	118260001	119260000	orange
SYMattis	119260001	120260000	orange
SYMattis	120260001	121260000	orange
SYMattis	121260001	122260000	orange
SYMattis	122260001	123260000	orange
SYMattis	123260001	124260000	gray
SYMattis	124260001	125260000	maroon
SYMattis	125260001	126260000	gray
SYMattis	126260001	127260000	orange
SYMattis	127260001	128260000	orange
SYMattis	128260001	129260000	maroon
SYMattis	129260001	130260000	gray
SYMattis	130260001	131260000	gray
SYMattis	131260001	132260000	gray
SYMattis	132260001	133260000	orange
SYMattis	133260001	134260000	gray
SYMattis	134260001	135260000	gray
SYMattis	135260001	136280000	gray
SYMattis	136280001	137280000	gray
SYMattis	137280001	138280000	gray
SYMattis	138280001	139280000	gray
SYMattis	139280001	140280000	gray
SYMattis	140280001	141280000	gray
SYMattis	141280001	142280000	gray
SYMattis	142280001	143280000	gray
SYMattis	143280001	144280000	gray
SYMattis	144280001	145280000	gray
SYMattis	145280001	146280000	gray
SYMattis	146280001	147300000	gray
SYMattis	147300001	148300000	gray
SYMattis	148300001	149300000	cyan
SYMattis	149300001	150300000	cyan
SYMattis	150300001	151300000	cyan
SYMattis	151300001	152300000	cyan
SYMattis	152300001	153300000	cyan
SYMattis	153300001	154300000	cyan
SYMattis	154300001	155300000	cyan
SYMattis	155300001	156300000	cyan
SYMattis	156300001	157300000	cyan
SYMattis	157300001	158300000	cyan
SYMattis	158300001	159300000	cyan
SYMattis	159300001	160300000	cyan
SYMattis	160300001	161300000	cyan
SYMattis	161300001	162300000	cyan
SYMattis	162300001	163300000	cyan
SYMattis	163300001	164300000	cyan
SYMattis	164300001	165300000	cyan
SYMattis	165300001	166300000	cyan
SYMattis	166300001	167300000	cyan
SYMattis	167300001	168300000	cyan
SYMattis	168300001	169300000	cyan
SYMattis	169300001	170300000	cyan
SYMattis	170300001	171300000	cyan
SYMattis	171300001	172300000	cyan
SYMattis	172300001	173300000	cyan
SYMattis	173300001	174300000	cyan
SYMattis	174300001	175300000	cyan
SYMattis	175300001	176300000	cyan
SYMattis	176300001	177300000	cyan
SYMattis	177300001	178300000	cyan
SYMattis	178300001	179300000	cyan
SYMattis	179300001	180300000	cyan
SYMattis	180300001	181300000	cyan
SYMattis	181300001	182300000	cyan
SYMattis	182300001	183300000	cyan
SYMattis	183300001	184300000	cyan
SYMattis	184300001	185300000	cyan
SYMattis	185300001	186300000	cyan
SYMattis	186300001	187300000	cyan
SYMattis	187300001	188300000	cyan
SYMattis	188300001	189300000	cyan
SYMattis	189300001	190300000	cyan
SYMattis	190300001	191300000	cyan
SYMattis	191300001	192300000	cyan
SYMattis	192300001	193300000	cyan
SYMattis	193300001	194300000	cyan
SYMattis	194300001	195300000	cyan
SYMattis	195300001	196300000	cyan
SYMattis	196300001	197300000	cyan
SYMattis	197300001	198300000	cyan
SYMattis	198300001	199300000	cyan
SYMattis	199300001	200300000	cyan
SYMattis	200300001	201300000	cyan
SYMattis	201300001	202300000	cyan
SYMattis	202300001	203300000	cyan
SYMattis	203300001	204300000	cyan
SYMattis	204300001	205300000	cyan
SYMattis	205300001	206300000	cyan
SYMattis	206300001	207300000	cyan
SYMattis	207300001	208300000	cyan
SYMattis	208300001	209300000	cyan
SYMattis	209300001	210300000	cyan
SYMattis	210300001	211300000	cyan
SYMattis	211300001	212300000	cyan
SYMattis	212300001	213300000	cyan
SYMattis	213300001	214300000	cyan
SYMattis	214300001	215300000	cyan
SYMattis	215300001	216300000	cyan
SYMattis	216300001	217300000	cyan
SYMattis	217300001	218300000	cyan
SYMattis	218300001	219300000	cyan
SYMattis	219300001	220300000	cyan
SYMattis	220300001	221300000	cyan
SYMattis	221300001	222300000	cyan
SYMattis	222300001	223300000	cyan
SYMattis	223300001	224300000	cyan
SYMattis	224300001	225300000	cyan
SYMattis	225300001	226300000	cyan
SYMattis	226300001	227300000	cyan
SYMattis	227300001	228300000	cyan
SYMattis	228300001	229300000	cyan
SYMattis	229300001	230300000	cyan
SYMattis	230300001	231300000	cyan
SYMattis	231300001	232300000	cyan
SYMattis	232300001	233300000	cyan
SYMattis	233300001	234300000	cyan
SYMattis	234300001	235300000	cyan
SYMattis	235300001	236300000	cyan
SYMattis	236300001	237300000	cyan
SYMattis	237300001	238300000	cyan
SYMattis	238300001	239300000	cyan
SYMattis	239300001	240300000	cyan
SYMattis	240300001	241300000	cyan
SYMattis	241300001	242300000	cyan
SYMattis	242300001	243300000	cyan
SYMattis	243300001	244300000	cyan
SYMattis	244300001	245300000	cyan
SYMattis	245300001	246300000	cyan
SYMattis	246300001	247300000	cyan
SYMattis	247300001	248300000	cyan
SYMattis	248300001	249300000	cyan
SYMattis	249300001	250300000	cyan
SYMattis	250300001	251300000	cyan
SYMattis	251300001	252300000	cyan
SYMattis	252300001	253300000	cyan
SYMattis	253300001	254300000	cyan
SYMattis	254300001	255300000	cyan
SYMattis	255300001	256300000	cyan
SYMattis	256300001	257300000	cyan
SYMattis	257300001	258300000	cyan
SYMattis	258300001	259300000	cyan
SYMattis	259300001	260300000	cyan
SYMattis	260300001	261300000	cyan
SYMattis	261300001	262300000	cyan
SYMattis	262300001	263300000	cyan
SYMattis	263300001	264300000	cyan
SYMattis	264300001	265300000	cyan
SYMattis	265300001	266300000	cyan
SYMattis	266300001	267300000	cyan
SYMattis	267300001	268300000	cyan
SYMattis	268300001	269300000	cyan
SYMattis	269300001	270300000	cyan
SYMattis	270300001	271300000	cyan
SYMattis	271300001	272300000	cyan
SYMattis	272300001	273300000	cyan
SYMattis	273300001	274300000	cyan
SYMattis	274300001	275300000	cyan
SYMattis	275300001	276300000	cyan
SYMattis	276300001	277300000	cyan
SYMattis	277300001	278300000	cyan
SYMattis	278300001	279300000	cyan
SYMattis	279300001	280300000	cyan
SYMattis	280300001	281300000	cyan
SYMattis	281300001	282300000	cyan
SYMattis	282300001	283300000	cyan
SYMattis	283300001	284300000	cyan
SYMattis	284300001	285300000	cyan
SYMattis	285300001	286300000	cyan
SYMattis	286300001	287300000	cyan
SYMattis	287300001	288300000	cyan
SYMattis	288300001	289300000	cyan
SYMattis	289300001	290300000	cyan
SYMattis	290300001	291300000	cyan
SYMattis	291300001	292300000	cyan
SYMattis	292300001	293300000	cyan
SYMattis	293300001	294320000	cyan
SYMattis	294320001	295320000	cyan
SYMattis	295320001	296320000	cyan
SYMattis	296320001	297320000	cyan
SYMattis	297320001	298320000	cyan
SYMattis	298320001	299320000	cyan
SYMattis	299320001	300320000	cyan
SYMattis	300320001	301320000	cyan
SYMattis	301320001	302320000	cyan
SYMattis	302320001	303320000	cyan
SYMattis	303320001	304320000	cyan
SYMattis	304320001	305320000	cyan
SYMattis	305320001	306320000	cyan
SYMattis	306320001	307320000	cyan
SYMattis	307320001	308320000	cyan
SYMattis	308320001	309320000	cyan
SYMattis	309320001	310320000	cyan
SYMattis	310320001	311320000	cyan
SYMattis	311320001	312320000	cyan
SYMattis	312320001	313320000	cyan
SYMattis	313320001	314320000	cyan
SYMattis	314320001	315320000	cyan
SYMattis	315320001	316320000	cyan
SYMattis	316320001	317320000	cyan
SYMattis	317320001	318320000	cyan
SYMattis	318320001	319320000	cyan
SYMattis	319320001	320320000	cyan
SYMattis	320320001	321320000	cyan
SYMattis	321320001	322320000	cyan
SYMattis	322320001	323320000	cyan
SYMattis	323320001	324320000	cyan
SYMattis	324320001	325320000	cyan
SYMattis	325320001	326320000	cyan
SYMattis	326320001	327320000	cyan
SYMattis	327320001	328320000	cyan
SYMattis	328320001	329320000	cyan
SYMattis	329320001	330340000	cyan
SYMattis	330340001	331340000	cyan
SYMattis	331340001	332360000	cyan
SYMattis	332360001	333360000	cyan
SYMattis	333360001	334360000	cyan
SYMattis	334360001	335360000	cyan
SYMattis	335360001	336360000	cyan
SYMattis	336360001	337360000	cyan
SYMattis	337360001	338360000	cyan
SYMattis	338360001	339360000	cyan
SYMattis	339360001	340360000	cyan
SYMattis	340360001	341360000	cyan
SYMattis	341360001	342360000	cyan
SYMattis	342360001	343360000	cyan
SYMattis	343360001	344360000	cyan
SYMattis	344360001	345360000	cyan
SYMattis	345360001	346360000	cyan
SYMattis	346360001	347360000	cyan
SYMattis	347360001	348360000	cyan
SYMattis	348360001	349360000	cyan
SYMattis	349360001	350360000	cyan
SYMattis	350360001	351380000	cyan
SYMattis	351380001	352380000	cyan
SYMattis	352380001	353380000	cyan
SYMattis	353380001	354380000	cyan
SYMattis	354380001	355380000	cyan
SYMattis	355380001	356380000	cyan
SYMattis	356380001	357380000	cyan
SYMattis	357380001	358380000	cyan
SYMattis	358380001	359380000	cyan
SYMattis	359380001	360380000	cyan
SYMattis	360380001	361380000	cyan
SYMattis	361380001	362380000	cyan
SYMattis	362380001	363380000	cyan
SYMattis	363380001	364380000	cyan
SYMattis	364380001	365380000	cyan
SYMattis	365380001	366380000	cyan
SYMattis	366380001	367400000	cyan
SYMattis	367400001	368400000	cyan
SYMattis	368400001	369400000	cyan
SYMattis	369400001	370400000	cyan
SYMattis	370400001	371400000	cyan
SYMattis	371400001	372400000	cyan
SYMattis	372400001	373400000	cyan
SYMattis	373400001	374400000	cyan
SYMattis	374400001	375400000	cyan
SYMattis	375400001	376400000	cyan
SYMattis	376400001	377420000	cyan
SYMattis	377420001	378420000	cyan
SYMattis	378420001	379420000	cyan
SYMattis	379420001	380420000	cyan
SYMattis	380420001	381420000	cyan
SYMattis	381420001	382420000	black
SYMattis	382420001	383420000	black
SYMattis	383420001	384440000	black
SYMattis	384440001	385440000	black
SYMattis	385440001	386440000	black
SYMattis	386440001	387440000	black
SYMattis	387440001	388440000	black
SYMattis	388440001	389440000	cyan
SYMattis	389440001	390440000	cyan
SYMattis	390440001	391440000	cyan
SYMattis	391440001	392440000	cyan
SYMattis	392440001	393440000	cyan
SYMattis	393440001	394440000	cyan
SYMattis	394440001	395440000	cyan
SYMattis	395440001	396440000	cyan
SYMattis	396440001	397440000	cyan
SYMattis	397440001	398440000	cyan
SYMattis	398440001	399480000	black
SYMattis	399480001	400480000	black
SYMattis	400480001	401480000	black
SYMattis	401480001	402480000	black
SYMattis	402480001	403480000	black
SYMattis	403480001	404480000	black
SYMattis	404480001	405480000	cyan
SYMattis	405480001	406480000	white
SYMattis	406480001	407480000	black
SYMattis	407480001	408480000	black
SYMattis	408480001	409480000	black
SYMattis	409480001	410480000	black
SYMattis	410480001	411480000	black
SYMattis	411480001	412480000	black
SYMattis	412480001	413480000	black
SYMattis	413480001	414480000	black
SYMattis	414480001	415480000	black
SYMattis	415480001	416480000	black
SYMattis	416480001	417480000	black
SYMattis	417480001	418480000	black
SYMattis	418480001	419480000	black
SYMattis	419480001	420480000	cyan
SYMattis	420480001	421480000	cyan
SYMattis	421480001	422480000	black
SYMattis	422480001	423480000	black
SYMattis	423480001	424480000	black
SYMattis	424480001	425480000	black
SYMattis	425480001	426480000	cyan
SYMattis	426480001	427480000	cyan
SYMattis	427480001	428480000	cyan
SYMattis	428480001	429480000	black
SYMattis	429480001	430480000	black
SYMattis	430480001	431480000	cyan
SYMattis	431480001	432480000	cyan
SYMattis	432480001	433480000	cyan
SYMattis	433480001	434480000	cyan
SYMattis	434480001	435480000	cyan
SYMattis	435480001	436480000	cyan
SYMattis	436480001	437480000	cyan
SYMattis	437480001	438480000	cyan
SYMattis	438480001	439480000	cyan
SYMattis	439480001	440480000	cyan
SYMattis	440480001	441480000	cyan
SYMattis	441480001	442480000	cyan
SYMattis	442480001	443480000	cyan
SYMattis	443480001	444480000	cyan
SYMattis	444480001	445480000	black
SYMattis	445480001	446480000	cyan
SYMattis	446480001	447480000	cyan
SYMattis	447480001	448480000	cyan
SYMattis	448480001	449480000	black
SYMattis	449480001	450500000	cyan
SYMattis	450500001	451500000	cyan
SYMattis	451500001	452500000	cyan
SYMattis	452500001	453500000	black
SYMattis	453500001	454500000	black
SYMattis	454500001	455500000	black
SYMattis	455500001	456500000	black
SYMattis	456500001	457520000	cyan
SYMattis	457520001	458520000	black
SYMattis	458520001	459520000	black
SYMattis	459520001	460520000	black
SYMattis	460520001	461520000	cyan
SYMattis	461520001	462520000	black
SYMattis	462520001	463520000	black
SYMattis	463520001	464540000	cyan
SYMattis	464540001	465540000	cyan
SYMattis	465540001	466540000	cyan
SYMattis	466540001	467540000	cyan
ArinaLrFor	1	1000000	gray
ArinaLrFor	1000001	2000000	gray
ArinaLrFor	2000001	3020000	white
ArinaLrFor	3020001	4020000	black
ArinaLrFor	4020001	5020000	white
ArinaLrFor	5020001	6020000	white
ArinaLrFor	6020001	7020000	white
ArinaLrFor	7020001	8020000	red
ArinaLrFor	8020001	9020000	red
ArinaLrFor	9020001	10020000	white
ArinaLrFor	10020001	11020000	white
ArinaLrFor	11020001	12040000	white
ArinaLrFor	12040001	13060000	gray
ArinaLrFor	13060001	14060000	white
ArinaLrFor	14060001	15060000	white
ArinaLrFor	15060001	16060000	white
ArinaLrFor	16060001	17060000	white
ArinaLrFor	17060001	18060000	white
ArinaLrFor	18060001	19060000	white
ArinaLrFor	19060001	20060000	white
ArinaLrFor	20060001	21060000	white
ArinaLrFor	21060001	22060000	white
ArinaLrFor	22060001	23100000	white
ArinaLrFor	23100001	24100000	white
ArinaLrFor	24100001	25100000	white
ArinaLrFor	25100001	26100000	white
ArinaLrFor	26100001	27120000	white
ArinaLrFor	27120001	28120000	white
ArinaLrFor	28120001	29120000	gray
ArinaLrFor	29120001	30120000	white
ArinaLrFor	30120001	31120000	white
ArinaLrFor	31120001	32120000	white
ArinaLrFor	32120001	33160000	white
ArinaLrFor	33160001	34160000	white
ArinaLrFor	34160001	35180000	white
ArinaLrFor	35180001	36180000	white
ArinaLrFor	36180001	37180000	white
ArinaLrFor	37180001	38180000	white
ArinaLrFor	38180001	39180000	white
ArinaLrFor	39180001	40180000	white
ArinaLrFor	40180001	41180000	white
ArinaLrFor	41180001	42180000	white
ArinaLrFor	42180001	43180000	white
ArinaLrFor	43180001	44180000	white
ArinaLrFor	44180001	45180000	maroon
ArinaLrFor	45180001	46180000	white
ArinaLrFor	46180001	47180000	white
ArinaLrFor	47180001	48200000	gray
ArinaLrFor	48200001	49200000	white
ArinaLrFor	49200001	50200000	white
ArinaLrFor	50200001	51200000	white
ArinaLrFor	51200001	52220000	white
ArinaLrFor	52220001	53220000	white
ArinaLrFor	53220001	54220000	white
ArinaLrFor	54220001	55220000	white
ArinaLrFor	55220001	56220000	white
ArinaLrFor	56220001	57220000	white
ArinaLrFor	57220001	58240000	white
ArinaLrFor	58240001	59240000	red
ArinaLrFor	59240001	60240000	red
ArinaLrFor	60240001	61240000	white
ArinaLrFor	61240001	62240000	red
ArinaLrFor	62240001	63240000	red
ArinaLrFor	63240001	64240000	red
ArinaLrFor	64240001	65240000	red
ArinaLrFor	65240001	66260000	red
ArinaLrFor	66260001	67260000	gray
ArinaLrFor	67260001	68260000	white
ArinaLrFor	68260001	69260000	red
ArinaLrFor	69260001	70260000	red
ArinaLrFor	70260001	71260000	red
ArinaLrFor	71260001	72260000	red
ArinaLrFor	72260001	73260000	red
ArinaLrFor	73260001	74260000	red
ArinaLrFor	74260001	75260000	red
ArinaLrFor	75260001	76260000	white
ArinaLrFor	76260001	77260000	white
ArinaLrFor	77260001	78260000	white
ArinaLrFor	78260001	79260000	white
ArinaLrFor	79260001	80260000	white
ArinaLrFor	80260001	81260000	white
ArinaLrFor	81260001	82260000	white
ArinaLrFor	82260001	83260000	white
ArinaLrFor	83260001	84260000	white
ArinaLrFor	84260001	85260000	white
ArinaLrFor	85260001	86260000	white
ArinaLrFor	86260001	87260000	white
ArinaLrFor	87260001	88260000	white
ArinaLrFor	88260001	89260000	white
ArinaLrFor	89260001	90260000	white
ArinaLrFor	90260001	91260000	gray
ArinaLrFor	91260001	92260000	gray
ArinaLrFor	92260001	93260000	gray
ArinaLrFor	93260001	94280000	gray
ArinaLrFor	94280001	95280000	gray
ArinaLrFor	95280001	96280000	gray
ArinaLrFor	96280001	97280000	gray
ArinaLrFor	97280001	98280000	gray
ArinaLrFor	98280001	99280000	gray
ArinaLrFor	99280001	100280000	gray
ArinaLrFor	100280001	101280000	gray
ArinaLrFor	101280001	102280000	gray
ArinaLrFor	102280001	103280000	gray
ArinaLrFor	103280001	104300000	gray
ArinaLrFor	104300001	105300000	gray
ArinaLrFor	105300001	106300000	gray
ArinaLrFor	106300001	107300000	white
ArinaLrFor	107300001	108320000	white
ArinaLrFor	108320001	109320000	white
ArinaLrFor	109320001	110320000	gray
ArinaLrFor	110320001	111320000	gray
ArinaLrFor	111320001	112340000	gray
ArinaLrFor	112340001	113340000	gray
ArinaLrFor	113340001	114340000	gray
ArinaLrFor	114340001	115340000	gray
ArinaLrFor	115340001	116340000	gray
ArinaLrFor	116340001	117340000	gray
ArinaLrFor	117340001	118340000	gray
ArinaLrFor	118340001	119340000	orange
ArinaLrFor	119340001	120340000	orange
ArinaLrFor	120340001	121340000	gray
ArinaLrFor	121340001	122340000	orange
ArinaLrFor	122340001	123340000	gray
ArinaLrFor	123340001	124340000	orange
ArinaLrFor	124340001	125340000	orange
ArinaLrFor	125340001	126340000	gray
ArinaLrFor	126340001	127340000	gray
ArinaLrFor	127340001	128340000	gray
ArinaLrFor	128340001	129340000	white
ArinaLrFor	129340001	130340000	orange
ArinaLrFor	130340001	131340000	gray
ArinaLrFor	131340001	132360000	gray
ArinaLrFor	132360001	133360000	orange
ArinaLrFor	133360001	134360000	orange
ArinaLrFor	134360001	135360000	orange
ArinaLrFor	135360001	136360000	orange
ArinaLrFor	136360001	137360000	gray
ArinaLrFor	137360001	138360000	gray
ArinaLrFor	138360001	139360000	gray
ArinaLrFor	139360001	140360000	gray
ArinaLrFor	140360001	141360000	gray
ArinaLrFor	141360001	142360000	gray
ArinaLrFor	142360001	143360000	gray
ArinaLrFor	143360001	144360000	gray
ArinaLrFor	144360001	145360000	gray
ArinaLrFor	145360001	146360000	gray
ArinaLrFor	146360001	147360000	gray
ArinaLrFor	147360001	148380000	gray
ArinaLrFor	148380001	149380000	gray
ArinaLrFor	149380001	150380000	gray
ArinaLrFor	150380001	151380000	gray
ArinaLrFor	151380001	152380000	gray
ArinaLrFor	152380001	153380000	orange
ArinaLrFor	153380001	154380000	orange
ArinaLrFor	154380001	155380000	white
ArinaLrFor	155380001	156380000	white
ArinaLrFor	156380001	157380000	white
ArinaLrFor	157380001	158400000	black
ArinaLrFor	158400001	159400000	cyan
ArinaLrFor	159400001	160400000	cyan
ArinaLrFor	160400001	161400000	cyan
ArinaLrFor	161400001	162400000	cyan
ArinaLrFor	162400001	163400000	cyan
ArinaLrFor	163400001	164400000	cyan
ArinaLrFor	164400001	165400000	cyan
ArinaLrFor	165400001	166400000	cyan
ArinaLrFor	166400001	167400000	cyan
ArinaLrFor	167400001	168400000	cyan
ArinaLrFor	168400001	169400000	cyan
ArinaLrFor	169400001	170400000	cyan
ArinaLrFor	170400001	171400000	cyan
ArinaLrFor	171400001	172400000	cyan
ArinaLrFor	172400001	173400000	cyan
ArinaLrFor	173400001	174400000	cyan
ArinaLrFor	174400001	175400000	cyan
ArinaLrFor	175400001	176400000	cyan
ArinaLrFor	176400001	177420000	cyan
ArinaLrFor	177420001	178420000	cyan
ArinaLrFor	178420001	179420000	cyan
ArinaLrFor	179420001	180420000	cyan
ArinaLrFor	180420001	181420000	cyan
ArinaLrFor	181420001	182440000	black
ArinaLrFor	182440001	183440000	cyan
ArinaLrFor	183440001	184440000	cyan
ArinaLrFor	184440001	185440000	cyan
ArinaLrFor	185440001	186440000	cyan
ArinaLrFor	186440001	187440000	cyan
ArinaLrFor	187440001	188440000	cyan
ArinaLrFor	188440001	189440000	cyan
ArinaLrFor	189440001	190440000	cyan
ArinaLrFor	190440001	191440000	cyan
ArinaLrFor	191440001	192440000	cyan
ArinaLrFor	192440001	193440000	cyan
ArinaLrFor	193440001	194440000	cyan
ArinaLrFor	194440001	195460000	cyan
ArinaLrFor	195460001	196460000	cyan
ArinaLrFor	196460001	197460000	cyan
ArinaLrFor	197460001	198460000	cyan
ArinaLrFor	198460001	199460000	cyan
ArinaLrFor	199460001	200460000	cyan
ArinaLrFor	200460001	201460000	cyan
ArinaLrFor	201460001	202460000	cyan
ArinaLrFor	202460001	203460000	cyan
ArinaLrFor	203460001	204460000	cyan
ArinaLrFor	204460001	205460000	cyan
ArinaLrFor	205460001	206460000	cyan
ArinaLrFor	206460001	207460000	cyan
ArinaLrFor	207460001	208460000	cyan
ArinaLrFor	208460001	209460000	cyan
ArinaLrFor	209460001	210460000	cyan
ArinaLrFor	210460001	211460000	cyan
ArinaLrFor	211460001	212460000	cyan
ArinaLrFor	212460001	213460000	cyan
ArinaLrFor	213460001	214460000	cyan
ArinaLrFor	214460001	215460000	cyan
ArinaLrFor	215460001	216460000	cyan
ArinaLrFor	216460001	217480000	cyan
ArinaLrFor	217480001	218480000	cyan
ArinaLrFor	218480001	219480000	cyan
ArinaLrFor	219480001	220480000	cyan
ArinaLrFor	220480001	221480000	cyan
ArinaLrFor	221480001	222480000	cyan
ArinaLrFor	222480001	223480000	cyan
ArinaLrFor	223480001	224480000	cyan
ArinaLrFor	224480001	225480000	cyan
ArinaLrFor	225480001	226480000	cyan
ArinaLrFor	226480001	227480000	cyan
ArinaLrFor	227480001	228480000	cyan
ArinaLrFor	228480001	229480000	cyan
ArinaLrFor	229480001	230480000	cyan
ArinaLrFor	230480001	231480000	cyan
ArinaLrFor	231480001	232480000	cyan
ArinaLrFor	232480001	233480000	cyan
ArinaLrFor	233480001	234480000	cyan
ArinaLrFor	234480001	235480000	cyan
ArinaLrFor	235480001	236480000	cyan
ArinaLrFor	236480001	237480000	cyan
ArinaLrFor	237480001	238480000	cyan
ArinaLrFor	238480001	239480000	cyan
ArinaLrFor	239480001	240480000	cyan
ArinaLrFor	240480001	241480000	cyan
ArinaLrFor	241480001	242480000	cyan
ArinaLrFor	242480001	243480000	cyan
ArinaLrFor	243480001	244480000	cyan
ArinaLrFor	244480001	245480000	cyan
ArinaLrFor	245480001	246480000	cyan
ArinaLrFor	246480001	247480000	cyan
ArinaLrFor	247480001	248480000	cyan
ArinaLrFor	248480001	249480000	cyan
ArinaLrFor	249480001	250480000	cyan
ArinaLrFor	250480001	251480000	cyan
ArinaLrFor	251480001	252480000	cyan
ArinaLrFor	252480001	253480000	cyan
ArinaLrFor	253480001	254480000	cyan
ArinaLrFor	254480001	255480000	cyan
ArinaLrFor	255480001	256480000	cyan
ArinaLrFor	256480001	257480000	cyan
ArinaLrFor	257480001	258480000	cyan
ArinaLrFor	258480001	259480000	cyan
ArinaLrFor	259480001	260480000	cyan
ArinaLrFor	260480001	261480000	cyan
ArinaLrFor	261480001	262480000	cyan
ArinaLrFor	262480001	263480000	cyan
ArinaLrFor	263480001	264480000	cyan
ArinaLrFor	264480001	265480000	cyan
ArinaLrFor	265480001	266480000	cyan
ArinaLrFor	266480001	267480000	cyan
ArinaLrFor	267480001	268480000	cyan
ArinaLrFor	268480001	269480000	cyan
ArinaLrFor	269480001	270480000	cyan
ArinaLrFor	270480001	271480000	cyan
ArinaLrFor	271480001	272480000	cyan
ArinaLrFor	272480001	273480000	cyan
ArinaLrFor	273480001	274480000	cyan
ArinaLrFor	274480001	275480000	cyan
ArinaLrFor	275480001	276480000	cyan
ArinaLrFor	276480001	277480000	cyan
ArinaLrFor	277480001	278480000	cyan
ArinaLrFor	278480001	279480000	cyan
ArinaLrFor	279480001	280480000	cyan
ArinaLrFor	280480001	281480000	cyan
ArinaLrFor	281480001	282480000	cyan
ArinaLrFor	282480001	283480000	cyan
ArinaLrFor	283480001	284480000	cyan
ArinaLrFor	284480001	285480000	cyan
ArinaLrFor	285480001	286500000	cyan
ArinaLrFor	286500001	287500000	cyan
ArinaLrFor	287500001	288500000	cyan
ArinaLrFor	288500001	289500000	cyan
ArinaLrFor	289500001	290500000	cyan
ArinaLrFor	290500001	291500000	cyan
ArinaLrFor	291500001	292500000	cyan
ArinaLrFor	292500001	293500000	cyan
ArinaLrFor	293500001	294500000	cyan
ArinaLrFor	294500001	295500000	cyan
ArinaLrFor	295500001	296500000	cyan
ArinaLrFor	296500001	297500000	cyan
ArinaLrFor	297500001	298500000	cyan
ArinaLrFor	298500001	299500000	cyan
ArinaLrFor	299500001	300500000	cyan
ArinaLrFor	300500001	301500000	cyan
ArinaLrFor	301500001	302500000	cyan
ArinaLrFor	302500001	303500000	cyan
ArinaLrFor	303500001	304500000	cyan
ArinaLrFor	304500001	305500000	cyan
ArinaLrFor	305500001	306500000	cyan
ArinaLrFor	306500001	307500000	cyan
ArinaLrFor	307500001	308500000	cyan
ArinaLrFor	308500001	309500000	cyan
ArinaLrFor	309500001	310500000	cyan
ArinaLrFor	310500001	311500000	cyan
ArinaLrFor	311500001	312500000	cyan
ArinaLrFor	312500001	313500000	cyan
ArinaLrFor	313500001	314500000	cyan
ArinaLrFor	314500001	315500000	cyan
ArinaLrFor	315500001	316500000	cyan
ArinaLrFor	316500001	317500000	cyan
ArinaLrFor	317500001	318500000	cyan
ArinaLrFor	318500001	319500000	cyan
ArinaLrFor	319500001	320520000	cyan
ArinaLrFor	320520001	321520000	cyan
ArinaLrFor	321520001	322520000	cyan
ArinaLrFor	322520001	323520000	cyan
ArinaLrFor	323520001	324520000	cyan
ArinaLrFor	324520001	325520000	cyan
ArinaLrFor	325520001	326520000	cyan
ArinaLrFor	326520001	327520000	cyan
ArinaLrFor	327520001	328520000	cyan
ArinaLrFor	328520001	329520000	cyan
ArinaLrFor	329520001	330520000	cyan
ArinaLrFor	330520001	331520000	cyan
ArinaLrFor	331520001	332520000	cyan
ArinaLrFor	332520001	333520000	cyan
ArinaLrFor	333520001	334520000	cyan
ArinaLrFor	334520001	335520000	cyan
ArinaLrFor	335540001	336540000	cyan
ArinaLrFor	336540001	337540000	cyan
ArinaLrFor	337540001	338540000	cyan
ArinaLrFor	338540001	339540000	cyan
ArinaLrFor	339540001	340540000	cyan
ArinaLrFor	340540001	341540000	cyan
ArinaLrFor	341540001	342540000	cyan
ArinaLrFor	342540001	343540000	cyan
ArinaLrFor	343540001	344540000	cyan
ArinaLrFor	344540001	345540000	cyan
ArinaLrFor	345540001	346540000	cyan
ArinaLrFor	346540001	347540000	cyan
ArinaLrFor	347540001	348540000	cyan
ArinaLrFor	348540001	349540000	cyan
ArinaLrFor	349540001	350540000	cyan
ArinaLrFor	350540001	351540000	cyan
ArinaLrFor	351540001	352540000	cyan
ArinaLrFor	352540001	353540000	cyan
ArinaLrFor	353540001	354540000	cyan
ArinaLrFor	354540001	355540000	cyan
ArinaLrFor	355540001	356540000	cyan
ArinaLrFor	356540001	357560000	cyan
ArinaLrFor	357560001	358580000	cyan
ArinaLrFor	358580001	359580000	cyan
ArinaLrFor	359580001	360580000	cyan
ArinaLrFor	360580001	361580000	cyan
ArinaLrFor	361580001	362620000	cyan
