Chr	Start	End	Colorval
SYMattis	716780001	717780000	white
SYMattis	717780001	718780000	orange
SYMattis	718780001	719780000	orange
SYMattis	719780001	720780000	gray
SYMattis	720780001	721780000	gray
SYMattis	721780001	722780000	gray
SYMattis	722780001	723780000	gray
SYMattis	723780001	724780000	gray
SYMattis	724780001	725780000	gray
SYMattis	725780001	726780000	gray
SYMattis	726780001	727780000	white
SYMattis	727780001	728780000	orange
SYMattis	728780001	729780000	white
SYMattis	729780001	730780000	salmon
SYMattis	730780001	731780000	salmon
SYMattis	731780001	732780000	salmon
SYMattis	732780001	733780000	white
SYMattis	733780001	734780000	salmon
SYMattis	734780001	735780000	salmon
SYMattis	735780001	736780000	white
SYMattis	736780001	737780000	white
SYMattis	737780001	738780000	white
SYMattis	738780001	739780000	white
SYMattis	739780001	740780000	white
SYMattis	740780001	741780000	white
SYMattis	741780001	742780000	white
SYMattis	742780001	743780000	white
SYMattis	743780001	744780000	white
SYMattis	744780001	745780000	white
SYMattis	745780001	746780000	gray
SYMattis	746780001	747800000	gray
SYMattis	747800001	748800000	gray
SYMattis	748800001	749800000	white
SYMattis	749800001	750800000	white
SYMattis	750800001	751800000	white
SYMattis	751800001	752800000	white
SYMattis	752800001	753800000	white
SYMattis	753800001	754800000	gray
SYMattis	754800001	755800000	white
SYMattis	755800001	756800000	gray
SYMattis	756800001	757800000	gray
SYMattis	757800001	758800000	gray
SYMattis	758800001	759800000	gray
SYMattis	759800001	760800000	white
SYMattis	760800001	761800000	purple
SYMattis	761800001	762800000	white
SYMattis	762800001	763800000	white
SYMattis	763800001	764800000	white
SYMattis	764800001	765800000	white
SYMattis	765800001	766800000	white
SYMattis	766800001	767800000	white
SYMattis	767800001	768820000	white
SYMattis	768820001	769820000	white
SYMattis	769820001	770820000	white
SYMattis	770820001	771820000	white
SYMattis	771820001	772820000	white
SYMattis	772820001	773820000	white
SYMattis	773820001	774820000	white
SYMattis	774820001	775820000	white
SYMattis	775820001	776820000	white
SYMattis	776820001	777820000	white
SYMattis	777820001	778820000	maroon
SYMattis	778820001	779820000	maroon
SYMattis	779820001	780820000	maroon
SYMattis	780820001	781820000	maroon
SYMattis	781820001	782820000	maroon
SYMattis	782820001	783820000	maroon
SYMattis	783820001	784820000	maroon
SYMattis	784820001	785820000	maroon
SYMattis	785820001	786820000	maroon
SYMattis	786820001	787820000	maroon
SYMattis	787820001	788820000	white
SYMattis	788820001	789820000	white
SYMattis	789820001	790820000	white
SYMattis	790820001	791820000	maroon
SYMattis	791820001	792820000	maroon
SYMattis	792820001	793820000	white
SYMattis	793820001	794820000	white
SYMattis	794820001	795820000	white
SYMattis	795820001	796820000	white
SYMattis	796820001	797820000	white
SYMattis	797820001	798820000	white
SYMattis	798820001	799820000	salmon
SYMattis	799820001	800820000	salmon
SYMattis	800820001	801820000	white
SYMattis	801820001	802820000	white
SYMattis	802820001	803820000	white
SYMattis	803820001	804820000	white
SYMattis	804820001	805820000	white
SYMattis	805820001	806820000	white
SYMattis	806820001	807820000	white
SYMattis	807820001	808820000	white
SYMattis	808820001	809820000	white
SYMattis	809820001	810820000	white
SYMattis	810820001	811820000	white
SYMattis	811820001	812820000	white
SYMattis	812820001	813820000	white
SYMattis	813820001	814820000	white
SYMattis	814820001	815820000	white
SYMattis	815820001	816820000	white
SYMattis	816820001	817820000	pink
SYMattis	817820001	818820000	pink
SYMattis	818820001	819820000	pink
SYMattis	819820001	820820000	pink
SYMattis	820820001	821820000	white
SYMattis	821820001	822820000	white
SYMattis	822820001	823820000	pink
SYMattis	823820001	824820000	pink
SYMattis	824820001	825820000	pink
SYMattis	825820001	826820000	white
SYMattis	826820001	827820000	white
SYMattis	827820001	828820000	white
SYMattis	828820001	829820000	white
SYMattis	829820001	830820000	white
SYMattis	830820001	831820000	white
SYMattis	831820001	832820000	gray
SYMattis	832820001	833820000	white
SYMattis	833820001	834820000	gray
SYMattis	834820001	835820000	gray
SYMattis	835820001	836820000	gray
SYMattis	836820001	837820000	gray
SYMattis	837820001	838820000	gray
SYMattis	838820001	839820000	gray
SYMattis	839820001	840820000	gray
SYMattis	840820001	841840000	gray
SYMattis	841840001	842840000	gray
SYMattis	842840001	843840000	gray
SYMattis	843840001	844840000	white
SYMattis	844840001	845840000	white
SYMattis	845840001	846840000	white
SYMattis	846840001	847840000	gray
SYMattis	847840001	848840000	white
SYMattis	848840001	849840000	white
SYMattis	849840001	850860000	white
SYMattis	850860001	851860000	white
SYMattis	851860001	852860000	white
SYMattis	852860001	853860000	white
SYMattis	853860001	854860000	white
SYMattis	854860001	855860000	white
SYMattis	855860001	856860000	white
SYMattis	856860001	857860000	white
SYMattis	857860001	858860000	chartreuse
SYMattis	858860001	859860000	white
SYMattis	859860001	860860000	white
SYMattis	860860001	861860000	white
SYMattis	861860001	862860000	white
SYMattis	862860001	863860000	chartreuse
SYMattis	863860001	864860000	chartreuse
SYMattis	864860001	865860000	chartreuse
SYMattis	865860001	866860000	chartreuse
SYMattis	866860001	867860000	white
SYMattis	867860001	868860000	white
SYMattis	868860001	869860000	white
SYMattis	869860001	870860000	white
SYMattis	870860001	871860000	white
SYMattis	871860001	872860000	white
SYMattis	872860001	873860000	chartreuse
SYMattis	873860001	874860000	chartreuse
SYMattis	874860001	875860000	chartreuse
SYMattis	875860001	876860000	white
SYMattis	876860001	877860000	white
SYMattis	877860001	878860000	gray
SYMattis	878860001	879860000	gray
SYMattis	879860001	880860000	gray
SYMattis	880860001	881860000	gray
SYMattis	881860001	882860000	gray
SYMattis	882860001	883860000	gray
SYMattis	883860001	884860000	white
SYMattis	884860001	885860000	gray
SYMattis	885860001	886860000	gray
SYMattis	886860001	887880000	gray
SYMattis	887880001	888880000	gray
SYMattis	888880001	889880000	gray
SYMattis	889880001	890880000	gray
SYMattis	890880001	891880000	white
SYMattis	891880001	892880000	white
SYMattis	892880001	893900000	white
SYMattis	893900001	894900000	white
SYMattis	894900001	895900000	white
SYMattis	895900001	896900000	white
SYMattis	896900001	897900000	white
SYMattis	897900001	898900000	white
SYMattis	898900001	899900000	white
SYMattis	899900001	900900000	white
SYMattis	900900001	901900000	white
SYMattis	901900001	902900000	white
SYMattis	902900001	903900000	white
SYMattis	903900001	904900000	white
SYMattis	904900001	905900000	white
SYMattis	905900001	906900000	white
SYMattis	906900001	907900000	white
SYMattis	907900001	908900000	white
SYMattis	908900001	909900000	white
SYMattis	909900001	910900000	white
SYMattis	910900001	911900000	gray
SYMattis	911900001	912900000	gray
SYMattis	912900001	913900000	white
SYMattis	913900001	914900000	white
SYMattis	914900001	915900000	white
SYMattis	915900001	916900000	white
SYMattis	916900001	917900000	white
SYMattis	917900001	918900000	white
SYMattis	918900001	919900000	white
SYMattis	919900001	920920000	white
SYMattis	920920001	921920000	white
SYMattis	921920001	922920000	white
SYMattis	922920001	923920000	white
SYMattis	923920001	924920000	white
SYMattis	924920001	925920000	white
SYMattis	925920001	926920000	white
SYMattis	926920001	927920000	white
SYMattis	927920001	928920000	white
SYMattis	928920001	929920000	white
SYMattis	929920001	930920000	white
SYMattis	930920001	931920000	white
SYMattis	931920001	932920000	white
SYMattis	932920001	933940000	gray
SYMattis	933940001	934940000	white
SYMattis	934940001	935940000	white
SYMattis	935940001	936940000	white
SYMattis	936940001	937940000	white
SYMattis	937940001	938940000	white
SYMattis	938940001	939960000	white
SYMattis	939960001	940960000	white
SYMattis	940960001	941960000	white
SYMattis	941960001	942960000	white
SYMattis	942960001	943960000	white
SYMattis	943960001	944960000	white
SYMattis	944960001	945960000	white
SYMattis	945960001	946960000	white
SYMattis	946960001	947960000	white
SYMattis	947960001	948960000	white
SYMattis	948960001	949960000	white
SYMattis	949960001	950960000	white
SYMattis	950960001	951960000	white
SYMattis	951960001	952960000	white
SYMattis	952960001	953960000	white
SYMattis	953960001	954960000	white
SYMattis	954960001	955960000	white
SYMattis	955960001	956980000	white
SYMattis	956980001	958020000	white
SYMattis	958020001	959020000	white
SYMattis	959020001	960060000	white
SYMattis	960060001	961060000	white
SYMattis	961060001	962060000	white
SYMattis	962060001	963060000	white
SYMattis	963060001	964060000	white
SYMattis	964060001	965060000	black
SYMattis	965060001	966080000	black
SYMattis	966080001	967100000	black
SYMattis	967100001	968100000	black
SYMattis	968100001	969100000	black
ArinaLrFor	1	1000000	white
ArinaLrFor	1000001	2000000	white
ArinaLrFor	2000001	3000000	white
ArinaLrFor	3000001	4000000	white
ArinaLrFor	4000001	5020000	white
ArinaLrFor	5020001	6020000	white
ArinaLrFor	6020001	7020000	white
ArinaLrFor	7020001	8020000	white
ArinaLrFor	8020001	9020000	white
ArinaLrFor	9020001	10040000	white
ArinaLrFor	10040001	11040000	black
ArinaLrFor	11040001	12040000	black
ArinaLrFor	12040001	13040000	white
ArinaLrFor	13040001	14040000	black
ArinaLrFor	14060001	15080000	white
ArinaLrFor	15080001	16080000	white
ArinaLrFor	16080001	17080000	black
ArinaLrFor	17080001	18080000	white
ArinaLrFor	18080001	19080000	white
ArinaLrFor	19080001	20080000	white
ArinaLrFor	20080001	21080000	white
ArinaLrFor	21080001	22080000	black
ArinaLrFor	22080001	23100000	black
ArinaLrFor	23100001	24100000	black
ArinaLrFor	24100001	25100000	white
ArinaLrFor	25100001	26100000	white
ArinaLrFor	26100001	27100000	white
ArinaLrFor	27100001	28100000	white
ArinaLrFor	28100001	29100000	white
ArinaLrFor	29100001	30100000	white
ArinaLrFor	30100001	31100000	white
ArinaLrFor	31100001	32100000	black
ArinaLrFor	32100001	33100000	black
ArinaLrFor	33100001	34120000	white
ArinaLrFor	34120001	35120000	white
ArinaLrFor	35120001	36140000	white
ArinaLrFor	36140001	37140000	white
ArinaLrFor	37140001	38140000	white
ArinaLrFor	38140001	39140000	white
ArinaLrFor	39140001	40140000	white
ArinaLrFor	40140001	41140000	white
ArinaLrFor	41140001	42140000	white
ArinaLrFor	42140001	43140000	white
ArinaLrFor	43140001	44140000	white
ArinaLrFor	44140001	45140000	white
ArinaLrFor	45140001	46140000	white
ArinaLrFor	46140001	47140000	white
ArinaLrFor	47140001	48160000	white
ArinaLrFor	48160001	49160000	white
ArinaLrFor	49160001	50160000	white
ArinaLrFor	50160001	51180000	white
ArinaLrFor	51180001	52180000	white
ArinaLrFor	52180001	53180000	white
ArinaLrFor	53180001	54180000	white
ArinaLrFor	54180001	55200000	white
ArinaLrFor	55200001	56200000	white
ArinaLrFor	56200001	57220000	white
ArinaLrFor	57220001	58220000	white
ArinaLrFor	58220001	59220000	white
ArinaLrFor	59220001	60220000	white
ArinaLrFor	60220001	61220000	gray
ArinaLrFor	61220001	62220000	gray
ArinaLrFor	62220001	63220000	gray
ArinaLrFor	63220001	64220000	white
ArinaLrFor	64220001	65220000	white
ArinaLrFor	65220001	66220000	white
ArinaLrFor	66220001	67220000	white
ArinaLrFor	67220001	68220000	white
ArinaLrFor	68220001	69240000	white
ArinaLrFor	69240001	70260000	white
ArinaLrFor	70260001	71260000	white
ArinaLrFor	71260001	72260000	white
ArinaLrFor	72260001	73260000	white
ArinaLrFor	73260001	74260000	gray
ArinaLrFor	74260001	75260000	white
ArinaLrFor	75280001	76280000	white
ArinaLrFor	76280001	77280000	white
ArinaLrFor	77280001	78280000	gray
ArinaLrFor	78280001	79280000	gray
ArinaLrFor	79280001	80280000	gray
ArinaLrFor	80280001	81280000	gray
ArinaLrFor	81280001	82280000	white
ArinaLrFor	82280001	83280000	white
ArinaLrFor	83280001	84280000	white
ArinaLrFor	84280001	85280000	white
ArinaLrFor	85280001	86300000	gray
ArinaLrFor	86300001	87320000	white
ArinaLrFor	87320001	88320000	gray
ArinaLrFor	88320001	89320000	gray
ArinaLrFor	89320001	90320000	gray
ArinaLrFor	90320001	91320000	gray
ArinaLrFor	91320001	92320000	gray
ArinaLrFor	92320001	93320000	gray
ArinaLrFor	93320001	94340000	gray
ArinaLrFor	94340001	95340000	white
ArinaLrFor	95340001	96340000	white
ArinaLrFor	96340001	97340000	white
ArinaLrFor	97340001	98340000	chartreuse
ArinaLrFor	98340001	99340000	chartreuse
ArinaLrFor	99340001	100340000	white
ArinaLrFor	100340001	101340000	white
ArinaLrFor	101340001	102340000	white
ArinaLrFor	102340001	103340000	white
ArinaLrFor	103340001	104340000	white
ArinaLrFor	104340001	105340000	white
ArinaLrFor	105340001	106340000	white
ArinaLrFor	106340001	107340000	chartreuse
ArinaLrFor	107340001	108340000	chartreuse
ArinaLrFor	108340001	109340000	chartreuse
ArinaLrFor	109340001	110340000	chartreuse
ArinaLrFor	110340001	111340000	white
ArinaLrFor	111340001	112340000	white
ArinaLrFor	112340001	113340000	white
ArinaLrFor	113340001	114340000	white
ArinaLrFor	114340001	115340000	chartreuse
ArinaLrFor	115340001	116340000	white
ArinaLrFor	116340001	117340000	white
ArinaLrFor	117340001	118340000	white
ArinaLrFor	118340001	119340000	white
ArinaLrFor	119340001	120360000	white
ArinaLrFor	120360001	121360000	white
ArinaLrFor	121360001	122360000	white
ArinaLrFor	122360001	123360000	white
ArinaLrFor	123360001	124360000	white
ArinaLrFor	124360001	125380000	black
ArinaLrFor	125380001	126380000	black
ArinaLrFor	126380001	127380000	white
ArinaLrFor	127380001	128380000	white
ArinaLrFor	128380001	129380000	black
ArinaLrFor	129380001	130380000	gray
ArinaLrFor	130380001	131380000	gray
ArinaLrFor	131380001	132380000	gray
ArinaLrFor	132380001	133380000	gray
ArinaLrFor	133380001	134380000	gray
ArinaLrFor	134380001	135380000	gray
ArinaLrFor	135380001	136380000	gray
ArinaLrFor	136380001	137380000	gray
ArinaLrFor	137380001	138400000	gray
ArinaLrFor	138400001	139420000	gray
ArinaLrFor	139420001	140420000	white
ArinaLrFor	140420001	141420000	white
ArinaLrFor	141420001	142420000	white
ArinaLrFor	142420001	143420000	white
ArinaLrFor	143420001	144420000	white
ArinaLrFor	144420001	145420000	white
ArinaLrFor	145420001	146420000	white
ArinaLrFor	146420001	147420000	white
ArinaLrFor	147420001	148420000	pink
ArinaLrFor	148420001	149420000	pink
ArinaLrFor	149420001	150420000	pink
ArinaLrFor	150420001	151420000	pink
ArinaLrFor	151420001	152420000	pink
ArinaLrFor	152420001	153420000	pink
ArinaLrFor	153420001	154420000	white
ArinaLrFor	154420001	155420000	pink
ArinaLrFor	155420001	156420000	pink
ArinaLrFor	156420001	157420000	white
ArinaLrFor	157420001	158420000	white
ArinaLrFor	158420001	159420000	white
ArinaLrFor	159420001	160420000	white
ArinaLrFor	160420001	161420000	white
ArinaLrFor	161420001	162420000	white
ArinaLrFor	162420001	163420000	white
ArinaLrFor	163420001	164420000	white
ArinaLrFor	164420001	165420000	white
ArinaLrFor	165420001	166420000	white
ArinaLrFor	166420001	167420000	white
ArinaLrFor	167420001	168420000	white
ArinaLrFor	168420001	169420000	white
ArinaLrFor	169420001	170420000	white
ArinaLrFor	170420001	171420000	purple
ArinaLrFor	171420001	172420000	white
ArinaLrFor	172420001	173420000	salmon
ArinaLrFor	173420001	174420000	salmon
ArinaLrFor	174420001	175420000	white
ArinaLrFor	175420001	176440000	white
ArinaLrFor	176440001	177440000	white
ArinaLrFor	177440001	178440000	white
ArinaLrFor	178440001	179440000	white
ArinaLrFor	179440001	180440000	white
ArinaLrFor	180440001	181440000	maroon
ArinaLrFor	181440001	182440000	maroon
ArinaLrFor	182440001	183440000	white
ArinaLrFor	183440001	184440000	white
ArinaLrFor	184440001	185440000	white
ArinaLrFor	185440001	186440000	white
ArinaLrFor	186440001	187440000	maroon
ArinaLrFor	187440001	188440000	maroon
ArinaLrFor	188440001	189440000	maroon
ArinaLrFor	189440001	190440000	maroon
ArinaLrFor	190440001	191440000	maroon
ArinaLrFor	191440001	192440000	maroon
ArinaLrFor	192440001	193440000	maroon
ArinaLrFor	193440001	194440000	maroon
ArinaLrFor	194440001	195440000	maroon
ArinaLrFor	195440001	196440000	maroon
ArinaLrFor	196440001	197440000	white
ArinaLrFor	197440001	198440000	white
ArinaLrFor	198440001	199440000	white
ArinaLrFor	199440001	200440000	white
ArinaLrFor	200440001	201440000	white
ArinaLrFor	201440001	202440000	white
ArinaLrFor	202440001	203440000	white
ArinaLrFor	203440001	204440000	white
ArinaLrFor	204440001	205440000	white
ArinaLrFor	205440001	206440000	white
ArinaLrFor	206440001	207440000	white
ArinaLrFor	207440001	208440000	white
ArinaLrFor	208440001	209440000	white
ArinaLrFor	209440001	210440000	white
ArinaLrFor	210440001	211440000	white
ArinaLrFor	211440001	212440000	white
ArinaLrFor	212440001	213440000	purple
ArinaLrFor	213440001	214440000	gray
ArinaLrFor	214440001	215440000	gray
ArinaLrFor	215440001	216440000	gray
ArinaLrFor	216440001	217440000	gray
ArinaLrFor	217440001	218440000	gray
ArinaLrFor	218440001	219440000	white
ArinaLrFor	219440001	220440000	gray
ArinaLrFor	220440001	221440000	white
ArinaLrFor	221440001	222440000	white
ArinaLrFor	222440001	223440000	white
ArinaLrFor	223440001	224440000	white
ArinaLrFor	224440001	225460000	white
ArinaLrFor	225460001	226460000	gray
ArinaLrFor	226460001	227460000	white
ArinaLrFor	227460001	228460000	white
ArinaLrFor	228460001	229460000	white
ArinaLrFor	229460001	230460000	gray
ArinaLrFor	230460001	231460000	white
ArinaLrFor	231460001	232460000	white
ArinaLrFor	232460001	233460000	white
ArinaLrFor	233460001	234460000	white
ArinaLrFor	234460001	235460000	white
ArinaLrFor	235460001	236460000	white
ArinaLrFor	236460001	237460000	white
ArinaLrFor	237460001	238460000	white
ArinaLrFor	238460001	239460000	salmon
ArinaLrFor	239460001	240460000	salmon
ArinaLrFor	240460001	241460000	salmon
ArinaLrFor	241460001	242460000	salmon
ArinaLrFor	242460001	243460000	salmon
ArinaLrFor	243460001	244460000	salmon
ArinaLrFor	244460001	245460000	white
ArinaLrFor	245460001	246460000	orange
ArinaLrFor	246460001	247460000	gray
ArinaLrFor	247460001	248460000	gray
ArinaLrFor	248460001	249460000	gray
ArinaLrFor	249460001	250460000	gray
ArinaLrFor	250460001	251460000	gray
ArinaLrFor	251460001	252460000	gray
ArinaLrFor	252460001	253460000	gray
ArinaLrFor	253460001	254460000	orange
ArinaLrFor	254460001	255460000	orange
ArinaLrFor	255460001	256460000	orange
ArinaLrFor	256460001	257460000	orange
ArinaLrFor	257460001	258460000	gray
ArinaLrFor	258460001	259460000	gray
ArinaLrFor	259460001	260460000	orange
ArinaLrFor	260460001	261460000	white
ArinaLrFor	261460001	262460000	purple
ArinaLrFor	262460001	263460000	purple
ArinaLrFor	263460001	264460000	salmon
ArinaLrFor	264460001	265460000	salmon
ArinaLrFor	265460001	266460000	salmon
ArinaLrFor	266460001	267460000	gray
ArinaLrFor	267460001	268460000	white
ArinaLrFor	268460001	269460000	gray
ArinaLrFor	269460001	270460000	gray
ArinaLrFor	270460001	271460000	gray
ArinaLrFor	271460001	272480000	gray
ArinaLrFor	272480001	273480000	gray
ArinaLrFor	273480001	274480000	gray
ArinaLrFor	274480001	275480000	gray
ArinaLrFor	275480001	276480000	gray
ArinaLrFor	276480001	277480000	gray
ArinaLrFor	277480001	278480000	gray
ArinaLrFor	278480001	279480000	gray
ArinaLrFor	279480001	280480000	gray
ArinaLrFor	280480001	281500000	gray
ArinaLrFor	281500001	282500000	gray
ArinaLrFor	282500001	283500000	gray
ArinaLrFor	283500001	284500000	white
ArinaLrFor	284500001	285500000	gray
ArinaLrFor	285500001	286500000	gray
ArinaLrFor	286500001	287500000	gray
ArinaLrFor	287500001	288500000	gray
ArinaLrFor	288500001	289500000	gray
ArinaLrFor	289500001	290500000	gray
ArinaLrFor	290500001	291500000	gray
ArinaLrFor	291500001	292500000	gray
ArinaLrFor	292500001	293500000	gray
ArinaLrFor	293500001	294500000	gray
ArinaLrFor	294500001	295500000	gray
ArinaLrFor	295500001	296500000	purple
ArinaLrFor	296500001	297500000	gray
ArinaLrFor	297500001	298500000	purple
ArinaLrFor	298500001	299500000	purple
ArinaLrFor	299500001	300500000	orange
ArinaLrFor	300500001	301500000	orange
ArinaLrFor	301500001	302500000	gray
ArinaLrFor	302500001	303500000	gray
ArinaLrFor	303500001	304500000	gray
ArinaLrFor	304500001	305500000	gray
ArinaLrFor	305500001	306500000	gray
ArinaLrFor	306500001	307500000	gray
ArinaLrFor	307500001	308500000	gray
ArinaLrFor	308500001	309500000	gray
ArinaLrFor	309500001	310500000	gray
ArinaLrFor	310500001	311500000	gray
ArinaLrFor	311500001	312500000	gray
ArinaLrFor	312500001	313520000	gray
ArinaLrFor	313520001	314520000	gray
ArinaLrFor	314520001	315520000	gray
ArinaLrFor	315520001	316520000	gray
ArinaLrFor	316520001	317520000	gray
ArinaLrFor	317520001	318520000	gray
ArinaLrFor	318520001	319520000	gray
ArinaLrFor	319520001	320520000	gray
ArinaLrFor	320520001	321520000	gray
ArinaLrFor	321520001	322520000	gray
ArinaLrFor	322520001	323520000	gray
ArinaLrFor	323520001	324520000	white
ArinaLrFor	324520001	325520000	gray
ArinaLrFor	325520001	326520000	gray
ArinaLrFor	326520001	327520000	gray
ArinaLrFor	327520001	328520000	gray
ArinaLrFor	328520001	329520000	gray
ArinaLrFor	329520001	330520000	gray
ArinaLrFor	330520001	331520000	gray
ArinaLrFor	331520001	332520000	gray
ArinaLrFor	332520001	333520000	gray
ArinaLrFor	333520001	334520000	gray
ArinaLrFor	334520001	335520000	gray
ArinaLrFor	335520001	336520000	gray
ArinaLrFor	336520001	337520000	gray
ArinaLrFor	337520001	338520000	gray
ArinaLrFor	338520001	339520000	gray
ArinaLrFor	339520001	340520000	gray
ArinaLrFor	340520001	341520000	gray
ArinaLrFor	341520001	342520000	gray
ArinaLrFor	342520001	343520000	gray
ArinaLrFor	343520001	344520000	gray
ArinaLrFor	344520001	345520000	gray
ArinaLrFor	345520001	346520000	gray
ArinaLrFor	346520001	347520000	gray
ArinaLrFor	347520001	348520000	gray
ArinaLrFor	348520001	349520000	gray
ArinaLrFor	349520001	350520000	gray
ArinaLrFor	350520001	351520000	gray
ArinaLrFor	351520001	352520000	gray
ArinaLrFor	352520001	353520000	gray
ArinaLrFor	353520001	354520000	gray
ArinaLrFor	354520001	355520000	gray
ArinaLrFor	355520001	356520000	gray
ArinaLrFor	356520001	357520000	gray
ArinaLrFor	357520001	358520000	gray
ArinaLrFor	358520001	359520000	gray
ArinaLrFor	359520001	360520000	gray
ArinaLrFor	360520001	361520000	gray
ArinaLrFor	361520001	362520000	gray
ArinaLrFor	362520001	363520000	gray
ArinaLrFor	363520001	364520000	gray
ArinaLrFor	364520001	365520000	gray
ArinaLrFor	365520001	366520000	gray
ArinaLrFor	366520001	367520000	gray
ArinaLrFor	367520001	368520000	gray
ArinaLrFor	368520001	369520000	gray
ArinaLrFor	369520001	370520000	gray
ArinaLrFor	370520001	371520000	gray
ArinaLrFor	371520001	372520000	gray
ArinaLrFor	372520001	373520000	gray
ArinaLrFor	373520001	374520000	gray
ArinaLrFor	374520001	375520000	green
ArinaLrFor	375520001	376520000	gray
ArinaLrFor	376520001	377520000	gray
ArinaLrFor	377520001	378520000	gray
ArinaLrFor	378520001	379520000	gray
ArinaLrFor	379520001	380520000	gray
ArinaLrFor	380520001	381520000	gray
ArinaLrFor	381520001	382520000	gray
ArinaLrFor	382520001	383520000	gray
ArinaLrFor	383520001	384520000	gray
ArinaLrFor	384520001	385520000	gray
ArinaLrFor	385520001	386520000	gray
ArinaLrFor	386520001	387520000	gray
ArinaLrFor	387520001	388520000	gray
ArinaLrFor	388520001	389540000	gray
ArinaLrFor	389540001	390540000	gray
ArinaLrFor	390540001	391560000	white
ArinaLrFor	391560001	392560000	gray
ArinaLrFor	392560001	393560000	gray
ArinaLrFor	393560001	394560000	gray
ArinaLrFor	394560001	395560000	gray
ArinaLrFor	395560001	396560000	gray
ArinaLrFor	396560001	397560000	gray
ArinaLrFor	397560001	398560000	gray
ArinaLrFor	398560001	399560000	gray
ArinaLrFor	399560001	400560000	gray
ArinaLrFor	400560001	401560000	gray
ArinaLrFor	401560001	402560000	gray
ArinaLrFor	402560001	403560000	gray
ArinaLrFor	403560001	404560000	gray
ArinaLrFor	404560001	405560000	gray
ArinaLrFor	405560001	406560000	gray
ArinaLrFor	406560001	407560000	gray
ArinaLrFor	407560001	408560000	gray
ArinaLrFor	408560001	409560000	gray
ArinaLrFor	409560001	410560000	gray
ArinaLrFor	410560001	411560000	gray
ArinaLrFor	411560001	412560000	gray
ArinaLrFor	412560001	413560000	gray
ArinaLrFor	413560001	414560000	gray
ArinaLrFor	414560001	415580000	gray
ArinaLrFor	415580001	416580000	gray
ArinaLrFor	416580001	417580000	gray
ArinaLrFor	417580001	418580000	gray
ArinaLrFor	418580001	419580000	gray
ArinaLrFor	419580001	420580000	gray
ArinaLrFor	420580001	421580000	gray
ArinaLrFor	421580001	422580000	gray
ArinaLrFor	422580001	423580000	gray
ArinaLrFor	423580001	424580000	gray
ArinaLrFor	424580001	425580000	gray
ArinaLrFor	425580001	426580000	gray
ArinaLrFor	426580001	427580000	gray
ArinaLrFor	427580001	428580000	black
ArinaLrFor	428580001	429580000	chartreuse
ArinaLrFor	429580001	430580000	chartreuse
ArinaLrFor	430580001	431580000	chartreuse
ArinaLrFor	431580001	432600000	chartreuse
ArinaLrFor	432600001	433600000	chartreuse
ArinaLrFor	433600001	434600000	chartreuse
ArinaLrFor	434600001	435600000	chartreuse
ArinaLrFor	435600001	436600000	chartreuse
ArinaLrFor	436600001	437600000	chartreuse
ArinaLrFor	437600001	438600000	chartreuse
ArinaLrFor	438600001	439620000	chartreuse
ArinaLrFor	439620001	440620000	chartreuse
ArinaLrFor	440620001	441620000	chartreuse
ArinaLrFor	441620001	442640000	chartreuse
ArinaLrFor	442640001	443640000	chartreuse
ArinaLrFor	443640001	444640000	chartreuse
ArinaLrFor	444640001	445640000	chartreuse
ArinaLrFor	445640001	446640000	chartreuse
ArinaLrFor	446640001	447640000	chartreuse
ArinaLrFor	447640001	448640000	chartreuse
ArinaLrFor	448640001	449640000	chartreuse
ArinaLrFor	449640001	450640000	chartreuse
ArinaLrFor	450640001	451640000	chartreuse
ArinaLrFor	451640001	452640000	chartreuse
ArinaLrFor	452640001	453640000	chartreuse
ArinaLrFor	453640001	454640000	chartreuse
ArinaLrFor	454640001	455640000	chartreuse
ArinaLrFor	455640001	456640000	chartreuse
ArinaLrFor	456640001	457640000	black
ArinaLrFor	457640001	458640000	chartreuse
ArinaLrFor	458640001	459640000	chartreuse
ArinaLrFor	459640001	460640000	chartreuse
ArinaLrFor	460640001	461640000	chartreuse
ArinaLrFor	461640001	462660000	chartreuse
ArinaLrFor	462660001	463660000	chartreuse
ArinaLrFor	463660001	464660000	chartreuse
ArinaLrFor	464660001	465660000	chartreuse
ArinaLrFor	465660001	466660000	chartreuse
ArinaLrFor	466660001	467660000	chartreuse
ArinaLrFor	467660001	468680000	chartreuse
ArinaLrFor	468680001	469680000	chartreuse
ArinaLrFor	469680001	470680000	chartreuse
ArinaLrFor	470680001	471680000	chartreuse
ArinaLrFor	471680001	472680000	chartreuse
ArinaLrFor	472680001	473680000	chartreuse
ArinaLrFor	473680001	474680000	chartreuse
ArinaLrFor	474680001	475680000	chartreuse
ArinaLrFor	475680001	476680000	chartreuse
ArinaLrFor	476680001	477680000	chartreuse
ArinaLrFor	477680001	478680000	chartreuse
ArinaLrFor	478680001	479680000	chartreuse
ArinaLrFor	479680001	480680000	chartreuse
ArinaLrFor	480680001	481680000	chartreuse
ArinaLrFor	481680001	482680000	chartreuse
ArinaLrFor	482680001	483680000	chartreuse
ArinaLrFor	483680001	484680000	chartreuse
ArinaLrFor	484680001	485680000	chartreuse
ArinaLrFor	485680001	486680000	chartreuse
ArinaLrFor	486680001	487680000	chartreuse
ArinaLrFor	487680001	488700000	chartreuse
ArinaLrFor	488700001	489700000	chartreuse
