Chr	Start	End	Colorval
SYMattis	546640001	547640000	gray
SYMattis	547640001	548660000	gray
SYMattis	548660001	549660000	gray
SYMattis	549660001	550660000	gray
SYMattis	550660001	551660000	gray
SYMattis	551660001	552660000	gray
SYMattis	552660001	553660000	gray
SYMattis	553660001	554660000	gray
SYMattis	554660001	555660000	gray
SYMattis	555660001	556660000	gray
SYMattis	556660001	557660000	gray
SYMattis	557660001	558660000	gray
SYMattis	558660001	559660000	gray
SYMattis	559660001	560660000	gray
SYMattis	560660001	561660000	gray
SYMattis	561660001	562660000	gray
SYMattis	562660001	563660000	gray
SYMattis	563660001	564660000	gray
SYMattis	564660001	565660000	gray
SYMattis	565660001	566660000	gray
SYMattis	566660001	567660000	gray
SYMattis	567660001	568660000	gray
SYMattis	568660001	569660000	gray
SYMattis	569660001	570660000	orange
SYMattis	570660001	571660000	orange
SYMattis	571660001	572660000	orange
SYMattis	572660001	573660000	orange
SYMattis	573660001	574660000	orange
SYMattis	574660001	575660000	orange
SYMattis	575660001	576660000	orange
SYMattis	576660001	577660000	orange
SYMattis	577660001	578660000	orange
SYMattis	578660001	579660000	gray
SYMattis	579660001	580660000	gray
SYMattis	580660001	581660000	gray
SYMattis	581660001	582660000	gray
SYMattis	582660001	583660000	gray
SYMattis	583660001	584680000	gray
SYMattis	584680001	585680000	gray
SYMattis	585680001	586680000	gray
SYMattis	586680001	587680000	gray
SYMattis	587680001	588680000	white
SYMattis	588680001	589680000	gray
SYMattis	589680001	590680000	gray
SYMattis	590680001	591680000	gray
SYMattis	591680001	592680000	gray
SYMattis	592680001	593680000	gray
SYMattis	593680001	594680000	gray
SYMattis	594680001	595680000	gray
SYMattis	595680001	596680000	gray
SYMattis	596680001	597680000	gray
SYMattis	597680001	598680000	gray
SYMattis	598680001	599680000	gray
SYMattis	599680001	600680000	gray
SYMattis	600680001	601680000	gray
SYMattis	601680001	602680000	gray
SYMattis	602680001	603680000	gray
SYMattis	603680001	604680000	gray
SYMattis	604680001	605680000	white
SYMattis	605680001	606680000	white
SYMattis	606680001	607680000	white
SYMattis	607680001	608680000	gray
SYMattis	608680001	609680000	gray
SYMattis	609680001	610680000	gray
SYMattis	610680001	611680000	gray
SYMattis	611680001	612680000	gray
SYMattis	612680001	613680000	white
SYMattis	613680001	614680000	gray
SYMattis	614680001	615700000	gray
SYMattis	615700001	616700000	gray
SYMattis	616700001	617700000	gray
SYMattis	617700001	618700000	gray
SYMattis	618700001	619700000	gray
SYMattis	619700001	620700000	gray
SYMattis	620700001	621700000	gray
SYMattis	621700001	622700000	gray
SYMattis	622700001	623700000	gray
SYMattis	623700001	624700000	gray
SYMattis	624700001	625700000	gray
SYMattis	625700001	626700000	gray
SYMattis	626700001	627700000	gray
SYMattis	627700001	628700000	gray
SYMattis	628700001	629700000	gray
SYMattis	629700001	630700000	gray
SYMattis	630700001	631700000	gray
SYMattis	631700001	632700000	gray
SYMattis	632700001	633700000	gray
SYMattis	633700001	634700000	gray
SYMattis	634700001	635700000	white
SYMattis	635700001	636700000	white
SYMattis	636700001	637700000	white
SYMattis	637700001	638700000	white
SYMattis	638700001	639700000	gray
SYMattis	639700001	640700000	gray
SYMattis	640700001	641700000	gray
SYMattis	641700001	642700000	gray
SYMattis	642700001	643700000	gray
SYMattis	643700001	644700000	gray
SYMattis	644700001	645700000	gray
SYMattis	645700001	646700000	gray
SYMattis	646700001	647700000	gray
SYMattis	647700001	648700000	gray
SYMattis	648700001	649700000	gray
SYMattis	649700001	650700000	gray
SYMattis	650700001	651700000	gray
SYMattis	651700001	652700000	gray
SYMattis	652700001	653700000	gray
SYMattis	653700001	654720000	gray
SYMattis	654720001	655720000	gray
SYMattis	655720001	656720000	gray
SYMattis	656720001	657720000	gray
SYMattis	657720001	658720000	gray
SYMattis	658720001	659720000	gray
SYMattis	659720001	660720000	gray
SYMattis	660720001	661720000	gray
SYMattis	661720001	662720000	gray
SYMattis	662720001	663720000	gray
SYMattis	663720001	664720000	gray
SYMattis	664720001	665720000	gray
SYMattis	665720001	666720000	gray
SYMattis	666720001	667720000	gray
SYMattis	667720001	668720000	gray
SYMattis	668720001	669720000	gray
SYMattis	669720001	670720000	gray
SYMattis	670720001	671720000	gray
SYMattis	671720001	672720000	gray
SYMattis	672720001	673720000	gray
SYMattis	673720001	674720000	gray
SYMattis	674720001	675720000	gray
SYMattis	675720001	676720000	gray
SYMattis	676720001	677720000	white
SYMattis	677720001	678720000	white
SYMattis	678720001	679720000	white
SYMattis	679720001	680720000	gray
SYMattis	680720001	681720000	gray
SYMattis	681720001	682720000	gray
SYMattis	682720001	683720000	gray
SYMattis	683720001	684720000	gray
SYMattis	684720001	685720000	gray
SYMattis	685720001	686720000	gray
SYMattis	686720001	687720000	gray
SYMattis	687720001	688720000	gray
SYMattis	688720001	689720000	gray
SYMattis	689720001	690720000	gray
SYMattis	690720001	691720000	gray
SYMattis	691720001	692720000	gray
SYMattis	692720001	693720000	white
SYMattis	693720001	694720000	white
SYMattis	694720001	695720000	white
SYMattis	695720001	696720000	white
SYMattis	696720001	697720000	gray
SYMattis	697720001	698720000	gray
SYMattis	698720001	699720000	white
SYMattis	699720001	700720000	white
SYMattis	700720001	701720000	white
SYMattis	701720001	702720000	white
SYMattis	702720001	703720000	white
SYMattis	703720001	704720000	white
SYMattis	704720001	705720000	white
SYMattis	705720001	706720000	white
SYMattis	706720001	707720000	white
SYMattis	707720001	708720000	white
SYMattis	708720001	709720000	black
SYMattis	709720001	710740000	black
SYMattis	710740001	711740000	black
SYMattis	711740001	712740000	white
SYMattis	712740001	713740000	black
SYMattis	713740001	714740000	black
SYMattis	714740001	715740000	white
SYMattis	715740001	716760000	white
SYMattis	716760001	717760000	white
SYMattis	717760001	718760000	white
SYMattis	718760001	719760000	white
SYMattis	719760001	720760000	white
SYMattis	720760001	721760000	white
SYMattis	721760001	722760000	white
SYMattis	722760001	723760000	gray
SYMattis	723760001	724760000	gray
SYMattis	724760001	725760000	gray
SYMattis	725760001	726760000	gray
SYMattis	726760001	727760000	gray
SYMattis	727760001	728760000	gray
SYMattis	728760001	729760000	gray
SYMattis	729760001	730760000	gray
SYMattis	730760001	731760000	gray
SYMattis	731760001	732760000	white
SYMattis	732760001	733760000	gray
SYMattis	733760001	734760000	gray
SYMattis	734760001	735760000	gray
SYMattis	735760001	736760000	white
SYMattis	736760001	737760000	white
SYMattis	737760001	738760000	white
SYMattis	738760001	739760000	white
SYMattis	739760001	740760000	white
SYMattis	740760001	741760000	gray
SYMattis	741760001	742760000	white
SYMattis	742760001	743760000	white
SYMattis	743760001	744760000	white
SYMattis	744760001	745760000	white
SYMattis	745760001	746760000	white
SYMattis	746760001	747780000	white
SYMattis	747780001	748780000	white
SYMattis	748780001	749780000	gray
SYMattis	749780001	750780000	white
SYMattis	750780001	751780000	white
SYMattis	751780001	752780000	white
SYMattis	752780001	753780000	white
SYMattis	753780001	754780000	white
SYMattis	754780001	755780000	white
SYMattis	755780001	756780000	white
SYMattis	756780001	757780000	white
SYMattis	757780001	758780000	white
SYMattis	758780001	759780000	white
SYMattis	759780001	760780000	white
SYMattis	760780001	761780000	white
SYMattis	761780001	762780000	white
SYMattis	762780001	763780000	white
SYMattis	763780001	764780000	white
SYMattis	764780001	765780000	white
SYMattis	765780001	766780000	white
SYMattis	766780001	767780000	white
SYMattis	767780001	768780000	white
SYMattis	768780001	769780000	white
SYMattis	769780001	770780000	green
SYMattis	770780001	771780000	white
SYMattis	771780001	772780000	white
SYMattis	772780001	773780000	gray
SYMattis	773780001	774780000	white
SYMattis	774780001	775800000	white
SYMattis	775800001	776820000	white
SYMattis	776820001	777820000	white
SYMattis	777820001	778820000	white
SYMattis	778820001	779820000	white
SYMattis	779820001	780820000	white
SYMattis	780820001	781820000	white
SYMattis	781820001	782840000	white
SYMattis	782840001	783840000	white
SYMattis	783840001	784840000	white
SYMattis	784840001	785840000	white
SYMattis	785840001	786840000	white
SYMattis	786840001	787840000	black
SYMattis	787840001	788840000	black
SYMattis	788840001	789860000	black
SYMattis	789860001	790860000	white
SYMattis	790860001	791860000	white
SYMattis	791860001	792860000	white
SYMattis	792860001	793860000	black
ArinaLrFor	1	1000000	white
ArinaLrFor	1000001	2000000	white
ArinaLrFor	2000001	3040000	white
ArinaLrFor	3040001	4040000	white
ArinaLrFor	4040001	5040000	white
ArinaLrFor	5040001	6040000	black
ArinaLrFor	6040001	7040000	white
ArinaLrFor	7040001	8040000	white
ArinaLrFor	8040001	9060000	white
ArinaLrFor	9060001	10060000	white
ArinaLrFor	10060001	11060000	white
ArinaLrFor	11060001	12060000	salmon
ArinaLrFor	12060001	13060000	salmon
ArinaLrFor	13060001	14060000	salmon
ArinaLrFor	14060001	15060000	salmon
ArinaLrFor	15060001	16060000	salmon
ArinaLrFor	16060001	17080000	salmon
ArinaLrFor	17080001	18080000	salmon
ArinaLrFor	18080001	19080000	salmon
ArinaLrFor	19080001	20080000	salmon
ArinaLrFor	20080001	21080000	salmon
ArinaLrFor	21080001	22080000	salmon
ArinaLrFor	22080001	23080000	salmon
ArinaLrFor	23080001	24080000	salmon
ArinaLrFor	24080001	25120000	white
ArinaLrFor	25120001	26120000	salmon
ArinaLrFor	26120001	27160000	white
ArinaLrFor	27160001	28180000	gray
ArinaLrFor	28180001	29200000	gray
ArinaLrFor	29200001	30200000	white
ArinaLrFor	30200001	31200000	gray
ArinaLrFor	31200001	32220000	gray
ArinaLrFor	32220001	33220000	white
ArinaLrFor	33220001	34220000	white
ArinaLrFor	34220001	35220000	white
ArinaLrFor	35220001	36220000	white
ArinaLrFor	36220001	37220000	white
ArinaLrFor	37220001	38220000	gray
ArinaLrFor	38220001	39220000	gray
ArinaLrFor	39220001	40220000	white
ArinaLrFor	40220001	41220000	gray
ArinaLrFor	41220001	42220000	gray
ArinaLrFor	42220001	43220000	gray
ArinaLrFor	43220001	44220000	gray
ArinaLrFor	44220001	45220000	gray
ArinaLrFor	45220001	46220000	gray
ArinaLrFor	46220001	47220000	white
ArinaLrFor	47220001	48220000	white
ArinaLrFor	48220001	49220000	white
ArinaLrFor	49220001	50220000	gray
ArinaLrFor	50220001	51220000	white
ArinaLrFor	51220001	52220000	white
ArinaLrFor	52220001	53220000	gray
ArinaLrFor	53220001	54220000	gray
ArinaLrFor	54220001	55220000	gray
ArinaLrFor	55220001	56220000	gray
ArinaLrFor	56220001	57220000	gray
ArinaLrFor	57220001	58240000	gray
ArinaLrFor	58240001	59240000	white
ArinaLrFor	59240001	60240000	white
ArinaLrFor	60240001	61240000	white
ArinaLrFor	61240001	62240000	black
ArinaLrFor	62240001	63240000	black
ArinaLrFor	63240001	64240000	black
ArinaLrFor	64240001	65240000	gray
ArinaLrFor	65240001	66240000	gray
ArinaLrFor	66240001	67240000	gray
ArinaLrFor	67240001	68240000	green
ArinaLrFor	68240001	69240000	green
ArinaLrFor	69240001	70240000	green
ArinaLrFor	70240001	71240000	sienna
ArinaLrFor	71240001	72240000	gray
ArinaLrFor	72240001	73240000	gray
ArinaLrFor	73240001	74240000	chartreuse
ArinaLrFor	74240001	75240000	chartreuse
ArinaLrFor	75240001	76240000	pink
ArinaLrFor	76240001	77240000	pink
ArinaLrFor	77240001	78240000	white
ArinaLrFor	78240001	79240000	white
ArinaLrFor	79240001	80240000	white
ArinaLrFor	80240001	81240000	white
ArinaLrFor	81240001	82240000	white
ArinaLrFor	82240001	83240000	pink
ArinaLrFor	83240001	84240000	white
ArinaLrFor	84240001	85240000	white
ArinaLrFor	85240001	86260000	white
ArinaLrFor	86260001	87260000	white
ArinaLrFor	87260001	88260000	white
ArinaLrFor	88260001	89260000	white
ArinaLrFor	89260001	90260000	white
ArinaLrFor	90260001	91280000	white
ArinaLrFor	91280001	92280000	white
ArinaLrFor	92280001	93280000	pink
ArinaLrFor	93280001	94280000	pink
ArinaLrFor	94280001	95320000	white
ArinaLrFor	95320001	96320000	white
ArinaLrFor	96320001	97320000	white
ArinaLrFor	97320001	98320000	white
ArinaLrFor	98320001	99320000	white
ArinaLrFor	99320001	100320000	orange
ArinaLrFor	100320001	101320000	orange
ArinaLrFor	101320001	102320000	white
ArinaLrFor	102320001	103320000	green
ArinaLrFor	103320001	104320000	green
ArinaLrFor	104320001	105320000	white
ArinaLrFor	105320001	106320000	white
ArinaLrFor	106320001	107320000	white
ArinaLrFor	107320001	108320000	white
ArinaLrFor	108320001	109320000	gray
ArinaLrFor	109320001	110320000	gray
ArinaLrFor	110320001	111320000	gray
ArinaLrFor	111320001	112320000	gray
ArinaLrFor	112320001	113320000	gray
ArinaLrFor	113320001	114320000	gray
ArinaLrFor	114320001	115320000	white
ArinaLrFor	115320001	116320000	gray
ArinaLrFor	116320001	117320000	green
ArinaLrFor	117320001	118320000	white
ArinaLrFor	118320001	119340000	green
ArinaLrFor	119340001	120340000	green
ArinaLrFor	120340001	121340000	gray
ArinaLrFor	121340001	122340000	green
ArinaLrFor	122340001	123340000	green
ArinaLrFor	123340001	124340000	green
ArinaLrFor	124340001	125340000	gray
ArinaLrFor	125340001	126340000	green
ArinaLrFor	126340001	127340000	gray
ArinaLrFor	127340001	128340000	gray
ArinaLrFor	128340001	129340000	gray
ArinaLrFor	129340001	130340000	gray
ArinaLrFor	130340001	131340000	gray
ArinaLrFor	131340001	132340000	gray
ArinaLrFor	132340001	133340000	gray
ArinaLrFor	133340001	134340000	green
ArinaLrFor	134340001	135360000	green
ArinaLrFor	135360001	136360000	green
ArinaLrFor	136360001	137360000	green
ArinaLrFor	137360001	138360000	green
ArinaLrFor	138360001	139360000	green
ArinaLrFor	139360001	140360000	green
ArinaLrFor	140360001	141360000	gray
ArinaLrFor	141360001	142360000	gray
ArinaLrFor	142360001	143360000	green
ArinaLrFor	143360001	144360000	gray
ArinaLrFor	144360001	145360000	gray
ArinaLrFor	145360001	146360000	gray
ArinaLrFor	146360001	147360000	green
ArinaLrFor	147360001	148360000	sienna
ArinaLrFor	148360001	149360000	green
ArinaLrFor	149360001	150360000	green
ArinaLrFor	150360001	151360000	green
ArinaLrFor	151360001	152360000	green
ArinaLrFor	152360001	153360000	green
ArinaLrFor	153360001	154360000	green
ArinaLrFor	154360001	155360000	green
ArinaLrFor	155360001	156360000	gray
ArinaLrFor	156360001	157360000	gray
ArinaLrFor	157360001	158360000	gray
ArinaLrFor	158360001	159360000	gray
ArinaLrFor	159360001	160360000	gray
ArinaLrFor	160360001	161360000	gray
ArinaLrFor	161360001	162360000	gray
ArinaLrFor	162360001	163360000	gray
ArinaLrFor	163360001	164360000	white
ArinaLrFor	164360001	165360000	white
ArinaLrFor	165360001	166360000	gray
ArinaLrFor	166360001	167360000	gray
ArinaLrFor	167360001	168360000	gray
ArinaLrFor	168360001	169360000	gray
ArinaLrFor	169360001	170360000	gray
ArinaLrFor	170360001	171360000	gray
ArinaLrFor	171360001	172360000	gray
ArinaLrFor	172360001	173360000	gray
ArinaLrFor	173360001	174360000	gray
ArinaLrFor	174360001	175360000	gray
ArinaLrFor	175360001	176360000	gray
ArinaLrFor	176360001	177360000	gray
ArinaLrFor	177360001	178360000	chartreuse
ArinaLrFor	178360001	179360000	chartreuse
ArinaLrFor	179360001	180360000	chartreuse
ArinaLrFor	180360001	181360000	chartreuse
ArinaLrFor	181360001	182360000	chartreuse
ArinaLrFor	182360001	183360000	chartreuse
ArinaLrFor	183360001	184360000	chartreuse
ArinaLrFor	184360001	185360000	chartreuse
ArinaLrFor	185360001	186360000	chartreuse
ArinaLrFor	186360001	187360000	chartreuse
ArinaLrFor	187360001	188380000	chartreuse
ArinaLrFor	188380001	189380000	chartreuse
ArinaLrFor	189380001	190380000	chartreuse
ArinaLrFor	190380001	191380000	chartreuse
ArinaLrFor	191380001	192380000	chartreuse
ArinaLrFor	192380001	193380000	chartreuse
ArinaLrFor	193380001	194380000	chartreuse
ArinaLrFor	194380001	195380000	chartreuse
ArinaLrFor	195380001	196380000	gray
ArinaLrFor	196380001	197380000	chartreuse
ArinaLrFor	197380001	198380000	chartreuse
ArinaLrFor	198380001	199380000	gray
ArinaLrFor	199380001	200380000	gray
ArinaLrFor	200380001	201380000	chartreuse
ArinaLrFor	201380001	202380000	chartreuse
ArinaLrFor	202380001	203380000	chartreuse
ArinaLrFor	203380001	204380000	chartreuse
ArinaLrFor	204380001	205380000	gray
ArinaLrFor	205380001	206380000	gray
ArinaLrFor	206380001	207380000	gray
ArinaLrFor	207380001	208380000	chartreuse
ArinaLrFor	208380001	209380000	chartreuse
ArinaLrFor	209380001	210380000	chartreuse
ArinaLrFor	210380001	211380000	chartreuse
ArinaLrFor	211380001	212380000	chartreuse
ArinaLrFor	212380001	213380000	chartreuse
ArinaLrFor	213380001	214380000	chartreuse
ArinaLrFor	214380001	215380000	gray
ArinaLrFor	215380001	216380000	gray
ArinaLrFor	216380001	217380000	chartreuse
ArinaLrFor	217380001	218380000	chartreuse
ArinaLrFor	218380001	219380000	gray
ArinaLrFor	219380001	220380000	chartreuse
ArinaLrFor	220380001	221380000	chartreuse
ArinaLrFor	221380001	222380000	chartreuse
ArinaLrFor	222380001	223380000	gray
ArinaLrFor	223380001	224380000	chartreuse
ArinaLrFor	224380001	225380000	chartreuse
ArinaLrFor	225380001	226380000	chartreuse
ArinaLrFor	226380001	227380000	gray
ArinaLrFor	227380001	228400000	chartreuse
ArinaLrFor	228400001	229400000	chartreuse
ArinaLrFor	229400001	230400000	chartreuse
ArinaLrFor	230400001	231420000	chartreuse
ArinaLrFor	231420001	232420000	gray
ArinaLrFor	232420001	233440000	cyan
ArinaLrFor	233440001	234440000	cyan
ArinaLrFor	234440001	235440000	gray
ArinaLrFor	235440001	236440000	chartreuse
ArinaLrFor	236440001	237440000	chartreuse
ArinaLrFor	237440001	238440000	chartreuse
ArinaLrFor	238440001	239440000	cyan
ArinaLrFor	239440001	240440000	chartreuse
ArinaLrFor	240440001	241440000	chartreuse
ArinaLrFor	241440001	242440000	cyan
ArinaLrFor	242440001	243440000	chartreuse
ArinaLrFor	243440001	244440000	chartreuse
ArinaLrFor	244440001	245460000	chartreuse
ArinaLrFor	245460001	246460000	chartreuse
ArinaLrFor	246460001	247460000	chartreuse
ArinaLrFor	247460001	248460000	chartreuse
ArinaLrFor	248460001	249460000	chartreuse
ArinaLrFor	249460001	250460000	chartreuse
ArinaLrFor	250460001	251460000	chartreuse
ArinaLrFor	251460001	252460000	chartreuse
ArinaLrFor	252460001	253460000	chartreuse
ArinaLrFor	253460001	254460000	chartreuse
ArinaLrFor	254460001	255460000	chartreuse
ArinaLrFor	255460001	256460000	chartreuse
ArinaLrFor	256460001	257460000	chartreuse
ArinaLrFor	257460001	258460000	chartreuse
ArinaLrFor	258460001	259460000	chartreuse
ArinaLrFor	259460001	260460000	chartreuse
ArinaLrFor	260460001	261460000	chartreuse
ArinaLrFor	261460001	262460000	chartreuse
ArinaLrFor	262460001	263460000	chartreuse
ArinaLrFor	263460001	264460000	chartreuse
ArinaLrFor	264460001	265460000	chartreuse
ArinaLrFor	265460001	266460000	chartreuse
ArinaLrFor	266460001	267460000	chartreuse
ArinaLrFor	267460001	268460000	chartreuse
ArinaLrFor	268460001	269480000	chartreuse
ArinaLrFor	269480001	270480000	chartreuse
ArinaLrFor	270480001	271480000	chartreuse
ArinaLrFor	271480001	272480000	chartreuse
ArinaLrFor	272480001	273480000	chartreuse
ArinaLrFor	273480001	274480000	chartreuse
ArinaLrFor	274480001	275480000	chartreuse
ArinaLrFor	275480001	276480000	chartreuse
ArinaLrFor	276480001	277480000	white
ArinaLrFor	277480001	278480000	chartreuse
ArinaLrFor	278480001	279480000	chartreuse
ArinaLrFor	279480001	280480000	chartreuse
ArinaLrFor	280480001	281480000	chartreuse
ArinaLrFor	281480001	282480000	chartreuse
ArinaLrFor	282480001	283480000	chartreuse
ArinaLrFor	283480001	284480000	chartreuse
ArinaLrFor	284480001	285480000	chartreuse
ArinaLrFor	285480001	286480000	chartreuse
ArinaLrFor	286480001	287480000	chartreuse
ArinaLrFor	287480001	288480000	chartreuse
ArinaLrFor	288480001	289480000	chartreuse
ArinaLrFor	289480001	290480000	chartreuse
ArinaLrFor	290480001	291480000	chartreuse
ArinaLrFor	291480001	292480000	chartreuse
ArinaLrFor	292480001	293480000	chartreuse
ArinaLrFor	293480001	294480000	chartreuse
ArinaLrFor	294480001	295480000	chartreuse
ArinaLrFor	295480001	296480000	chartreuse
ArinaLrFor	296480001	297480000	chartreuse
ArinaLrFor	297480001	298480000	chartreuse
ArinaLrFor	298480001	299480000	chartreuse
ArinaLrFor	299480001	300480000	chartreuse
ArinaLrFor	300480001	301480000	chartreuse
ArinaLrFor	301480001	302480000	chartreuse
ArinaLrFor	302480001	303480000	chartreuse
ArinaLrFor	303480001	304480000	chartreuse
ArinaLrFor	304480001	305480000	chartreuse
ArinaLrFor	305480001	306480000	chartreuse
ArinaLrFor	306480001	307480000	cyan
ArinaLrFor	307480001	308480000	chartreuse
ArinaLrFor	308480001	309480000	cyan
ArinaLrFor	309480001	310480000	chartreuse
ArinaLrFor	310480001	311480000	cyan
ArinaLrFor	311480001	312560000	white
ArinaLrFor	312560001	313620000	chartreuse
ArinaLrFor	313620001	314620000	chartreuse
ArinaLrFor	314620001	315620000	chartreuse
ArinaLrFor	315620001	316620000	chartreuse
ArinaLrFor	316620001	317620000	chartreuse
ArinaLrFor	317620001	318620000	chartreuse
ArinaLrFor	318620001	319620000	chartreuse
ArinaLrFor	319620001	320620000	chartreuse
ArinaLrFor	320620001	321620000	chartreuse
ArinaLrFor	321620001	322620000	chartreuse
ArinaLrFor	322620001	323620000	chartreuse
ArinaLrFor	323620001	324620000	chartreuse
ArinaLrFor	324620001	325620000	chartreuse
ArinaLrFor	325620001	326620000	chartreuse
ArinaLrFor	326620001	327620000	cyan
ArinaLrFor	327620001	328620000	chartreuse
ArinaLrFor	328620001	329620000	cyan
ArinaLrFor	329620001	330620000	cyan
ArinaLrFor	330620001	331620000	cyan
ArinaLrFor	331620001	332620000	cyan
ArinaLrFor	332620001	333620000	chartreuse
ArinaLrFor	333620001	334620000	cyan
ArinaLrFor	334620001	335620000	gray
ArinaLrFor	335620001	336620000	gray
ArinaLrFor	336620001	337620000	gray
ArinaLrFor	337620001	338640000	gray
ArinaLrFor	338640001	339640000	gray
ArinaLrFor	339640001	340660000	gray
ArinaLrFor	340660001	341660000	cyan
ArinaLrFor	341660001	342660000	cyan
ArinaLrFor	342660001	343660000	cyan
ArinaLrFor	343660001	344660000	gray
ArinaLrFor	344660001	345660000	cyan
ArinaLrFor	345660001	346660000	chartreuse
ArinaLrFor	346660001	347660000	chartreuse
ArinaLrFor	347660001	348660000	chartreuse
ArinaLrFor	348660001	349660000	chartreuse
ArinaLrFor	349660001	350660000	chartreuse
ArinaLrFor	350660001	351660000	chartreuse
ArinaLrFor	351660001	352660000	chartreuse
ArinaLrFor	352660001	353660000	chartreuse
ArinaLrFor	353660001	354660000	chartreuse
ArinaLrFor	354660001	355660000	chartreuse
ArinaLrFor	355660001	356660000	chartreuse
ArinaLrFor	356660001	357660000	chartreuse
ArinaLrFor	357660001	358660000	chartreuse
ArinaLrFor	358660001	359660000	cyan
ArinaLrFor	359660001	360660000	chartreuse
ArinaLrFor	360660001	361660000	chartreuse
ArinaLrFor	361660001	362660000	chartreuse
ArinaLrFor	362660001	363660000	chartreuse
ArinaLrFor	363660001	364660000	chartreuse
ArinaLrFor	364660001	365660000	chartreuse
ArinaLrFor	365660001	366660000	chartreuse
ArinaLrFor	366660001	367660000	cyan
ArinaLrFor	367660001	368660000	chartreuse
ArinaLrFor	368660001	369660000	chartreuse
ArinaLrFor	369680001	370680000	chartreuse
ArinaLrFor	370680001	371680000	chartreuse
ArinaLrFor	371680001	372680000	chartreuse
ArinaLrFor	372680001	373680000	chartreuse
ArinaLrFor	373680001	374700000	white
ArinaLrFor	374700001	375700000	chartreuse
ArinaLrFor	375700001	376700000	chartreuse
ArinaLrFor	376700001	377700000	chartreuse
ArinaLrFor	377700001	378700000	chartreuse
ArinaLrFor	378700001	379700000	chartreuse
ArinaLrFor	379700001	380700000	chartreuse
ArinaLrFor	380700001	381700000	chartreuse
ArinaLrFor	381700001	382700000	chartreuse
ArinaLrFor	382700001	383700000	chartreuse
ArinaLrFor	383700001	384700000	chartreuse
ArinaLrFor	384700001	385700000	chartreuse
ArinaLrFor	385700001	386700000	gray
ArinaLrFor	386700001	387700000	chartreuse
ArinaLrFor	387700001	388700000	chartreuse
ArinaLrFor	388700001	389700000	chartreuse
ArinaLrFor	389700001	390700000	chartreuse
ArinaLrFor	390700001	391700000	chartreuse
ArinaLrFor	391700001	392700000	chartreuse
ArinaLrFor	392700001	393700000	chartreuse
ArinaLrFor	393700001	394700000	chartreuse
ArinaLrFor	394700001	395700000	chartreuse
ArinaLrFor	395700001	396700000	cyan
ArinaLrFor	396700001	397700000	gray
ArinaLrFor	397700001	398700000	cyan
ArinaLrFor	398700001	399700000	cyan
ArinaLrFor	399700001	400700000	cyan
ArinaLrFor	400700001	401700000	cyan
ArinaLrFor	401700001	402700000	cyan
ArinaLrFor	402700001	403700000	cyan
ArinaLrFor	403700001	404700000	gray
ArinaLrFor	404700001	405700000	cyan
ArinaLrFor	405700001	406700000	cyan
ArinaLrFor	406700001	407700000	cyan
ArinaLrFor	407700001	408700000	gray
ArinaLrFor	408700001	409720000	gray
ArinaLrFor	409720001	410720000	gray
ArinaLrFor	410720001	411720000	chartreuse
ArinaLrFor	411720001	412720000	gray
ArinaLrFor	412720001	413720000	chartreuse
ArinaLrFor	413720001	414720000	chartreuse
ArinaLrFor	414720001	415720000	cyan
ArinaLrFor	415720001	416720000	gray
ArinaLrFor	416720001	417720000	chartreuse
ArinaLrFor	417720001	418720000	chartreuse
ArinaLrFor	418720001	419720000	chartreuse
ArinaLrFor	419720001	420720000	gray
ArinaLrFor	420720001	421720000	chartreuse
ArinaLrFor	421720001	422720000	chartreuse
ArinaLrFor	422720001	423720000	gray
ArinaLrFor	423720001	424720000	chartreuse
ArinaLrFor	424720001	425720000	chartreuse
ArinaLrFor	425720001	426720000	gray
ArinaLrFor	426720001	427720000	chartreuse
ArinaLrFor	427720001	428720000	chartreuse
ArinaLrFor	428720001	429720000	chartreuse
ArinaLrFor	429720001	430720000	chartreuse
ArinaLrFor	430720001	431720000	gray
ArinaLrFor	431720001	432720000	chartreuse
ArinaLrFor	432720001	433720000	chartreuse
ArinaLrFor	433720001	434720000	gray
ArinaLrFor	434720001	435720000	cyan
ArinaLrFor	435720001	436720000	chartreuse
ArinaLrFor	436720001	437720000	chartreuse
ArinaLrFor	437720001	438720000	chartreuse
ArinaLrFor	438720001	439720000	gray
ArinaLrFor	439720001	440720000	chartreuse
ArinaLrFor	440720001	441720000	gray
ArinaLrFor	441720001	442720000	gray
ArinaLrFor	442720001	443720000	chartreuse
ArinaLrFor	443720001	444720000	chartreuse
ArinaLrFor	444720001	445720000	chartreuse
ArinaLrFor	445720001	446720000	chartreuse
ArinaLrFor	446720001	447720000	gray
ArinaLrFor	447720001	448720000	gray
ArinaLrFor	448720001	449720000	gray
ArinaLrFor	449720001	450720000	gray
ArinaLrFor	450720001	451720000	gray
ArinaLrFor	451720001	452720000	chartreuse
ArinaLrFor	452720001	453720000	chartreuse
ArinaLrFor	453720001	454720000	chartreuse
ArinaLrFor	454720001	455720000	chartreuse
ArinaLrFor	455720001	456720000	gray
ArinaLrFor	456720001	457720000	gray
ArinaLrFor	457720001	458720000	chartreuse
ArinaLrFor	458720001	459720000	gray
ArinaLrFor	459720001	460740000	chartreuse
ArinaLrFor	460740001	461740000	chartreuse
ArinaLrFor	461740001	462740000	gray
ArinaLrFor	462740001	463740000	gray
ArinaLrFor	463740001	464740000	chartreuse
ArinaLrFor	464740001	465740000	gray
