Chr	Start	End	Colorval
ArinaLrFor	139980001	140980000	white
ArinaLrFor	140980001	141980000	white
ArinaLrFor	141980001	142980000	gray
ArinaLrFor	142980001	143980000	gray
ArinaLrFor	143980001	144980000	gray
ArinaLrFor	144980001	145980000	gray
ArinaLrFor	145980001	146980000	gray
ArinaLrFor	146980001	147980000	blue
ArinaLrFor	147980001	148980000	blue
ArinaLrFor	148980001	150000000	blue
ArinaLrFor	150000001	151000000	blue
ArinaLrFor	151000001	152000000	blue
ArinaLrFor	152000001	153000000	blue
ArinaLrFor	153000001	154000000	navy
ArinaLrFor	154000001	155000000	blue
ArinaLrFor	155000001	156000000	blue
ArinaLrFor	156000001	157000000	blue
ArinaLrFor	157000001	158000000	blue
ArinaLrFor	158000001	159000000	blue
ArinaLrFor	159000001	160000000	blue
ArinaLrFor	160000001	161000000	blue
ArinaLrFor	161000001	162000000	blue
ArinaLrFor	162000001	163000000	blue
ArinaLrFor	163000001	164000000	blue
ArinaLrFor	164000001	165000000	blue
ArinaLrFor	165000001	166000000	blue
ArinaLrFor	166000001	167000000	blue
ArinaLrFor	167000001	168000000	blue
ArinaLrFor	168000001	169000000	blue
ArinaLrFor	169000001	170000000	blue
ArinaLrFor	170000001	171000000	blue
ArinaLrFor	171000001	172000000	blue
ArinaLrFor	172000001	173000000	blue
ArinaLrFor	173000001	174000000	blue
ArinaLrFor	174000001	175000000	blue
ArinaLrFor	175000001	176000000	blue
ArinaLrFor	176000001	177000000	blue
ArinaLrFor	177000001	178000000	blue
ArinaLrFor	178000001	179000000	blue
ArinaLrFor	179000001	180000000	blue
ArinaLrFor	180000001	181000000	blue
ArinaLrFor	181000001	182000000	blue
ArinaLrFor	182000001	183000000	blue
ArinaLrFor	183000001	184000000	blue
ArinaLrFor	184000001	185000000	blue
ArinaLrFor	185000001	186000000	white
ArinaLrFor	186000001	187000000	blue
ArinaLrFor	187000001	188000000	blue
ArinaLrFor	188000001	189000000	blue
ArinaLrFor	189000001	190000000	blue
ArinaLrFor	190000001	191000000	gray
ArinaLrFor	191000001	192000000	gray
ArinaLrFor	192000001	193000000	gray
ArinaLrFor	193000001	194000000	gray
ArinaLrFor	194000001	195000000	gray
ArinaLrFor	195000001	196000000	gray
ArinaLrFor	196000001	197000000	gray
ArinaLrFor	197000001	198000000	gray
ArinaLrFor	198000001	199000000	gray
ArinaLrFor	199000001	200000000	gray
ArinaLrFor	200000001	201000000	gray
ArinaLrFor	201000001	202000000	gray
ArinaLrFor	202000001	203000000	gray
ArinaLrFor	203000001	204000000	gray
ArinaLrFor	204000001	205000000	gray
ArinaLrFor	205000001	206000000	gray
ArinaLrFor	206000001	207000000	gray
ArinaLrFor	207000001	208000000	gray
ArinaLrFor	208000001	209000000	gray
ArinaLrFor	209000001	210000000	gray
ArinaLrFor	210000001	211040000	gray
ArinaLrFor	211040001	212040000	gray
ArinaLrFor	212040001	213040000	gray
ArinaLrFor	213040001	214060000	blue
ArinaLrFor	214060001	215060000	blue
ArinaLrFor	215060001	216060000	blue
ArinaLrFor	216060001	217060000	blue
ArinaLrFor	217060001	218060000	blue
ArinaLrFor	218060001	219060000	gray
ArinaLrFor	219060001	220060000	gray
ArinaLrFor	220060001	221060000	blue
ArinaLrFor	221060001	222060000	gray
ArinaLrFor	222060001	223060000	gray
ArinaLrFor	223060001	224060000	gray
ArinaLrFor	224060001	225060000	gray
ArinaLrFor	225060001	226060000	gray
ArinaLrFor	226060001	227060000	gray
ArinaLrFor	227060001	228060000	gray
ArinaLrFor	228060001	229060000	cyan
ArinaLrFor	229080001	230080000	cyan
ArinaLrFor	230080001	231080000	gray
ArinaLrFor	231080001	232080000	gray
ArinaLrFor	232080001	233080000	gray
ArinaLrFor	233080001	234080000	cyan
ArinaLrFor	234080001	235080000	cyan
ArinaLrFor	235080001	236080000	cyan
ArinaLrFor	236080001	237080000	gray
ArinaLrFor	237080001	238080000	red
ArinaLrFor	238080001	239080000	red
ArinaLrFor	239080001	240080000	red
ArinaLrFor	240080001	241080000	red
ArinaLrFor	241080001	242080000	red
ArinaLrFor	242080001	243080000	red
ArinaLrFor	243080001	244080000	red
ArinaLrFor	244080001	245080000	red
ArinaLrFor	245080001	246080000	red
ArinaLrFor	246080001	247080000	red
ArinaLrFor	247080001	248080000	red
ArinaLrFor	248080001	249080000	red
ArinaLrFor	249080001	250080000	red
ArinaLrFor	250080001	251080000	red
ArinaLrFor	251080001	252080000	red
ArinaLrFor	252080001	253080000	gray
ArinaLrFor	253080001	254080000	gray
ArinaLrFor	254080001	255080000	gray
ArinaLrFor	255080001	256080000	gray
ArinaLrFor	256080001	257080000	gray
ArinaLrFor	257080001	258080000	white
ArinaLrFor	258080001	259080000	maroon
ArinaLrFor	259080001	260080000	white
ArinaLrFor	260080001	261080000	yellow
ArinaLrFor	261080001	262080000	yellow
ArinaLrFor	262080001	263080000	yellow
ArinaLrFor	263080001	264080000	yellow
ArinaLrFor	264080001	265080000	yellow
ArinaLrFor	265080001	266080000	yellow
ArinaLrFor	266080001	267080000	yellow
ArinaLrFor	267080001	268080000	yellow
ArinaLrFor	268080001	269080000	yellow
ArinaLrFor	269080001	270080000	yellow
ArinaLrFor	270080001	271080000	yellow
ArinaLrFor	271080001	272080000	yellow
ArinaLrFor	272080001	273080000	yellow
ArinaLrFor	273080001	274080000	maroon
ArinaLrFor	274080001	275080000	maroon
ArinaLrFor	275080001	276080000	maroon
ArinaLrFor	276080001	277080000	white
ArinaLrFor	277080001	278080000	white
ArinaLrFor	278080001	279080000	white
ArinaLrFor	279080001	280080000	white
ArinaLrFor	280080001	281080000	white
ArinaLrFor	281080001	282080000	white
ArinaLrFor	282080001	283080000	white
ArinaLrFor	283080001	284080000	white
ArinaLrFor	284080001	285080000	white
ArinaLrFor	285080001	286080000	white
ArinaLrFor	286080001	287080000	white
ArinaLrFor	287080001	288080000	purple
ArinaLrFor	288080001	289100000	purple
ArinaLrFor	289100001	290100000	white
ArinaLrFor	290100001	291100000	white
ArinaLrFor	291100001	292100000	purple
ArinaLrFor	292100001	293100000	white
ArinaLrFor	293100001	294100000	purple
ArinaLrFor	294100001	295100000	purple
ArinaLrFor	295100001	296100000	purple
ArinaLrFor	296100001	297100000	purple
ArinaLrFor	297100001	298100000	purple
ArinaLrFor	298100001	299100000	white
ArinaLrFor	299100001	300100000	purple
ArinaLrFor	300100001	301100000	gray
ArinaLrFor	301100001	302100000	gray
ArinaLrFor	302100001	303100000	gray
ArinaLrFor	303100001	304100000	gray
ArinaLrFor	304100001	305100000	gray
ArinaLrFor	305100001	306100000	gray
ArinaLrFor	306100001	307100000	gray
ArinaLrFor	307100001	308100000	gray
ArinaLrFor	308100001	309100000	gray
ArinaLrFor	309100001	310100000	gray
ArinaLrFor	310100001	311100000	gray
ArinaLrFor	311100001	312100000	gray
ArinaLrFor	312100001	313100000	gray
ArinaLrFor	313100001	314100000	gray
ArinaLrFor	314100001	315100000	gray
ArinaLrFor	315100001	316100000	gray
ArinaLrFor	316100001	317100000	gray
ArinaLrFor	317100001	318100000	gray
ArinaLrFor	318100001	319120000	gray
ArinaLrFor	319120001	320120000	gray
ArinaLrFor	320120001	321120000	gray
ArinaLrFor	321120001	322120000	gray
ArinaLrFor	322120001	323120000	gray
ArinaLrFor	323120001	324120000	gray
ArinaLrFor	324120001	325120000	gray
ArinaLrFor	325120001	326120000	gray
ArinaLrFor	326120001	327120000	gray
ArinaLrFor	327120001	328120000	gray
ArinaLrFor	328120001	329120000	gray
ArinaLrFor	329120001	330120000	gray
ArinaLrFor	330120001	331120000	gray
ArinaLrFor	331120001	332120000	gray
ArinaLrFor	332120001	333120000	gray
ArinaLrFor	333120001	334120000	gray
ArinaLrFor	334120001	335120000	gray
ArinaLrFor	335120001	336120000	gray
ArinaLrFor	336120001	337120000	gray
ArinaLrFor	337120001	338120000	gray
ArinaLrFor	338120001	339120000	gray
ArinaLrFor	339120001	340120000	gray
ArinaLrFor	340120001	341120000	gray
ArinaLrFor	341120001	342120000	gray
ArinaLrFor	342120001	343120000	gray
ArinaLrFor	343120001	344120000	gray
ArinaLrFor	344120001	345120000	gray
ArinaLrFor	345120001	346120000	gray
ArinaLrFor	346120001	347120000	gray
ArinaLrFor	347120001	348120000	yellow
ArinaLrFor	348120001	349120000	gray
ArinaLrFor	349120001	350140000	gray
ArinaLrFor	350140001	351160000	gray
ArinaLrFor	351160001	352160000	gray
ArinaLrFor	352160001	353160000	gray
ArinaLrFor	353160001	354160000	gray
ArinaLrFor	354160001	355160000	gray
ArinaLrFor	355160001	356160000	gray
ArinaLrFor	356160001	357160000	gray
ArinaLrFor	357160001	358160000	gray
ArinaLrFor	358160001	359160000	gray
ArinaLrFor	359160001	360160000	gray
ArinaLrFor	360160001	361160000	gray
ArinaLrFor	361160001	362160000	gray
ArinaLrFor	362160001	363160000	gray
ArinaLrFor	363160001	364160000	gray
ArinaLrFor	364160001	365160000	chartreuse
ArinaLrFor	365160001	366160000	gray
ArinaLrFor	366160001	367160000	chartreuse
ArinaLrFor	367160001	368160000	gray
ArinaLrFor	368160001	369160000	gray
ArinaLrFor	369160001	370160000	gray
ArinaLrFor	370160001	371160000	gray
ArinaLrFor	371160001	372160000	gray
ArinaLrFor	372160001	373160000	gray
ArinaLrFor	373160001	374160000	white
ArinaLrFor	374160001	375160000	white
ArinaLrFor	375160001	376160000	white
ArinaLrFor	376160001	377160000	white
ArinaLrFor	377160001	378160000	white
ArinaLrFor	378160001	379160000	gray
ArinaLrFor	379160001	380160000	gray
ArinaLrFor	380160001	381160000	gray
ArinaLrFor	381160001	382160000	gray
ArinaLrFor	382160001	383160000	gray
ArinaLrFor	383160001	384160000	gray
ArinaLrFor	384160001	385160000	gray
ArinaLrFor	385160001	386160000	gray
ArinaLrFor	386160001	387160000	gray
ArinaLrFor	387160001	388160000	gray
ArinaLrFor	388160001	389160000	gray
ArinaLrFor	389160001	390160000	gray
ArinaLrFor	390160001	391160000	gray
ArinaLrFor	391160001	392160000	gray
ArinaLrFor	392160001	393160000	gray
ArinaLrFor	393160001	394160000	gray
ArinaLrFor	394160001	395160000	gray
ArinaLrFor	395160001	396160000	gray
ArinaLrFor	396160001	397160000	gray
ArinaLrFor	397160001	398160000	gray
ArinaLrFor	398160001	399160000	gray
ArinaLrFor	399160001	400160000	gray
ArinaLrFor	400160001	401160000	gray
ArinaLrFor	401160001	402160000	gray
ArinaLrFor	402160001	403160000	gray
ArinaLrFor	403160001	404160000	gray
ArinaLrFor	404160001	405160000	gray
ArinaLrFor	405160001	406160000	gray
ArinaLrFor	406160001	407160000	gray
ArinaLrFor	407160001	408160000	gray
ArinaLrFor	408160001	409160000	gray
ArinaLrFor	409160001	410160000	gray
ArinaLrFor	410160001	411160000	gray
ArinaLrFor	411160001	412160000	gray
ArinaLrFor	412160001	413160000	gray
ArinaLrFor	413160001	414160000	gray
ArinaLrFor	414160001	415160000	gray
ArinaLrFor	415160001	416160000	gray
ArinaLrFor	416160001	417160000	gray
ArinaLrFor	417160001	418160000	gray
ArinaLrFor	418160001	419160000	gray
ArinaLrFor	419160001	420160000	gray
ArinaLrFor	420160001	421160000	gray
ArinaLrFor	421160001	422160000	gray
ArinaLrFor	422160001	423160000	gray
ArinaLrFor	423160001	424160000	gray
ArinaLrFor	424160001	425160000	gray
ArinaLrFor	425160001	426160000	gray
ArinaLrFor	426160001	427160000	gray
ArinaLrFor	427160001	428160000	gray
ArinaLrFor	428160001	429160000	gray
ArinaLrFor	429160001	430160000	gray
ArinaLrFor	430160001	431160000	gray
ArinaLrFor	431160001	432160000	chartreuse
ArinaLrFor	432160001	433160000	gray
ArinaLrFor	433160001	434160000	gray
ArinaLrFor	434160001	435160000	gray
ArinaLrFor	435160001	436160000	gray
ArinaLrFor	436160001	437160000	gray
ArinaLrFor	437160001	438160000	gray
ArinaLrFor	438160001	439160000	gray
ArinaLrFor	439160001	440160000	gray
ArinaLrFor	440160001	441160000	gray
ArinaLrFor	441160001	442160000	gray
ArinaLrFor	442160001	443160000	gray
ArinaLrFor	443160001	444160000	gray
ArinaLrFor	444160001	445160000	gray
ArinaLrFor	445160001	446160000	gray
ArinaLrFor	446160001	447160000	gray
ArinaLrFor	447160001	448160000	gray
ArinaLrFor	448160001	449160000	white
ArinaLrFor	449160001	450160000	gray
ArinaLrFor	450160001	451160000	gray
ArinaLrFor	451160001	452160000	gray
ArinaLrFor	452160001	453160000	gray
ArinaLrFor	453160001	454160000	maroon
ArinaLrFor	454160001	455160000	gray
ArinaLrFor	455160001	456160000	gray
ArinaLrFor	456160001	457160000	maroon
ArinaLrFor	457160001	458160000	gray
ArinaLrFor	458160001	459160000	white
ArinaLrFor	459160001	460180000	maroon
ArinaLrFor	460180001	461180000	white
ArinaLrFor	461180001	462180000	white
ArinaLrFor	462180001	463180000	white
ArinaLrFor	463180001	464180000	blue
ArinaLrFor	464180001	465180000	cyan
ArinaLrFor	465180001	466180000	sienna
ArinaLrFor	466180001	467180000	cyan
ArinaLrFor	467180001	468180000	cyan
ArinaLrFor	468180001	469200000	cyan
ArinaLrFor	469200001	470200000	cyan
ArinaLrFor	470200001	471200000	cyan
ArinaLrFor	471200001	472200000	cyan
ArinaLrFor	472200001	473200000	cyan
ArinaLrFor	473200001	474200000	gray
ArinaLrFor	474200001	475200000	gray
ArinaLrFor	475200001	476200000	gray
ArinaLrFor	476200001	477200000	gray
ArinaLrFor	477200001	478200000	gray
ArinaLrFor	478200001	479200000	gray
ArinaLrFor	479200001	480220000	gray
ArinaLrFor	480220001	481240000	gray
ArinaLrFor	481240001	482240000	gray
ArinaLrFor	482240001	483240000	gray
ArinaLrFor	483240001	484240000	gray
ArinaLrFor	484240001	485240000	gray
ArinaLrFor	485240001	486240000	gray
ArinaLrFor	486240001	487240000	gray
ArinaLrFor	487240001	488240000	gray
ArinaLrFor	488240001	489240000	gray
ArinaLrFor	489240001	490240000	gray
ArinaLrFor	490240001	491240000	gray
ArinaLrFor	491240001	492240000	gray
ArinaLrFor	492240001	493240000	gray
ArinaLrFor	493240001	494240000	gray
ArinaLrFor	494240001	495240000	gray
ArinaLrFor	495240001	496240000	gray
ArinaLrFor	496240001	497240000	gray
ArinaLrFor	497240001	498240000	gray
ArinaLrFor	498240001	499240000	white
ArinaLrFor	499240001	500240000	white
ArinaLrFor	500240001	501240000	white
ArinaLrFor	501240001	502240000	white
ArinaLrFor	502240001	503240000	white
ArinaLrFor	503240001	504240000	white
ArinaLrFor	504240001	505240000	white
ArinaLrFor	505240001	506240000	gray
ArinaLrFor	506240001	507240000	white
ArinaLrFor	507240001	508240000	white
ArinaLrFor	508240001	509240000	white
ArinaLrFor	509240001	510240000	white
ArinaLrFor	510240001	511240000	white
ArinaLrFor	511240001	512240000	white
ArinaLrFor	512240001	513240000	white
ArinaLrFor	513240001	514240000	white
ArinaLrFor	514240001	515240000	white
ArinaLrFor	515240001	516240000	white
ArinaLrFor	516240001	517240000	white
ArinaLrFor	517240001	518240000	white
ArinaLrFor	518240001	519240000	white
ArinaLrFor	519240001	520240000	white
ArinaLrFor	520240001	521240000	white
ArinaLrFor	521240001	522240000	white
ArinaLrFor	522240001	523240000	white
ArinaLrFor	523240001	524240000	white
ArinaLrFor	524240001	525240000	white
ArinaLrFor	525240001	526240000	white
ArinaLrFor	526240001	527240000	white
ArinaLrFor	527240001	528240000	white
ArinaLrFor	528240001	529240000	white
ArinaLrFor	529240001	530240000	cyan
ArinaLrFor	530240001	531240000	white
ArinaLrFor	531240001	532240000	white
ArinaLrFor	532240001	533240000	white
ArinaLrFor	533240001	534240000	yellow
ArinaLrFor	534240001	535240000	yellow
ArinaLrFor	535240001	536240000	yellow
ArinaLrFor	536240001	537240000	cyan
ArinaLrFor	537240001	538240000	cyan
ArinaLrFor	538240001	539240000	cyan
ArinaLrFor	539240001	540240000	cyan
ArinaLrFor	540240001	541240000	cyan
ArinaLrFor	541240001	542240000	gray
ArinaLrFor	542240001	543240000	cyan
ArinaLrFor	543240001	544240000	cyan
ArinaLrFor	544240001	545240000	cyan
ArinaLrFor	545240001	546240000	cyan
ArinaLrFor	546240001	547240000	cyan
ArinaLrFor	547240001	548240000	cyan
ArinaLrFor	548240001	549240000	gray
ArinaLrFor	549240001	550240000	cyan
ArinaLrFor	550240001	551240000	cyan
ArinaLrFor	551240001	552240000	cyan
ArinaLrFor	552240001	553240000	cyan
ArinaLrFor	553240001	554240000	black
ArinaLrFor	554240001	555240000	black
ArinaLrFor	555240001	556240000	black
ArinaLrFor	556240001	557240000	black
ArinaLrFor	557240001	558240000	white
ArinaLrFor	558240001	559240000	gray
ArinaLrFor	559240001	560240000	gray
ArinaLrFor	560240001	561240000	white
ArinaLrFor	561240001	562240000	white
ArinaLrFor	562240001	563240000	gray
ArinaLrFor	563240001	564240000	gray
ArinaLrFor	564240001	565240000	gray
ArinaLrFor	565240001	566240000	gray
ArinaLrFor	566240001	567260000	gray
ArinaLrFor	567260001	568260000	gray
ArinaLrFor	568260001	569260000	gray
ArinaLrFor	569260001	570260000	gray
ArinaLrFor	570260001	571260000	gray
ArinaLrFor	571260001	572260000	gray
ArinaLrFor	572260001	573260000	gray
ArinaLrFor	573260001	574260000	gray
ArinaLrFor	574260001	575260000	gray
ArinaLrFor	575260001	576260000	gray
ArinaLrFor	576260001	577260000	gray
ArinaLrFor	577260001	578260000	gray
ArinaLrFor	578260001	579280000	gray
ArinaLrFor	579280001	580280000	gray
ArinaLrFor	580280001	581280000	gray
ArinaLrFor	581280001	582280000	gray
ArinaLrFor	582280001	583280000	gray
ArinaLrFor	583280001	584280000	gray
ArinaLrFor	584280001	585280000	white
ArinaLrFor	585280001	586300000	white
ArinaLrFor	586300001	587300000	white
ArinaLrFor	587300001	588300000	white
ArinaLrFor	588300001	589300000	white
ArinaLrFor	589300001	590300000	white
ArinaLrFor	590300001	591300000	white
ArinaLrFor	591300001	592300000	white
ArinaLrFor	592300001	593300000	white
ArinaLrFor	593300001	594300000	white
ArinaLrFor	594300001	595300000	white
ArinaLrFor	595300001	596300000	white
ArinaLrFor	596300001	597300000	white
ArinaLrFor	597300001	598300000	white
ArinaLrFor	598300001	599300000	white
ArinaLrFor	599300001	600300000	white
ArinaLrFor	600300001	601300000	white
ArinaLrFor	601300001	602300000	white
ArinaLrFor	602300001	603300000	white
ArinaLrFor	603300001	604300000	white
ArinaLrFor	604300001	605300000	white
ArinaLrFor	605300001	606300000	white
ArinaLrFor	606300001	607300000	white
ArinaLrFor	607300001	608300000	white
ArinaLrFor	608300001	609300000	white
ArinaLrFor	609300001	610300000	white
ArinaLrFor	610300001	611300000	white
ArinaLrFor	611300001	612300000	white
ArinaLrFor	612300001	613300000	white
ArinaLrFor	613300001	614300000	white
ArinaLrFor	614300001	615300000	white
ArinaLrFor	615300001	616300000	white
ArinaLrFor	616300001	617300000	white
ArinaLrFor	617300001	618300000	white
ArinaLrFor	618300001	619300000	white
ArinaLrFor	619300001	620300000	white
ArinaLrFor	620300001	621300000	white
ArinaLrFor	621300001	622300000	white
ArinaLrFor	622300001	623300000	white
ArinaLrFor	623300001	624300000	white
ArinaLrFor	624300001	625300000	white
ArinaLrFor	625300001	626300000	white
ArinaLrFor	626300001	627300000	white
ArinaLrFor	627300001	628300000	white
ArinaLrFor	628300001	629300000	white
ArinaLrFor	629300001	630300000	white
ArinaLrFor	630300001	631300000	white
ArinaLrFor	631300001	632300000	white
ArinaLrFor	632300001	633300000	white
ArinaLrFor	633300001	634300000	white
ArinaLrFor	634300001	635300000	white
ArinaLrFor	635300001	636300000	white
ArinaLrFor	636300001	637300000	white
ArinaLrFor	637300001	638300000	white
ArinaLrFor	638300001	639300000	white
ArinaLrFor	639300001	640300000	white
ArinaLrFor	640300001	641320000	white
ArinaLrFor	641320001	642320000	white
ArinaLrFor	642320001	643320000	white
ArinaLrFor	643320001	644320000	white
ArinaLrFor	644320001	645320000	white
ArinaLrFor	645320001	646320000	white
ArinaLrFor	646320001	647320000	gray
ArinaLrFor	647320001	648320000	white
ArinaLrFor	648320001	649320000	white
ArinaLrFor	649320001	650320000	white
ArinaLrFor	650320001	651320000	white
ArinaLrFor	651320001	652320000	white
ArinaLrFor	652320001	653320000	white
ArinaLrFor	653320001	654320000	white
ArinaLrFor	654320001	655320000	white
ArinaLrFor	655320001	656360000	white
ArinaLrFor	656360001	657360000	white
ArinaLrFor	657360001	658360000	white
ArinaLrFor	658360001	659360000	gray
ArinaLrFor	659360001	660360000	white
ArinaLrFor	660360001	661360000	sienna
ArinaLrFor	661360001	662360000	white
ArinaLrFor	662360001	663360000	white
ArinaLrFor	663360001	664360000	gray
ArinaLrFor	664360001	665360000	gray
ArinaLrFor	665360001	666360000	gray
ArinaLrFor	666360001	667360000	gray
ArinaLrFor	667360001	668360000	white
ArinaLrFor	668360001	669360000	white
ArinaLrFor	669360001	670360000	gray
ArinaLrFor	670360001	671360000	gray
ArinaLrFor	671360001	672360000	gray
ArinaLrFor	672360001	673360000	gray
ArinaLrFor	673360001	674360000	white
ArinaLrFor	674360001	675360000	white
ArinaLrFor	675360001	676360000	white
ArinaLrFor	676360001	677360000	gray
ArinaLrFor	677360001	678360000	gray
ArinaLrFor	678360001	679360000	gray
ArinaLrFor	679360001	680360000	white
ArinaLrFor	680360001	681360000	white
ArinaLrFor	681360001	682360000	white
ArinaLrFor	682360001	683380000	white
ArinaLrFor	683380001	684380000	white
ArinaLrFor	684380001	685380000	gray
ArinaLrFor	685380001	686380000	gray
ArinaLrFor	686380001	687380000	white
ArinaLrFor	687380001	688380000	white
ArinaLrFor	688380001	689380000	white
ArinaLrFor	689380001	690380000	white
ArinaLrFor	690380001	691380000	white
ArinaLrFor	691380001	692400000	white
ArinaLrFor	692400001	693400000	white
ArinaLrFor	693400001	694400000	white
ArinaLrFor	694400001	695400000	white
ArinaLrFor	695400001	696400000	white
ArinaLrFor	696400001	697400000	white
ArinaLrFor	697400001	698400000	black
ArinaLrFor	698400001	699460000	white
ArinaLrFor	699460001	700460000	white
ArinaLrFor	700460001	701460000	white
ArinaLrFor	701460001	702460000	gray
ArinaLrFor	702460001	703460000	gray
ArinaLrFor	703460001	704460000	gray
ArinaLrFor	704460001	705460000	gray
ArinaLrFor	705460001	706460000	white
ArinaLrFor	706460001	707460000	black
ArinaLrFor	707460001	708480000	black
ArinaLrFor	708480001	709500000	white
ArinaLrFor	709500001	710500000	white
ArinaLrFor	710500001	711500000	white
ArinaLrFor	711500001	712500000	white
ArinaLrFor	712500001	713520000	white
ArinaLrFor	713520001	714520000	cyan
ArinaLrFor	714520001	715520000	white
ArinaLrFor	715520001	716520000	white
ArinaLrFor	716520001	717520000	white
ArinaLrFor	717520001	718520000	white
ArinaLrFor	718520001	719520000	white
ArinaLrFor	719520001	720540000	white
ArinaLrFor	720540001	721540000	white
ArinaLrFor	721540001	722540000	white
ArinaLrFor	722540001	723540000	white
ArinaLrFor	723540001	724540000	white
ArinaLrFor	724540001	725540000	white
ArinaLrFor	725540001	726560000	white
ArinaLrFor	726560001	727560000	white
ArinaLrFor	727560001	728560000	white
ArinaLrFor	728560001	729560000	white
ArinaLrFor	729560001	730620000	white
ArinaLrFor	730620001	731640000	white
ArinaLrFor	731640001	732640000	white
ArinaLrFor	732640001	733640000	white
ArinaLrFor	733640001	734640000	white
ArinaLrFor	734640001	735640000	white
ArinaLrFor	735640001	736640000	white
ArinaLrFor	736640001	737640000	black
ArinaLrFor	737640001	738680000	black
ArinaLrFor	738680001	739680000	white
ArinaLrFor	739680001	740680000	white
ArinaLrFor	740680001	741680000	white
ArinaLrFor	741680001	742680000	gray
ArinaLrFor	742680001	743680000	gray
ArinaLrFor	743680001	744680000	white
ArinaLrFor	744680001	745680000	chartreuse
ArinaLrFor	745680001	746680000	chartreuse
ArinaLrFor	746680001	747680000	white
ArinaLrFor	747680001	748720000	white
ArinaLrFor	748720001	749720000	white
ArinaLrFor	749720001	750720000	white
ArinaLrFor	750720001	751720000	white
ArinaLrFor	751720001	752720000	white
ArinaLrFor	752720001	753720000	white
ArinaLrFor	753720001	754760000	white
ArinaLrFor	754760001	755760000	white
Julius	1	1000000	white
Julius	1000001	2000000	white
Julius	2000001	3000000	white
Julius	3000001	4000000	white
Julius	4000001	5000000	white
Julius	5000001	6000000	white
Julius	6000001	7000000	white
Julius	7000001	8000000	white
Julius	8000001	9000000	white
Julius	9000001	10000000	white
Julius	10000001	11140000	white
Julius	11140001	12140000	white
Julius	12140001	13140000	gray
Julius	13140001	14140000	white
Julius	14140001	15140000	white
Julius	15140001	16180000	white
Julius	16180001	17180000	white
Julius	17180001	18180000	white
Julius	18180001	19200000	white
Julius	19200001	20220000	white
Julius	20220001	21220000	white
Julius	21220001	22220000	white
Julius	22220001	23240000	white
Julius	23240001	24260000	white
Julius	24260001	25260000	white
Julius	25260001	26280000	white
Julius	26280001	27280000	white
Julius	27280001	28280000	white
Julius	28280001	29280000	white
Julius	29280001	30300000	white
Julius	30300001	31340000	white
Julius	31340001	32340000	white
Julius	32340001	33360000	white
Julius	33360001	34360000	white
Julius	34360001	35360000	white
Julius	35360001	36360000	white
Julius	36360001	37360000	white
Julius	37360001	38360000	white
Julius	38360001	39360000	white
Julius	39360001	40360000	gray
Julius	40360001	41360000	white
Julius	41360001	42360000	gray
Julius	42360001	43360000	white
Julius	43360001	44360000	gray
Julius	44360001	45360000	gray
Julius	45360001	46360000	gray
Julius	46360001	47360000	white
Julius	47360001	48360000	white
Julius	48360001	49360000	gray
Julius	49360001	50360000	white
Julius	50360001	51380000	white
Julius	51380001	52400000	white
Julius	52400001	53400000	white
Julius	53400001	54400000	white
Julius	54400001	55400000	gray
Julius	55400001	56420000	white
Julius	56420001	57420000	white
Julius	57420001	58420000	white
Julius	58420001	59460000	gray
Julius	59460001	60460000	gray
Julius	60460001	61480000	white
Julius	61480001	62500000	white
Julius	62500001	63500000	white
Julius	63500001	64500000	white
Julius	64500001	65520000	gray
Julius	65520001	66520000	white
Julius	66520001	67520000	white
Julius	67520001	68520000	white
Julius	68520001	69520000	white
Julius	69520001	70520000	white
Julius	70520001	71520000	white
Julius	71520001	72540000	white
Julius	72540001	73540000	white
Julius	73540001	74540000	white
Julius	74540001	75540000	gray
Julius	75540001	76540000	white
Julius	76540001	77540000	white
Julius	77540001	78540000	cyan
Julius	78540001	79560000	black
Julius	79560001	80560000	white
Julius	80560001	81600000	white
Julius	81600001	82600000	white
Julius	82600001	83600000	white
Julius	83600001	84600000	black
Julius	84600001	85600000	black
Julius	85600001	86600000	white
Julius	86600001	87600000	white
Julius	87600001	88600000	white
Julius	88600001	89600000	white
Julius	89600001	90600000	gray
Julius	90600001	91600000	gray
Julius	91600001	92600000	white
Julius	92600001	93600000	white
Julius	93600001	94600000	gray
Julius	94600001	95600000	gray
Julius	95600001	96620000	gray
Julius	96620001	97620000	white
Julius	97620001	98620000	white
Julius	98620001	99620000	white
Julius	99620001	100620000	white
Julius	100620001	101620000	white
Julius	101620001	102640000	white
Julius	102640001	103640000	gray
Julius	103640001	104640000	gray
Julius	104640001	105640000	gray
Julius	105640001	106640000	gray
Julius	106640001	107640000	gray
Julius	107640001	108640000	white
Julius	108640001	109640000	gray
Julius	109640001	110640000	white
Julius	110640001	111640000	white
Julius	111640001	112640000	white
Julius	112640001	113660000	white
Julius	113660001	114660000	blue
Julius	114660001	115660000	white
Julius	115660001	116680000	white
Julius	116680001	117680000	white
Julius	117680001	118700000	gray
Julius	118700001	119700000	white
Julius	119700001	120700000	white
Julius	120700001	121700000	white
Julius	121700001	122700000	white
Julius	122700001	123700000	white
Julius	123700001	124700000	white
Julius	124700001	125700000	white
Julius	125700001	126700000	white
Julius	126700001	127700000	white
Julius	127720001	128780000	white
Julius	128780001	129780000	white
Julius	129780001	130780000	white
