Chr	Start	End	Colorval
SYMattis	176180001	177180000	chartreuse
SYMattis	177180001	178180000	white
SYMattis	178180001	179180000	gray
SYMattis	179180001	180180000	gray
SYMattis	180180001	181180000	gray
SYMattis	181180001	182180000	gray
SYMattis	182180001	183180000	gray
SYMattis	183180001	184180000	gray
SYMattis	184180001	185180000	gray
SYMattis	185180001	186220000	gray
SYMattis	186220001	187220000	gray
SYMattis	187220001	188220000	gray
SYMattis	188220001	189220000	gray
SYMattis	189220001	190220000	gray
SYMattis	190220001	191220000	gray
SYMattis	191220001	192220000	gray
SYMattis	192220001	193220000	gray
SYMattis	193220001	194220000	gray
SYMattis	194220001	195220000	white
SYMattis	195220001	196220000	orchid
SYMattis	196220001	197220000	chartreuse
SYMattis	197220001	198220000	chartreuse
SYMattis	198220001	199220000	chartreuse
SYMattis	199220001	200220000	chartreuse
SYMattis	200220001	201220000	chartreuse
SYMattis	201220001	202220000	chartreuse
SYMattis	202220001	203220000	chartreuse
SYMattis	203220001	204220000	gray
SYMattis	204220001	205220000	chartreuse
SYMattis	205220001	206220000	blue
SYMattis	206220001	207220000	chartreuse
SYMattis	207220001	208220000	chartreuse
SYMattis	208220001	209220000	white
SYMattis	209220001	210220000	white
SYMattis	210220001	211220000	chartreuse
SYMattis	211220001	212220000	blue
SYMattis	212220001	213220000	chartreuse
SYMattis	213220001	214240000	chartreuse
SYMattis	214240001	215240000	chartreuse
SYMattis	215240001	216240000	chartreuse
SYMattis	216240001	217240000	chartreuse
SYMattis	217240001	218240000	chartreuse
SYMattis	218240001	219240000	blue
SYMattis	219240001	220240000	chartreuse
SYMattis	220240001	221240000	chartreuse
SYMattis	221240001	222240000	blue
SYMattis	222240001	223240000	chartreuse
SYMattis	223240001	224240000	chartreuse
SYMattis	224240001	225240000	blue
SYMattis	225240001	226240000	chartreuse
SYMattis	226240001	227240000	chartreuse
SYMattis	227240001	228240000	chartreuse
SYMattis	228240001	229240000	white
SYMattis	229240001	230240000	orchid
SYMattis	230240001	231240000	white
SYMattis	231240001	232240000	orchid
SYMattis	232240001	233240000	white
SYMattis	233240001	234240000	white
SYMattis	234240001	235240000	white
SYMattis	235240001	236240000	white
SYMattis	236240001	237240000	white
SYMattis	237240001	238240000	white
SYMattis	238240001	239240000	white
SYMattis	239240001	240240000	white
SYMattis	240240001	241240000	white
SYMattis	241240001	242240000	white
SYMattis	242240001	243240000	white
SYMattis	243240001	244240000	white
SYMattis	244240001	245240000	gray
SYMattis	245240001	246240000	gray
SYMattis	246240001	247240000	orchid
SYMattis	247240001	248240000	white
SYMattis	248240001	249240000	white
SYMattis	249240001	250240000	white
SYMattis	250240001	251240000	white
SYMattis	251240001	252240000	white
SYMattis	252240001	253240000	white
SYMattis	253240001	254240000	orchid
SYMattis	254240001	255240000	white
SYMattis	255240001	256240000	white
SYMattis	256240001	257240000	orchid
SYMattis	257240001	258240000	orchid
SYMattis	258240001	259240000	orchid
SYMattis	259240001	260240000	gray
SYMattis	260240001	261240000	chartreuse
SYMattis	261240001	262240000	chartreuse
SYMattis	262240001	263240000	chartreuse
SYMattis	263240001	264240000	chartreuse
SYMattis	264240001	265240000	chartreuse
SYMattis	265240001	266240000	chartreuse
SYMattis	266240001	267240000	chartreuse
SYMattis	267240001	268240000	chartreuse
SYMattis	268240001	269240000	chartreuse
SYMattis	269240001	270240000	chartreuse
SYMattis	270240001	271240000	chartreuse
SYMattis	271240001	272240000	chartreuse
SYMattis	272240001	273240000	chartreuse
SYMattis	273240001	274240000	chartreuse
SYMattis	274240001	275240000	chartreuse
SYMattis	275240001	276240000	chartreuse
SYMattis	276240001	277240000	blue
SYMattis	277240001	278240000	chartreuse
SYMattis	278240001	279240000	chartreuse
SYMattis	279240001	280240000	chartreuse
SYMattis	280240001	281240000	chartreuse
SYMattis	281240001	282240000	chartreuse
SYMattis	282240001	283240000	blue
SYMattis	283240001	284240000	chartreuse
SYMattis	284240001	285240000	chartreuse
SYMattis	285240001	286240000	chartreuse
SYMattis	286240001	287240000	chartreuse
SYMattis	287240001	288240000	chartreuse
SYMattis	288240001	289240000	chartreuse
SYMattis	289240001	290240000	chartreuse
SYMattis	290240001	291240000	chartreuse
SYMattis	291240001	292240000	chartreuse
SYMattis	292240001	293240000	chartreuse
SYMattis	293240001	294240000	chartreuse
SYMattis	294240001	295240000	chartreuse
SYMattis	295260001	296260000	chartreuse
SYMattis	296260001	297260000	chartreuse
SYMattis	297260001	298260000	chartreuse
SYMattis	298260001	299260000	chartreuse
SYMattis	299260001	300260000	chartreuse
SYMattis	300260001	301260000	chartreuse
SYMattis	301260001	302260000	chartreuse
SYMattis	302260001	303260000	chartreuse
SYMattis	303260001	304260000	chartreuse
SYMattis	304260001	305260000	chartreuse
SYMattis	305260001	306260000	chartreuse
SYMattis	306260001	307260000	chartreuse
SYMattis	307260001	308260000	chartreuse
SYMattis	308260001	309260000	chartreuse
SYMattis	309260001	310260000	chartreuse
SYMattis	310260001	311260000	chartreuse
SYMattis	311260001	312260000	chartreuse
SYMattis	312260001	313260000	chartreuse
SYMattis	313260001	314260000	chartreuse
SYMattis	314260001	315260000	chartreuse
SYMattis	315260001	316260000	chartreuse
SYMattis	316260001	317260000	chartreuse
SYMattis	317260001	318260000	chartreuse
SYMattis	318260001	319260000	chartreuse
SYMattis	319260001	320260000	chartreuse
SYMattis	320260001	321260000	chartreuse
SYMattis	321260001	322260000	chartreuse
SYMattis	322260001	323260000	chartreuse
SYMattis	323260001	324260000	chartreuse
SYMattis	324260001	325260000	chartreuse
SYMattis	325260001	326280000	chartreuse
SYMattis	326280001	327280000	chartreuse
SYMattis	327280001	328280000	chartreuse
SYMattis	328280001	329280000	chartreuse
SYMattis	329280001	330280000	chartreuse
SYMattis	330280001	331280000	chartreuse
SYMattis	331280001	332280000	chartreuse
SYMattis	332280001	333280000	chartreuse
SYMattis	333280001	334280000	chartreuse
SYMattis	334280001	335280000	chartreuse
SYMattis	335280001	336280000	chartreuse
SYMattis	336280001	337280000	chartreuse
SYMattis	337280001	338280000	chartreuse
SYMattis	338280001	339280000	chartreuse
SYMattis	339280001	340280000	chartreuse
SYMattis	340280001	341280000	chartreuse
SYMattis	341280001	342280000	chartreuse
SYMattis	342280001	343280000	blue
SYMattis	343280001	344280000	blue
SYMattis	344280001	345280000	chartreuse
SYMattis	345280001	346280000	chartreuse
SYMattis	346280001	347280000	chartreuse
SYMattis	347280001	348280000	blue
SYMattis	348280001	349280000	chartreuse
SYMattis	349280001	350280000	chartreuse
SYMattis	350280001	351280000	blue
SYMattis	351280001	352280000	blue
SYMattis	352280001	353280000	chartreuse
SYMattis	353280001	354300000	blue
SYMattis	354300001	355320000	blue
SYMattis	355320001	356320000	white
SYMattis	356320001	357320000	blue
SYMattis	357320001	358320000	chartreuse
SYMattis	358320001	359320000	chartreuse
SYMattis	359320001	360320000	blue
SYMattis	360320001	361320000	chartreuse
SYMattis	361320001	362320000	chartreuse
SYMattis	362320001	363320000	chartreuse
SYMattis	363320001	364320000	chartreuse
SYMattis	364320001	365320000	chartreuse
SYMattis	365320001	366320000	chartreuse
SYMattis	366320001	367340000	blue
SYMattis	367340001	368340000	chartreuse
SYMattis	368340001	369340000	chartreuse
SYMattis	369340001	370360000	chartreuse
SYMattis	370360001	371360000	chartreuse
SYMattis	371360001	372360000	chartreuse
SYMattis	372360001	373360000	blue
SYMattis	373360001	374360000	chartreuse
SYMattis	374360001	375360000	chartreuse
SYMattis	375360001	376360000	blue
SYMattis	376360001	377360000	chartreuse
SYMattis	377360001	378360000	blue
SYMattis	378360001	379360000	chartreuse
SYMattis	379360001	380360000	blue
SYMattis	380360001	381360000	white
SYMattis	381360001	382360000	white
SYMattis	382360001	383360000	white
SYMattis	383360001	384360000	white
SYMattis	384360001	385360000	white
SYMattis	385360001	386360000	white
SYMattis	386360001	387360000	white
SYMattis	387360001	388360000	white
SYMattis	388360001	389360000	white
SYMattis	389360001	390360000	gray
SYMattis	390360001	391360000	gray
SYMattis	391360001	392360000	gray
SYMattis	392360001	393360000	chartreuse
SYMattis	393360001	394360000	chartreuse
SYMattis	394360001	395360000	gray
SYMattis	395360001	396360000	gray
SYMattis	396360001	397360000	gray
SYMattis	397360001	398360000	gray
SYMattis	398360001	399360000	chartreuse
SYMattis	399360001	400380000	blue
SYMattis	400380001	401380000	gray
SYMattis	401380001	402380000	chartreuse
SYMattis	402380001	403380000	chartreuse
SYMattis	403380001	404380000	gray
SYMattis	404380001	405380000	gray
SYMattis	405380001	406380000	gray
SYMattis	406380001	407380000	chartreuse
SYMattis	407380001	408380000	chartreuse
SYMattis	408380001	409380000	chartreuse
SYMattis	409380001	410380000	chartreuse
SYMattis	410380001	411380000	chartreuse
SYMattis	411380001	412380000	gray
SYMattis	412380001	413380000	chartreuse
SYMattis	413380001	414380000	gray
SYMattis	414380001	415380000	chartreuse
SYMattis	415380001	416380000	gray
SYMattis	416380001	417380000	gray
SYMattis	417380001	418380000	gray
SYMattis	418380001	419380000	gray
SYMattis	419380001	420380000	white
SYMattis	420380001	421380000	white
SYMattis	421380001	422380000	white
SYMattis	422380001	423380000	white
SYMattis	423380001	424380000	white
SYMattis	424380001	425380000	white
SYMattis	425380001	426380000	white
SYMattis	426380001	427400000	gray
SYMattis	427400001	428400000	white
SYMattis	428400001	429400000	gray
SYMattis	429400001	430400000	gray
SYMattis	430400001	431400000	gray
SYMattis	431400001	432400000	gray
SYMattis	432400001	433400000	gray
SYMattis	433400001	434400000	gray
SYMattis	434400001	435400000	gray
SYMattis	435400001	436400000	gray
SYMattis	436400001	437400000	gray
SYMattis	437400001	438400000	gray
SYMattis	438400001	439400000	gray
SYMattis	439400001	440400000	gray
SYMattis	440400001	441400000	gray
SYMattis	441400001	442400000	gray
SYMattis	442400001	443400000	gray
SYMattis	443400001	444400000	gray
SYMattis	444400001	445420000	gray
SYMattis	445420001	446420000	gray
SYMattis	446420001	447420000	gray
SYMattis	447420001	448420000	gray
SYMattis	448420001	449420000	gray
SYMattis	449420001	450420000	gray
SYMattis	450420001	451420000	gray
SYMattis	451420001	452420000	gray
SYMattis	452420001	453420000	gray
SYMattis	453420001	454420000	gray
SYMattis	454420001	455420000	gray
SYMattis	455420001	456420000	gray
SYMattis	456420001	457420000	chartreuse
SYMattis	457420001	458420000	gray
SYMattis	458420001	459420000	gray
SYMattis	459420001	460420000	gray
SYMattis	460420001	461420000	white
SYMattis	461420001	462420000	white
SYMattis	462420001	463420000	white
SYMattis	463420001	464420000	white
SYMattis	464420001	465420000	white
SYMattis	465420001	466420000	white
SYMattis	466420001	467420000	gray
SYMattis	467420001	468420000	gray
SYMattis	468420001	469420000	gray
SYMattis	469420001	470420000	gray
SYMattis	470420001	471420000	gray
SYMattis	471420001	472420000	white
SYMattis	472420001	473420000	white
SYMattis	473420001	474420000	white
SYMattis	474420001	475420000	white
SYMattis	475420001	476420000	white
SYMattis	476420001	477420000	white
SYMattis	477420001	478420000	white
SYMattis	478420001	479420000	white
SYMattis	479420001	480420000	white
SYMattis	480420001	481420000	gray
SYMattis	481420001	482420000	gray
SYMattis	482420001	483440000	gray
SYMattis	483440001	484440000	white
SYMattis	484440001	485440000	white
SYMattis	485440001	486440000	white
SYMattis	486440001	487440000	white
SYMattis	487440001	488440000	white
SYMattis	488440001	489440000	white
SYMattis	489440001	490440000	white
SYMattis	490440001	491440000	white
SYMattis	491440001	492440000	black
SYMattis	492440001	493440000	black
SYMattis	493440001	494440000	black
SYMattis	494440001	495440000	black
SYMattis	495440001	496440000	white
SYMattis	496440001	497440000	black
SYMattis	497440001	498440000	white
SYMattis	498440001	499440000	white
SYMattis	499440001	500440000	white
SYMattis	500440001	501460000	white
SYMattis	501460001	502460000	white
SYMattis	502460001	503460000	white
SYMattis	503460001	504480000	white
SYMattis	504480001	505480000	white
SYMattis	505480001	506480000	white
SYMattis	506480001	507480000	white
SYMattis	507480001	508480000	black
SYMattis	508480001	509480000	black
SYMattis	509480001	510480000	black
SYMattis	510480001	511480000	black
SYMattis	511480001	512480000	black
SYMattis	512480001	513480000	black
SYMattis	513480001	514480000	white
SYMattis	514480001	515480000	white
SYMattis	515480001	516480000	white
SYMattis	516480001	517480000	white
SYMattis	517500001	518500000	white
SYMattis	518500001	519500000	white
SYMattis	519500001	520500000	white
SYMattis	520500001	521500000	black
SYMattis	521500001	522500000	black
SYMattis	522500001	523500000	black
SYMattis	523500001	524500000	black
SYMattis	524500001	525500000	black
SYMattis	525500001	526500000	black
SYMattis	526500001	527500000	gray
SYMattis	527500001	528500000	gray
SYMattis	528500001	529500000	black
SYMattis	529500001	530500000	black
SYMattis	530500001	531500000	black
SYMattis	531500001	532500000	gray
SYMattis	532500001	533500000	gray
SYMattis	533500001	534500000	gray
SYMattis	534500001	535500000	gray
SYMattis	535500001	536500000	gray
SYMattis	536500001	537500000	gray
SYMattis	537500001	538500000	gray
SYMattis	538500001	539500000	gray
SYMattis	539500001	540500000	gray
SYMattis	540500001	541500000	gray
SYMattis	541500001	542500000	gray
SYMattis	542500001	543500000	gray
SYMattis	543500001	544520000	white
SYMattis	544520001	545520000	white
SYMattis	545520001	546520000	white
SYMattis	546520001	547520000	white
SYMattis	547520001	548540000	white
SYMattis	548540001	549540000	white
SYMattis	549540001	550540000	white
SYMattis	550540001	551540000	white
SYMattis	551540001	552540000	white
SYMattis	552540001	553540000	white
SYMattis	553540001	554540000	white
SYMattis	554540001	555560000	white
SYMattis	555560001	556560000	gray
SYMattis	556560001	557560000	white
SYMattis	557560001	558560000	white
SYMattis	558560001	559560000	white
SYMattis	559560001	560560000	white
SYMattis	560560001	561560000	white
SYMattis	561560001	562560000	white
SYMattis	562560001	563560000	white
SYMattis	563560001	564560000	white
SYMattis	564560001	565560000	black
SYMattis	565560001	566560000	white
SYMattis	566560001	567560000	white
SYMattis	567560001	568560000	white
SYMattis	568560001	569560000	white
SYMattis	569560001	570560000	white
SYMattis	570560001	571560000	white
SYMattis	571560001	572560000	white
SYMattis	572560001	573560000	white
SYMattis	573560001	574560000	white
SYMattis	574560001	575560000	white
SYMattis	575560001	576560000	white
SYMattis	576560001	577560000	white
SYMattis	577560001	578560000	white
SYMattis	578560001	579560000	white
SYMattis	579560001	580560000	black
SYMattis	580560001	581560000	black
SYMattis	581560001	582560000	white
SYMattis	582560001	583560000	white
SYMattis	583560001	584580000	white
SYMattis	584580001	585580000	white
SYMattis	585580001	586580000	white
SYMattis	586580001	587580000	white
SYMattis	587580001	588580000	white
SYMattis	588580001	589580000	white
SYMattis	589580001	590580000	white
SYMattis	590580001	591580000	white
SYMattis	591580001	592580000	white
SYMattis	592580001	593580000	white
SYMattis	593580001	594580000	white
SYMattis	594580001	595580000	white
SYMattis	595580001	596580000	white
SYMattis	596580001	597580000	white
SYMattis	597580001	598580000	gray
SYMattis	598580001	599580000	gray
SYMattis	599580001	600580000	navy
SYMattis	600580001	601580000	navy
SYMattis	601580001	602580000	navy
SYMattis	602580001	603580000	navy
SYMattis	603580001	604580000	navy
SYMattis	604580001	605580000	navy
SYMattis	605580001	606580000	navy
SYMattis	606580001	607580000	navy
SYMattis	607580001	608580000	gray
SYMattis	608580001	609580000	gray
SYMattis	609580001	610580000	gray
SYMattis	610580001	611580000	gray
SYMattis	611580001	612580000	gray
SYMattis	612580001	613580000	gray
SYMattis	613580001	614580000	gray
SYMattis	614580001	615580000	gray
SYMattis	615580001	616580000	gray
SYMattis	616580001	617580000	white
SYMattis	617580001	618580000	gray
SYMattis	618580001	619580000	gray
SYMattis	619580001	620580000	salmon
SYMattis	620580001	621580000	salmon
SYMattis	621580001	622580000	white
SYMattis	622580001	623580000	white
SYMattis	623580001	624580000	white
SYMattis	624580001	625580000	white
SYMattis	625580001	626580000	white
SYMattis	626580001	627580000	white
SYMattis	627580001	628580000	white
SYMattis	628580001	629580000	white
SYMattis	629580001	630580000	white
SYMattis	630580001	631580000	orange
SYMattis	631580001	632580000	gray
SYMattis	632580001	633580000	gray
SYMattis	633580001	634580000	gray
SYMattis	634580001	635580000	gray
SYMattis	635580001	636580000	gray
SYMattis	636580001	637580000	chartreuse
SYMattis	637580001	638580000	chartreuse
SYMattis	638580001	639580000	gray
SYMattis	639580001	640580000	gray
SYMattis	640580001	641580000	gray
SYMattis	641580001	642580000	gray
SYMattis	642580001	643580000	gray
SYMattis	643580001	644580000	gray
SYMattis	644580001	645580000	gray
SYMattis	645580001	646580000	gray
SYMattis	646580001	647580000	gray
SYMattis	647580001	648580000	gray
SYMattis	648580001	649580000	gray
SYMattis	649580001	650580000	gray
SYMattis	650580001	651580000	gray
SYMattis	651580001	652580000	gray
SYMattis	652580001	653580000	gray
SYMattis	653580001	654580000	gray
SYMattis	654580001	655580000	gray
SYMattis	655580001	656580000	gray
SYMattis	656580001	657580000	gray
SYMattis	657580001	658580000	chartreuse
SYMattis	658580001	659580000	chartreuse
SYMattis	659580001	660580000	chartreuse
SYMattis	660580001	661580000	blue
SYMattis	661580001	662580000	white
SYMattis	662580001	663580000	white
SYMattis	663580001	664580000	white
SYMattis	664580001	665580000	white
SYMattis	665580001	666580000	white
SYMattis	666580001	667580000	white
SYMattis	667580001	668580000	white
SYMattis	668580001	669580000	white
SYMattis	669580001	670580000	white
SYMattis	670580001	671580000	white
SYMattis	671580001	672580000	white
SYMattis	672580001	673580000	gray
SYMattis	673580001	674580000	gray
SYMattis	674580001	675580000	gray
SYMattis	675580001	676580000	gray
SYMattis	676580001	677580000	gray
SYMattis	677580001	678580000	gray
SYMattis	678580001	679580000	gray
SYMattis	679580001	680580000	gray
SYMattis	680580001	681580000	gray
SYMattis	681580001	682580000	gray
SYMattis	682580001	683580000	gray
SYMattis	683580001	684580000	white
SYMattis	684580001	685580000	white
SYMattis	685580001	686580000	orange
SYMattis	686580001	687580000	orange
SYMattis	687580001	688580000	orange
SYMattis	688580001	689580000	orange
SYMattis	689580001	690580000	orange
SYMattis	690580001	691580000	white
SYMattis	691580001	692580000	white
SYMattis	692580001	693580000	white
SYMattis	693580001	694600000	white
SYMattis	694600001	695600000	white
SYMattis	695600001	696600000	white
SYMattis	696600001	697600000	white
SYMattis	697600001	698600000	white
SYMattis	698600001	699600000	white
SYMattis	699600001	700600000	white
SYMattis	700600001	701600000	white
SYMattis	701600001	702600000	white
SYMattis	702600001	703600000	white
SYMattis	703600001	704600000	white
SYMattis	704600001	705600000	white
SYMattis	705600001	706600000	white
SYMattis	706600001	707600000	gray
SYMattis	707600001	708600000	gray
SYMattis	708600001	709600000	gray
SYMattis	709600001	710600000	chartreuse
SYMattis	710600001	711620000	gray
SYMattis	711620001	712620000	gray
SYMattis	712620001	713620000	orange
SYMattis	713620001	714620000	orange
SYMattis	714620001	715620000	orange
SYMattis	715620001	716640000	orange
SYMattis	716640001	717640000	orange
SYMattis	717640001	718640000	orange
SYMattis	718640001	719640000	orange
SYMattis	719640001	720640000	orange
SYMattis	720640001	721640000	orange
SYMattis	721640001	722640000	orange
SYMattis	722640001	723640000	orange
SYMattis	723640001	724640000	white
SYMattis	724640001	725640000	white
SYMattis	725640001	726640000	white
SYMattis	726640001	727640000	white
SYMattis	727640001	728640000	white
SYMattis	728640001	729640000	white
SYMattis	729640001	730640000	white
SYMattis	730640001	731640000	white
SYMattis	731640001	732640000	white
SYMattis	732640001	733640000	white
SYMattis	733640001	734640000	white
SYMattis	734640001	735640000	white
SYMattis	735640001	736640000	gray
SYMattis	736640001	737640000	white
SYMattis	737640001	738640000	gray
SYMattis	738640001	739640000	gray
SYMattis	739640001	740640000	white
SYMattis	740640001	741640000	white
SYMattis	741640001	742640000	white
SYMattis	742640001	743640000	white
SYMattis	743640001	744640000	white
SYMattis	744640001	745640000	white
SYMattis	745640001	746640000	white
SYMattis	746640001	747640000	white
SYMattis	747640001	748640000	white
SYMattis	748640001	749640000	white
SYMattis	749640001	750640000	white
SYMattis	750700001	751700000	white
SYMattis	751700001	752700000	white
SYMattis	752700001	753700000	black
SYMattis	753700001	754700000	white
SYMattis	754700001	755700000	white
SYMattis	755700001	756700000	white
SYMattis	756700001	757700000	white
SYMattis	757700001	758700000	white
SYMattis	758700001	759700000	white
SYMattis	759700001	760700000	white
SYMattis	760700001	761720000	white
SYMattis	761720001	762720000	white
SYMattis	762720001	763720000	white
SYMattis	763720001	764720000	white
SYMattis	764720001	765720000	white
SYMattis	765720001	766720000	white
SYMattis	766720001	767720000	white
SYMattis	767720001	768720000	white
SYMattis	768720001	769720000	purple
SYMattis	769720001	770720000	gray
SYMattis	770720001	771720000	gray
SYMattis	771720001	772720000	white
SYMattis	772720001	773720000	white
SYMattis	773720001	774720000	white
SYMattis	774720001	775740000	white
SYMattis	775740001	776740000	white
SYMattis	776740001	777760000	white
SYMattis	777760001	778760000	white
SYMattis	778760001	779760000	white
SYMattis	779760001	780760000	white
SYMattis	780760001	781760000	gray
SYMattis	781760001	782760000	gray
SYMattis	782760001	783760000	white
SYMattis	783760001	784760000	white
SYMattis	784760001	785760000	white
SYMattis	785760001	786760000	white
SYMattis	786760001	787760000	white
SYMattis	787760001	788760000	white
SYMattis	788760001	789760000	gray
SYMattis	789760001	790760000	gray
SYMattis	790760001	791760000	gray
SYMattis	791760001	792760000	white
SYMattis	792760001	793760000	white
SYMattis	793760001	794780000	gray
SYMattis	794780001	795780000	gray
SYMattis	795780001	796780000	gray
SYMattis	796780001	797780000	gray
SYMattis	797780001	798780000	gray
SYMattis	798780001	799780000	gray
SYMattis	799780001	800780000	gray
SYMattis	800780001	801780000	white
SYMattis	801780001	802780000	white
SYMattis	802780001	803780000	white
SYMattis	803780001	804780000	white
SYMattis	804780001	805780000	white
SYMattis	805780001	806780000	white
SYMattis	806780001	807780000	white
SYMattis	807780001	808780000	white
SYMattis	808780001	809780000	white
SYMattis	809780001	810780000	white
SYMattis	810780001	811780000	white
SYMattis	811780001	812780000	gray
SYMattis	812780001	813800000	white
SYMattis	813800001	814800000	white
SYMattis	814800001	815800000	white
SYMattis	815800001	816800000	white
SYMattis	816800001	817800000	white
SYMattis	817800001	818800000	white
SYMattis	818800001	819800000	white
SYMattis	819800001	820800000	white
SYMattis	820800001	821800000	white
SYMattis	821800001	822840000	white
SYMattis	822840001	823840000	white
SYMattis	823840001	824840000	white
SYMattis	824840001	825840000	white
SYMattis	825840001	826840000	white
SYMattis	826840001	827840000	white
SYMattis	827840001	828840000	white
SYMattis	828840001	829840000	black
SYMattis	829840001	830880000	black
SYMattis	830880001	831880000	red
SYMattis	831880001	832880000	white
SYMattis	832880001	833880000	black
SYMattis	833880001	834880000	black
SYMattis	834880001	835900000	black
SYMattis	835900001	836900000	black
SYMattis	836900001	837900000	black
ArinaLrFor	1	1000000	white
ArinaLrFor	1000001	2000000	white
ArinaLrFor	2000001	3000000	white
ArinaLrFor	3000001	4000000	white
ArinaLrFor	4000001	5000000	white
ArinaLrFor	5000001	6000000	white
ArinaLrFor	6000001	7000000	white
ArinaLrFor	7000001	8000000	white
ArinaLrFor	8000001	9000000	white
ArinaLrFor	9000001	10020000	white
ArinaLrFor	10020001	11020000	white
ArinaLrFor	11020001	12020000	white
ArinaLrFor	12020001	13020000	white
ArinaLrFor	13020001	14020000	white
ArinaLrFor	14020001	15020000	white
ArinaLrFor	15020001	16020000	white
ArinaLrFor	16020001	17020000	white
ArinaLrFor	17020001	18020000	white
ArinaLrFor	18020001	19020000	white
ArinaLrFor	19020001	20040000	white
ArinaLrFor	20040001	21060000	white
ArinaLrFor	21060001	22080000	white
ArinaLrFor	22080001	23080000	white
ArinaLrFor	23080001	24080000	white
ArinaLrFor	24080001	25080000	white
ArinaLrFor	25080001	26080000	white
ArinaLrFor	26080001	27080000	white
ArinaLrFor	27080001	28080000	white
ArinaLrFor	28080001	29080000	white
ArinaLrFor	29080001	30080000	white
ArinaLrFor	30080001	31080000	white
ArinaLrFor	31080001	32080000	white
ArinaLrFor	32080001	33080000	white
ArinaLrFor	33080001	34080000	white
ArinaLrFor	34080001	35080000	white
ArinaLrFor	35080001	36080000	white
ArinaLrFor	36080001	37100000	gray
ArinaLrFor	37100001	38100000	white
ArinaLrFor	38100001	39100000	white
ArinaLrFor	39100001	40100000	white
ArinaLrFor	40100001	41120000	white
ArinaLrFor	41120001	42120000	white
ArinaLrFor	42120001	43120000	white
ArinaLrFor	43120001	44120000	white
ArinaLrFor	44120001	45120000	white
ArinaLrFor	45120001	46120000	chartreuse
ArinaLrFor	46120001	47160000	chartreuse
ArinaLrFor	47160001	48180000	chartreuse
ArinaLrFor	48180001	49180000	white
ArinaLrFor	49180001	50180000	white
ArinaLrFor	50180001	51200000	white
ArinaLrFor	51200001	52200000	white
ArinaLrFor	52200001	53200000	white
ArinaLrFor	53200001	54200000	white
ArinaLrFor	54200001	55200000	white
ArinaLrFor	55200001	56200000	gray
ArinaLrFor	56200001	57220000	white
ArinaLrFor	57220001	58220000	white
ArinaLrFor	58220001	59240000	white
ArinaLrFor	59260001	60260000	white
ArinaLrFor	60260001	61280000	white
ArinaLrFor	61280001	62280000	white
ArinaLrFor	62280001	63280000	white
ArinaLrFor	63280001	64280000	gray
ArinaLrFor	64280001	65280000	white
ArinaLrFor	65280001	66280000	white
ArinaLrFor	66280001	67320000	gray
ArinaLrFor	67320001	68320000	gray
ArinaLrFor	68320001	69340000	gray
ArinaLrFor	69340001	70340000	white
ArinaLrFor	70340001	71340000	purple
ArinaLrFor	71340001	72340000	purple
ArinaLrFor	72340001	73340000	purple
ArinaLrFor	73340001	74380000	white
ArinaLrFor	74380001	75400000	purple
ArinaLrFor	75400001	76400000	white
ArinaLrFor	76400001	77400000	white
ArinaLrFor	77400001	78420000	white
ArinaLrFor	78420001	79420000	blue
ArinaLrFor	79420001	80420000	blue
ArinaLrFor	80420001	81440000	white
ArinaLrFor	81440001	82460000	white
ArinaLrFor	82460001	83480000	white
ArinaLrFor	83480001	84500000	white
ArinaLrFor	84500001	85500000	white
ArinaLrFor	85500001	86520000	gray
ArinaLrFor	86520001	87520000	gray
ArinaLrFor	87520001	88520000	white
ArinaLrFor	88520001	89520000	white
ArinaLrFor	89520001	90520000	white
ArinaLrFor	90520001	91520000	orange
ArinaLrFor	91520001	92520000	orange
ArinaLrFor	92520001	93520000	blue
ArinaLrFor	93520001	94520000	blue
ArinaLrFor	94520001	95520000	blue
ArinaLrFor	95520001	96520000	blue
ArinaLrFor	96520001	97520000	salmon
ArinaLrFor	97520001	98520000	gray
ArinaLrFor	98520001	99520000	gray
ArinaLrFor	99520001	100520000	gray
ArinaLrFor	100520001	101520000	gray
ArinaLrFor	101520001	102520000	gray
ArinaLrFor	102520001	103540000	gray
ArinaLrFor	103540001	104540000	gray
ArinaLrFor	104540001	105540000	gray
ArinaLrFor	105540001	106540000	gray
ArinaLrFor	106540001	107540000	gray
ArinaLrFor	107540001	108540000	gray
ArinaLrFor	108540001	109540000	salmon
ArinaLrFor	109540001	110540000	salmon
ArinaLrFor	110540001	111540000	gray
ArinaLrFor	111540001	112540000	gray
ArinaLrFor	112540001	113540000	gray
ArinaLrFor	113540001	114540000	gray
ArinaLrFor	114540001	115580000	white
ArinaLrFor	115580001	116620000	white
ArinaLrFor	116620001	117620000	white
ArinaLrFor	117620001	118620000	white
ArinaLrFor	118620001	119620000	white
ArinaLrFor	119620001	120620000	white
ArinaLrFor	120620001	121620000	white
ArinaLrFor	121620001	122620000	white
ArinaLrFor	122620001	123620000	white
ArinaLrFor	123620001	124660000	white
ArinaLrFor	124660001	125660000	white
ArinaLrFor	125660001	126660000	white
ArinaLrFor	126660001	127660000	white
ArinaLrFor	127660001	128680000	white
ArinaLrFor	128680001	129680000	white
ArinaLrFor	129680001	130680000	chartreuse
ArinaLrFor	130680001	131680000	chartreuse
ArinaLrFor	131680001	132680000	sienna
ArinaLrFor	132680001	133680000	sienna
