Chr	Start	End	Colorval
SYMattis	531580001	532580000	orange
SYMattis	532580001	533580000	orange
SYMattis	533580001	534580000	white
SYMattis	534580001	535580000	white
SYMattis	535580001	536580000	white
SYMattis	536580001	537580000	white
SYMattis	537580001	538580000	white
SYMattis	538580001	539580000	white
SYMattis	539580001	540580000	salmon
SYMattis	540580001	541580000	white
SYMattis	541580001	542580000	white
SYMattis	542580001	543580000	maroon
SYMattis	543580001	544580000	orange
SYMattis	544580001	545580000	orange
SYMattis	545580001	546580000	orange
SYMattis	546580001	547600000	white
SYMattis	547600001	548600000	gray
SYMattis	548600001	549600000	white
SYMattis	549600001	550600000	white
SYMattis	550600001	551600000	white
SYMattis	551600001	552600000	white
SYMattis	552600001	553600000	white
SYMattis	553600001	554600000	white
SYMattis	554600001	555600000	white
SYMattis	555600001	556600000	gray
SYMattis	556600001	557600000	white
SYMattis	557600001	558600000	white
SYMattis	558600001	559600000	white
SYMattis	559600001	560600000	white
SYMattis	560600001	561600000	white
SYMattis	561600001	562600000	white
SYMattis	562600001	563600000	white
SYMattis	563600001	564620000	white
SYMattis	564620001	565620000	white
SYMattis	565620001	566640000	white
SYMattis	566640001	567640000	white
SYMattis	567640001	568660000	coral
SYMattis	568660001	569660000	coral
SYMattis	569660001	570660000	coral
SYMattis	570660001	571660000	white
SYMattis	571660001	572660000	coral
SYMattis	572660001	573660000	white
SYMattis	573660001	574660000	white
SYMattis	574660001	575660000	white
SYMattis	575660001	576660000	white
SYMattis	576660001	577660000	white
SYMattis	577660001	578660000	white
SYMattis	578660001	579660000	gray
SYMattis	579660001	580660000	gray
SYMattis	580660001	581660000	gray
SYMattis	581660001	582680000	gray
SYMattis	582680001	583700000	gray
SYMattis	583700001	584700000	gray
SYMattis	584700001	585700000	gray
SYMattis	585700001	586700000	gray
SYMattis	586700001	587700000	white
SYMattis	587700001	588700000	white
SYMattis	588700001	589700000	white
SYMattis	589700001	590700000	white
SYMattis	590700001	591700000	white
SYMattis	591700001	592700000	white
SYMattis	592700001	593700000	white
SYMattis	593700001	594700000	white
SYMattis	594700001	595700000	white
SYMattis	595700001	596700000	white
SYMattis	596700001	597700000	white
SYMattis	597700001	598700000	white
SYMattis	598700001	599700000	white
SYMattis	599700001	600700000	white
SYMattis	600700001	601700000	white
SYMattis	601700001	602700000	white
SYMattis	602700001	603700000	white
SYMattis	603700001	604700000	white
SYMattis	604700001	605700000	black
SYMattis	605700001	606700000	black
SYMattis	606700001	607700000	black
SYMattis	607700001	608700000	white
SYMattis	608700001	609700000	white
SYMattis	609700001	610700000	white
SYMattis	610700001	611700000	white
SYMattis	611700001	612700000	white
SYMattis	612700001	613700000	white
ArinaLrFor	1	1020000	white
ArinaLrFor	1020001	2020000	black
ArinaLrFor	2020001	3020000	white
ArinaLrFor	3020001	4020000	white
ArinaLrFor	4020001	5020000	white
ArinaLrFor	5020001	6020000	black
ArinaLrFor	6020001	7040000	black
ArinaLrFor	7040001	8040000	white
ArinaLrFor	8040001	9040000	white
ArinaLrFor	9040001	10040000	white
ArinaLrFor	10040001	11040000	white
ArinaLrFor	11040001	12040000	white
ArinaLrFor	12040001	13040000	black
ArinaLrFor	13040001	14060000	white
ArinaLrFor	14060001	15080000	white
ArinaLrFor	15080001	16080000	white
ArinaLrFor	16080001	17080000	white
ArinaLrFor	17080001	18080000	white
ArinaLrFor	18080001	19080000	white
ArinaLrFor	19080001	20080000	white
ArinaLrFor	20080001	21080000	white
ArinaLrFor	21080001	22080000	white
ArinaLrFor	22080001	23080000	white
ArinaLrFor	23080001	24080000	white
ArinaLrFor	24080001	25080000	white
ArinaLrFor	25080001	26080000	white
ArinaLrFor	26080001	27080000	white
ArinaLrFor	27080001	28080000	white
ArinaLrFor	28080001	29080000	white
ArinaLrFor	29080001	30080000	purple
ArinaLrFor	30080001	31080000	purple
ArinaLrFor	31080001	32080000	purple
ArinaLrFor	32080001	33080000	purple
ArinaLrFor	33080001	34080000	purple
ArinaLrFor	34080001	35080000	purple
ArinaLrFor	35080001	36100000	white
ArinaLrFor	36100001	37100000	white
ArinaLrFor	37100001	38100000	white
ArinaLrFor	38100001	39120000	gray
ArinaLrFor	39120001	40120000	white
ArinaLrFor	40120001	41120000	white
ArinaLrFor	41120001	42120000	white
ArinaLrFor	42120001	43120000	gray
ArinaLrFor	43120001	44120000	gray
ArinaLrFor	44120001	45120000	white
ArinaLrFor	45120001	46120000	gray
ArinaLrFor	46120001	47120000	gray
ArinaLrFor	47120001	48140000	gray
ArinaLrFor	48140001	49140000	gray
ArinaLrFor	49140001	50140000	gray
ArinaLrFor	50140001	51140000	white
ArinaLrFor	51140001	52140000	white
ArinaLrFor	52140001	53140000	white
ArinaLrFor	53140001	54140000	gray
ArinaLrFor	54140001	55140000	white
ArinaLrFor	55140001	56140000	white
ArinaLrFor	56140001	57140000	white
ArinaLrFor	57140001	58140000	gray
ArinaLrFor	58140001	59140000	gray
ArinaLrFor	59140001	60140000	gray
ArinaLrFor	60140001	61140000	gray
ArinaLrFor	61140001	62140000	gray
ArinaLrFor	62140001	63140000	white
ArinaLrFor	63140001	64140000	white
ArinaLrFor	64140001	65140000	white
ArinaLrFor	65140001	66140000	white
ArinaLrFor	66140001	67140000	white
ArinaLrFor	67140001	68140000	salmon
ArinaLrFor	68140001	69140000	white
ArinaLrFor	69140001	70140000	white
ArinaLrFor	70140001	71140000	salmon
ArinaLrFor	71140001	72140000	salmon
ArinaLrFor	72140001	73140000	salmon
ArinaLrFor	73140001	74140000	salmon
ArinaLrFor	74140001	75140000	salmon
ArinaLrFor	75140001	76140000	pink
ArinaLrFor	76140001	77140000	maroon
ArinaLrFor	77140001	78140000	pink
ArinaLrFor	78140001	79140000	pink
ArinaLrFor	79140001	80140000	pink
ArinaLrFor	80140001	81140000	pink
ArinaLrFor	81140001	82140000	pink
ArinaLrFor	82140001	83140000	pink
ArinaLrFor	83140001	84140000	pink
ArinaLrFor	84140001	85140000	pink
ArinaLrFor	85140001	86140000	white
ArinaLrFor	86140001	87140000	white
ArinaLrFor	87140001	88140000	white
ArinaLrFor	88140001	89140000	white
ArinaLrFor	89140001	90140000	white
ArinaLrFor	90140001	91140000	red
ArinaLrFor	91140001	92140000	red
ArinaLrFor	92140001	93140000	red
ArinaLrFor	93140001	94140000	red
ArinaLrFor	94140001	95140000	red
ArinaLrFor	95140001	96140000	red
ArinaLrFor	96140001	97140000	red
ArinaLrFor	97140001	98140000	orchid
ArinaLrFor	98140001	99140000	red
ArinaLrFor	99140001	100140000	orchid
ArinaLrFor	100140001	101160000	orchid
ArinaLrFor	101160001	102160000	white
ArinaLrFor	102160001	103160000	white
ArinaLrFor	103160001	104160000	gray
ArinaLrFor	104160001	105160000	gray
ArinaLrFor	105160001	106160000	gray
ArinaLrFor	106160001	107160000	gray
ArinaLrFor	107160001	108160000	gray
ArinaLrFor	108160001	109160000	gray
ArinaLrFor	109160001	110160000	gray
ArinaLrFor	110160001	111160000	gray
ArinaLrFor	111160001	112160000	gray
ArinaLrFor	112160001	113160000	gray
ArinaLrFor	113160001	114160000	gray
ArinaLrFor	114160001	115160000	gray
ArinaLrFor	115160001	116160000	gray
ArinaLrFor	116160001	117160000	gray
ArinaLrFor	117160001	118160000	gray
ArinaLrFor	118160001	119160000	gray
ArinaLrFor	119160001	120160000	gray
ArinaLrFor	120160001	121160000	gray
ArinaLrFor	121160001	122160000	gray
ArinaLrFor	122160001	123160000	gray
ArinaLrFor	123160001	124160000	gray
ArinaLrFor	124160001	125160000	gray
ArinaLrFor	125160001	126160000	gray
ArinaLrFor	126160001	127160000	gray
ArinaLrFor	127160001	128160000	gray
ArinaLrFor	128160001	129160000	gray
ArinaLrFor	129160001	130160000	gray
ArinaLrFor	130160001	131160000	gray
ArinaLrFor	131160001	132160000	gray
ArinaLrFor	132160001	133160000	gray
ArinaLrFor	133160001	134160000	gray
ArinaLrFor	134160001	135160000	gray
ArinaLrFor	135160001	136160000	gray
ArinaLrFor	136160001	137160000	gray
ArinaLrFor	137160001	138160000	gray
ArinaLrFor	138160001	139160000	gray
ArinaLrFor	139160001	140160000	gray
ArinaLrFor	140160001	141180000	gray
ArinaLrFor	141180001	142180000	gray
ArinaLrFor	142180001	143180000	gray
ArinaLrFor	143180001	144180000	gray
ArinaLrFor	144180001	145180000	gray
ArinaLrFor	145180001	146180000	gray
ArinaLrFor	146180001	147180000	gray
ArinaLrFor	147180001	148180000	gray
ArinaLrFor	148180001	149180000	gray
ArinaLrFor	149180001	150180000	gray
ArinaLrFor	150180001	151180000	gray
ArinaLrFor	151180001	152180000	gray
ArinaLrFor	152180001	153180000	gray
ArinaLrFor	153180001	154180000	gray
ArinaLrFor	154180001	155180000	gray
ArinaLrFor	155180001	156180000	gray
ArinaLrFor	156180001	157180000	gray
ArinaLrFor	157180001	158180000	gray
ArinaLrFor	158180001	159200000	gray
ArinaLrFor	159200001	160200000	gray
ArinaLrFor	160200001	161200000	gray
ArinaLrFor	161200001	162200000	gray
ArinaLrFor	162200001	163200000	gray
ArinaLrFor	163200001	164200000	gray
ArinaLrFor	164200001	165200000	gray
ArinaLrFor	165200001	166200000	gray
ArinaLrFor	166200001	167200000	gray
ArinaLrFor	167200001	168200000	gray
ArinaLrFor	168200001	169200000	gray
ArinaLrFor	169200001	170220000	gray
ArinaLrFor	170220001	171220000	gray
ArinaLrFor	171220001	172220000	gray
ArinaLrFor	172220001	173220000	gray
ArinaLrFor	173220001	174220000	gray
ArinaLrFor	174220001	175220000	gray
ArinaLrFor	175220001	176220000	gray
ArinaLrFor	176220001	177220000	gray
ArinaLrFor	177220001	178220000	gray
ArinaLrFor	178220001	179220000	gray
ArinaLrFor	179220001	180220000	gray
ArinaLrFor	180220001	181220000	gray
ArinaLrFor	181220001	182220000	gray
ArinaLrFor	182220001	183220000	gray
ArinaLrFor	183220001	184220000	gray
ArinaLrFor	184220001	185220000	gray
ArinaLrFor	185220001	186220000	gray
ArinaLrFor	186220001	187220000	gray
ArinaLrFor	187220001	188220000	gray
ArinaLrFor	188220001	189220000	gray
ArinaLrFor	189220001	190220000	gray
ArinaLrFor	190220001	191220000	gray
ArinaLrFor	191220001	192220000	gray
ArinaLrFor	192220001	193220000	gray
ArinaLrFor	193220001	194220000	gray
ArinaLrFor	194220001	195220000	gray
ArinaLrFor	195220001	196220000	gray
ArinaLrFor	196220001	197220000	gray
ArinaLrFor	197220001	198220000	gray
ArinaLrFor	198220001	199220000	gray
ArinaLrFor	199220001	200220000	gray
ArinaLrFor	200220001	201220000	gray
ArinaLrFor	201220001	202220000	gray
ArinaLrFor	202220001	203220000	gray
ArinaLrFor	203220001	204220000	gray
ArinaLrFor	204220001	205220000	gray
ArinaLrFor	205220001	206220000	gray
ArinaLrFor	206220001	207220000	gray
ArinaLrFor	207220001	208220000	gray
ArinaLrFor	208220001	209220000	gray
ArinaLrFor	209220001	210220000	gray
ArinaLrFor	210220001	211220000	gray
ArinaLrFor	211220001	212220000	gray
ArinaLrFor	212220001	213220000	gray
ArinaLrFor	213220001	214220000	gray
ArinaLrFor	214220001	215220000	gray
ArinaLrFor	215220001	216220000	gray
ArinaLrFor	216240001	217240000	gray
ArinaLrFor	217240001	218240000	gray
ArinaLrFor	218240001	219240000	gray
ArinaLrFor	219240001	220240000	gray
ArinaLrFor	220240001	221240000	gray
ArinaLrFor	221240001	222240000	gray
ArinaLrFor	222240001	223240000	gray
ArinaLrFor	223240001	224240000	gray
ArinaLrFor	224240001	225240000	gray
ArinaLrFor	225240001	226240000	gray
ArinaLrFor	226240001	227240000	blue
ArinaLrFor	227240001	228240000	blue
ArinaLrFor	228240001	229240000	blue
ArinaLrFor	229240001	230240000	gray
ArinaLrFor	230240001	231240000	gray
ArinaLrFor	231240001	232240000	blue
ArinaLrFor	232240001	233240000	blue
ArinaLrFor	233240001	234240000	gray
ArinaLrFor	234240001	235240000	gray
ArinaLrFor	235240001	236240000	gray
ArinaLrFor	236240001	237240000	gray
ArinaLrFor	237240001	238240000	gray
ArinaLrFor	238240001	239240000	blue
ArinaLrFor	239240001	240240000	blue
ArinaLrFor	240240001	241240000	blue
ArinaLrFor	241240001	242240000	blue
ArinaLrFor	242240001	243240000	blue
ArinaLrFor	243240001	244240000	blue
ArinaLrFor	244240001	245240000	blue
ArinaLrFor	245240001	246240000	blue
ArinaLrFor	246240001	247240000	gray
ArinaLrFor	247240001	248240000	blue
ArinaLrFor	248240001	249240000	blue
ArinaLrFor	249240001	250240000	blue
ArinaLrFor	250240001	251240000	gray
ArinaLrFor	251240001	252240000	blue
ArinaLrFor	252240001	253240000	gray
ArinaLrFor	253240001	254280000	gray
ArinaLrFor	254280001	255300000	gray
ArinaLrFor	255300001	256300000	gray
ArinaLrFor	256300001	257300000	gray
ArinaLrFor	257300001	258300000	gray
ArinaLrFor	258300001	259320000	cyan
ArinaLrFor	259320001	260320000	gray
ArinaLrFor	260320001	261320000	blue
ArinaLrFor	261320001	262320000	gray
ArinaLrFor	262320001	263320000	gray
ArinaLrFor	263320001	264320000	cyan
ArinaLrFor	264320001	265320000	gray
ArinaLrFor	265320001	266320000	gray
ArinaLrFor	266320001	267320000	gray
ArinaLrFor	267320001	268320000	gray
ArinaLrFor	268320001	269320000	gray
ArinaLrFor	269320001	270320000	gray
ArinaLrFor	270320001	271360000	gray
ArinaLrFor	271360001	272360000	gray
ArinaLrFor	272360001	273360000	gray
ArinaLrFor	273360001	274360000	gray
ArinaLrFor	274360001	275360000	blue
ArinaLrFor	275360001	276360000	gray
ArinaLrFor	276360001	277360000	gray
ArinaLrFor	277360001	278360000	gray
ArinaLrFor	278360001	279360000	gray
ArinaLrFor	279360001	280360000	gray
ArinaLrFor	280360001	281360000	gray
ArinaLrFor	281360001	282360000	gray
ArinaLrFor	282360001	283360000	gray
ArinaLrFor	283360001	284360000	gray
ArinaLrFor	284360001	285380000	gray
ArinaLrFor	285380001	286380000	gray
ArinaLrFor	286380001	287380000	gray
ArinaLrFor	287380001	288380000	white
ArinaLrFor	288380001	289380000	white
ArinaLrFor	289380001	290380000	white
ArinaLrFor	290380001	291380000	gray
ArinaLrFor	291380001	292380000	blue
ArinaLrFor	292380001	293380000	white
ArinaLrFor	293380001	294420000	gray
ArinaLrFor	294420001	295420000	white
ArinaLrFor	295420001	296420000	gray
ArinaLrFor	296420001	297420000	gray
ArinaLrFor	297420001	298420000	blue
ArinaLrFor	298420001	299420000	gray
ArinaLrFor	299420001	300420000	gray
ArinaLrFor	300420001	301420000	gray
ArinaLrFor	301420001	302420000	gray
ArinaLrFor	302420001	303420000	gray
ArinaLrFor	303420001	304420000	gray
ArinaLrFor	304420001	305420000	gray
ArinaLrFor	305420001	306420000	gray
ArinaLrFor	306420001	307420000	gray
ArinaLrFor	307420001	308420000	blue
ArinaLrFor	308420001	309420000	gray
ArinaLrFor	309420001	310420000	gray
ArinaLrFor	310420001	311420000	blue
ArinaLrFor	311420001	312420000	gray
ArinaLrFor	312420001	313420000	blue
ArinaLrFor	313420001	314440000	gray
ArinaLrFor	314440001	315440000	blue
ArinaLrFor	315440001	316440000	gray
ArinaLrFor	316440001	317440000	blue
ArinaLrFor	317440001	318440000	blue
ArinaLrFor	318440001	319440000	gray
ArinaLrFor	319440001	320440000	blue
ArinaLrFor	320440001	321440000	gray
ArinaLrFor	321440001	322440000	blue
ArinaLrFor	322440001	323440000	gray
ArinaLrFor	323440001	324440000	gray
ArinaLrFor	324440001	325440000	gray
ArinaLrFor	325440001	326440000	blue
ArinaLrFor	326440001	327440000	gray
ArinaLrFor	327440001	328440000	gray
ArinaLrFor	328440001	329460000	gray
ArinaLrFor	329460001	330460000	blue
ArinaLrFor	330460001	331460000	blue
ArinaLrFor	331460001	332460000	blue
ArinaLrFor	332460001	333460000	gray
ArinaLrFor	333460001	334460000	blue
ArinaLrFor	334460001	335460000	blue
ArinaLrFor	335460001	336460000	gray
ArinaLrFor	336460001	337460000	blue
ArinaLrFor	337460001	338480000	blue
ArinaLrFor	338480001	339480000	blue
ArinaLrFor	339480001	340480000	blue
ArinaLrFor	340480001	341480000	blue
ArinaLrFor	341480001	342480000	blue
ArinaLrFor	342480001	343480000	blue
ArinaLrFor	343480001	344480000	blue
ArinaLrFor	344480001	345480000	blue
ArinaLrFor	345480001	346480000	blue
ArinaLrFor	346480001	347480000	blue
ArinaLrFor	347480001	348480000	blue
ArinaLrFor	348480001	349480000	gray
ArinaLrFor	349480001	350480000	gray
ArinaLrFor	350480001	351480000	blue
ArinaLrFor	351480001	352500000	gray
ArinaLrFor	352500001	353500000	blue
ArinaLrFor	353500001	354500000	gray
ArinaLrFor	354500001	355500000	gray
ArinaLrFor	355500001	356500000	blue
ArinaLrFor	356500001	357500000	blue
ArinaLrFor	357500001	358500000	gray
ArinaLrFor	358500001	359500000	gray
ArinaLrFor	359500001	360500000	gray
ArinaLrFor	360500001	361500000	gray
ArinaLrFor	361500001	362500000	gray
ArinaLrFor	362500001	363500000	gray
ArinaLrFor	363500001	364500000	gray
ArinaLrFor	364500001	365500000	gray
ArinaLrFor	365500001	366500000	gray
ArinaLrFor	366500001	367500000	blue
ArinaLrFor	367500001	368500000	gray
ArinaLrFor	368500001	369500000	gray
ArinaLrFor	369500001	370500000	blue
ArinaLrFor	370500001	371500000	blue
ArinaLrFor	371500001	372500000	blue
ArinaLrFor	372500001	373500000	gray
ArinaLrFor	373500001	374500000	gray
ArinaLrFor	374500001	375500000	blue
ArinaLrFor	375500001	376500000	gray
ArinaLrFor	376500001	377500000	gray
ArinaLrFor	377500001	378500000	gray
ArinaLrFor	378500001	379500000	gray
ArinaLrFor	379500001	380500000	blue
ArinaLrFor	380500001	381500000	gray
ArinaLrFor	381500001	382500000	blue
ArinaLrFor	382500001	383500000	gray
ArinaLrFor	383500001	384500000	gray
ArinaLrFor	384500001	385500000	gray
ArinaLrFor	385500001	386500000	gray
ArinaLrFor	386500001	387500000	gray
ArinaLrFor	387500001	388500000	blue
ArinaLrFor	388500001	389500000	gray
ArinaLrFor	389500001	390500000	blue
ArinaLrFor	390500001	391500000	blue
ArinaLrFor	391500001	392500000	gray
ArinaLrFor	392500001	393500000	gray
ArinaLrFor	393500001	394500000	blue
ArinaLrFor	394500001	395500000	gray
ArinaLrFor	395500001	396500000	blue
ArinaLrFor	396500001	397500000	blue
ArinaLrFor	397500001	398500000	blue
ArinaLrFor	398500001	399500000	gray
ArinaLrFor	399500001	400500000	gray
ArinaLrFor	400500001	401500000	blue
ArinaLrFor	401500001	402500000	green
ArinaLrFor	402500001	403500000	green
ArinaLrFor	403500001	404500000	green
ArinaLrFor	404500001	405500000	navy
ArinaLrFor	405500001	406500000	gray
ArinaLrFor	406500001	407500000	gray
ArinaLrFor	407500001	408500000	gray
ArinaLrFor	408500001	409500000	green
ArinaLrFor	409500001	410500000	green
ArinaLrFor	410500001	411500000	green
ArinaLrFor	411500001	412500000	green
ArinaLrFor	412500001	413500000	green
ArinaLrFor	413500001	414500000	green
ArinaLrFor	414500001	415500000	green
ArinaLrFor	415500001	416500000	green
ArinaLrFor	416500001	417500000	green
ArinaLrFor	417500001	418500000	gray
ArinaLrFor	418500001	419500000	green
ArinaLrFor	419500001	420500000	green
ArinaLrFor	420500001	421500000	green
ArinaLrFor	421500001	422500000	green
ArinaLrFor	422500001	423500000	green
ArinaLrFor	423500001	424500000	green
ArinaLrFor	424500001	425500000	green
ArinaLrFor	425500001	426500000	gray
ArinaLrFor	426500001	427500000	navy
ArinaLrFor	427500001	428500000	green
ArinaLrFor	428500001	429500000	gray
ArinaLrFor	429500001	430500000	gray
ArinaLrFor	430500001	431500000	green
ArinaLrFor	431500001	432500000	green
ArinaLrFor	432500001	433500000	green
ArinaLrFor	433500001	434500000	green
ArinaLrFor	434500001	435500000	green
ArinaLrFor	435500001	436500000	green
ArinaLrFor	436500001	437500000	green
ArinaLrFor	437500001	438500000	green
ArinaLrFor	438500001	439500000	green
ArinaLrFor	439500001	440500000	green
ArinaLrFor	440500001	441520000	navy
ArinaLrFor	441520001	442520000	green
ArinaLrFor	442520001	443520000	green
ArinaLrFor	443520001	444520000	gray
ArinaLrFor	444520001	445520000	gray
ArinaLrFor	445520001	446520000	gray
ArinaLrFor	446520001	447520000	white
ArinaLrFor	447520001	448520000	white
ArinaLrFor	448520001	449520000	white
ArinaLrFor	449520001	450520000	white
ArinaLrFor	450520001	451520000	white
ArinaLrFor	451520001	452520000	white
ArinaLrFor	452520001	453520000	white
ArinaLrFor	453520001	454520000	white
ArinaLrFor	454520001	455520000	white
ArinaLrFor	455520001	456520000	white
ArinaLrFor	456520001	457520000	coral
ArinaLrFor	457520001	458520000	white
ArinaLrFor	458520001	459520000	gray
ArinaLrFor	459520001	460520000	gray
ArinaLrFor	460520001	461520000	gray
ArinaLrFor	461520001	462520000	gray
ArinaLrFor	462520001	463520000	gray
ArinaLrFor	463520001	464520000	gray
ArinaLrFor	464520001	465520000	gray
ArinaLrFor	465520001	466520000	gray
ArinaLrFor	466520001	467520000	gray
ArinaLrFor	467520001	468520000	gray
ArinaLrFor	468520001	469520000	gray
ArinaLrFor	469520001	470520000	gray
ArinaLrFor	470520001	471520000	gray
ArinaLrFor	471520001	472520000	gray
ArinaLrFor	472520001	473520000	gray
ArinaLrFor	473520001	474520000	gray
ArinaLrFor	474520001	475520000	gray
ArinaLrFor	475520001	476520000	gray
ArinaLrFor	476520001	477520000	gray
ArinaLrFor	477520001	478520000	gray
ArinaLrFor	478520001	479520000	gray
ArinaLrFor	479520001	480520000	gray
ArinaLrFor	480520001	481540000	gray
ArinaLrFor	481540001	482540000	gray
ArinaLrFor	482540001	483540000	gray
ArinaLrFor	483540001	484540000	gray
ArinaLrFor	484540001	485540000	gray
ArinaLrFor	485540001	486540000	gray
ArinaLrFor	486540001	487540000	gray
ArinaLrFor	487540001	488540000	gray
ArinaLrFor	488540001	489540000	gray
ArinaLrFor	489540001	490540000	gray
ArinaLrFor	490540001	491540000	gray
ArinaLrFor	491540001	492540000	gray
ArinaLrFor	492540001	493540000	gray
ArinaLrFor	493540001	494540000	gray
ArinaLrFor	494540001	495540000	gray
ArinaLrFor	495540001	496540000	gray
ArinaLrFor	496540001	497540000	gray
ArinaLrFor	497540001	498540000	white
ArinaLrFor	498540001	499540000	white
ArinaLrFor	499540001	500540000	green
ArinaLrFor	500540001	501560000	white
ArinaLrFor	501560001	502560000	white
ArinaLrFor	502560001	503560000	white
ArinaLrFor	503560001	504560000	white
ArinaLrFor	504560001	505560000	gray
ArinaLrFor	505560001	506560000	gray
ArinaLrFor	506560001	507560000	gray
ArinaLrFor	507560001	508560000	gray
ArinaLrFor	508560001	509560000	gray
ArinaLrFor	509560001	510560000	gray
ArinaLrFor	510560001	511560000	gray
ArinaLrFor	511560001	512560000	gray
ArinaLrFor	512560001	513560000	gray
ArinaLrFor	513560001	514560000	gray
ArinaLrFor	514560001	515560000	gray
ArinaLrFor	515560001	516560000	gray
ArinaLrFor	516560001	517560000	gray
ArinaLrFor	517560001	518560000	gray
ArinaLrFor	518560001	519560000	gray
ArinaLrFor	519560001	520560000	gray
ArinaLrFor	520560001	521560000	gray
ArinaLrFor	521560001	522560000	white
ArinaLrFor	522560001	523560000	white
ArinaLrFor	523560001	524560000	white
ArinaLrFor	524560001	525560000	coral
ArinaLrFor	525560001	526560000	white
ArinaLrFor	526560001	527560000	white
ArinaLrFor	527560001	528560000	gray
ArinaLrFor	528560001	529560000	pink
ArinaLrFor	529560001	530560000	orange
ArinaLrFor	530560001	531560000	maroon
ArinaLrFor	531560001	532560000	orange
ArinaLrFor	532560001	533560000	maroon
ArinaLrFor	533560001	534560000	orange
ArinaLrFor	534560001	535560000	orange
ArinaLrFor	535560001	536560000	orange
ArinaLrFor	536560001	537560000	orange
ArinaLrFor	537560001	538560000	orange
ArinaLrFor	538560001	539560000	orange
ArinaLrFor	539560001	540560000	white
ArinaLrFor	540560001	541560000	white
ArinaLrFor	541560001	542560000	white
ArinaLrFor	542560001	543560000	white
ArinaLrFor	543560001	544560000	white
ArinaLrFor	544560001	545560000	white
ArinaLrFor	545560001	546560000	salmon
ArinaLrFor	546560001	547560000	white
ArinaLrFor	547560001	548560000	maroon
ArinaLrFor	548560001	549560000	maroon
ArinaLrFor	549560001	550560000	orange
ArinaLrFor	550560001	551560000	orange
ArinaLrFor	551560001	552560000	orange
ArinaLrFor	552560001	553560000	white
ArinaLrFor	553560001	554560000	gray
ArinaLrFor	554560001	555560000	gray
ArinaLrFor	555560001	556560000	white
ArinaLrFor	556560001	557580000	white
ArinaLrFor	557580001	558580000	white
ArinaLrFor	558580001	559580000	white
ArinaLrFor	559580001	560580000	white
ArinaLrFor	560580001	561580000	white
ArinaLrFor	561580001	562580000	white
ArinaLrFor	562580001	563580000	white
ArinaLrFor	563580001	564580000	white
ArinaLrFor	564580001	565580000	white
ArinaLrFor	565580001	566580000	white
ArinaLrFor	566580001	567580000	white
ArinaLrFor	567580001	568580000	white
ArinaLrFor	568580001	569580000	white
ArinaLrFor	569580001	570580000	white
ArinaLrFor	570580001	571580000	white
ArinaLrFor	571580001	572580000	white
ArinaLrFor	572580001	573580000	white
ArinaLrFor	573580001	574580000	white
ArinaLrFor	574580001	575580000	coral
ArinaLrFor	575580001	576580000	white
ArinaLrFor	576580001	577580000	coral
ArinaLrFor	577580001	578580000	coral
ArinaLrFor	578580001	579580000	white
ArinaLrFor	579580001	580580000	white
ArinaLrFor	580580001	581580000	white
ArinaLrFor	581580001	582580000	white
ArinaLrFor	582580001	583580000	white
ArinaLrFor	583580001	584580000	black
ArinaLrFor	584580001	585580000	gray
ArinaLrFor	585580001	586580000	gray
ArinaLrFor	586580001	587580000	gray
ArinaLrFor	587580001	588600000	gray
ArinaLrFor	588600001	589600000	gray
ArinaLrFor	589600001	590600000	gray
ArinaLrFor	590600001	591600000	gray
ArinaLrFor	591600001	592600000	gray
ArinaLrFor	592600001	593600000	white
ArinaLrFor	593600001	594600000	white
ArinaLrFor	594600001	595600000	white
ArinaLrFor	595600001	596600000	white
ArinaLrFor	596600001	597600000	white
ArinaLrFor	597600001	598600000	white
ArinaLrFor	598600001	599600000	white
ArinaLrFor	599600001	600600000	white
ArinaLrFor	600600001	601600000	white
ArinaLrFor	601600001	602600000	white
ArinaLrFor	602600001	603600000	white
ArinaLrFor	603600001	604600000	white
ArinaLrFor	604600001	605600000	white
ArinaLrFor	605600001	606600000	white
ArinaLrFor	606600001	607600000	gray
ArinaLrFor	607600001	608600000	white
ArinaLrFor	608600001	609600000	white
ArinaLrFor	609600001	610600000	white
ArinaLrFor	610600001	611600000	white
ArinaLrFor	611600001	612600000	white
ArinaLrFor	612600001	613640000	white
ArinaLrFor	613640001	614640000	white
ArinaLrFor	614640001	615640000	white
ArinaLrFor	615640001	616640000	white
ArinaLrFor	616640001	617640000	white
ArinaLrFor	617640001	618640000	white
ArinaLrFor	618640001	619640000	white
Julius	1	1000000	black
Julius	1000001	2000000	white
Julius	2000001	3000000	white
Julius	3000001	4000000	black
Julius	4000001	5020000	black
Julius	5020001	6020000	white
Julius	6020001	7080000	white
Julius	7080001	8080000	white
Julius	8080001	9080000	white
Julius	9080001	10080000	white
Julius	10080001	11100000	black
Julius	11100001	12120000	black
Julius	12120001	13120000	black
Julius	13120001	14120000	black
Julius	14120001	15120000	black
Julius	15120001	16140000	white
Julius	16140001	17160000	white
Julius	17160001	18160000	white
Julius	18160001	19160000	white
Julius	19160001	20160000	white
Julius	20160001	21160000	white
Julius	21160001	22160000	white
Julius	22160001	23160000	white
Julius	23160001	24160000	white
Julius	24160001	25160000	white
Julius	25160001	26160000	white
Julius	26160001	27160000	white
Julius	27160001	28160000	purple
Julius	28160001	29160000	purple
Julius	29160001	30160000	purple
Julius	30160001	31160000	purple
