Chr	Start	End	Colorval
SYMattis	311480001	312480000	gray
SYMattis	312480001	313480000	gray
SYMattis	313480001	314480000	gray
SYMattis	314480001	315480000	gray
SYMattis	315480001	316480000	gray
SYMattis	316480001	317480000	gray
SYMattis	317480001	318480000	gray
SYMattis	318480001	319480000	gray
SYMattis	319480001	320480000	gray
SYMattis	320480001	321480000	gray
SYMattis	321480001	322480000	gray
SYMattis	322480001	323480000	gray
SYMattis	323480001	324480000	gray
SYMattis	324480001	325480000	gray
SYMattis	325480001	326480000	gray
SYMattis	326480001	327480000	gray
SYMattis	327480001	328500000	gray
SYMattis	328500001	329500000	gray
SYMattis	329500001	330500000	gray
SYMattis	330500001	331500000	gray
SYMattis	331500001	332500000	gray
SYMattis	332500001	333500000	gray
SYMattis	333500001	334500000	gray
SYMattis	334500001	335500000	gray
SYMattis	335500001	336500000	gray
SYMattis	336500001	337500000	gray
SYMattis	337500001	338520000	gray
SYMattis	338520001	339520000	gray
SYMattis	339520001	340520000	gray
SYMattis	340520001	341520000	gray
SYMattis	341520001	342520000	gray
SYMattis	342520001	343520000	gray
SYMattis	343520001	344520000	gray
SYMattis	344520001	345520000	gray
SYMattis	345520001	346540000	gray
SYMattis	346540001	347540000	gray
SYMattis	347540001	348540000	gray
SYMattis	348540001	349540000	gray
SYMattis	349540001	350540000	gray
SYMattis	350540001	351540000	gray
SYMattis	351540001	352540000	gray
SYMattis	352540001	353540000	gray
SYMattis	353540001	354540000	gray
SYMattis	354540001	355540000	gray
SYMattis	355540001	356540000	gray
SYMattis	356540001	357540000	gray
SYMattis	357540001	358540000	gray
SYMattis	358540001	359540000	gray
SYMattis	359540001	360540000	gray
SYMattis	360540001	361540000	gray
SYMattis	361540001	362540000	gray
SYMattis	362540001	363540000	gray
SYMattis	363540001	364540000	gray
SYMattis	364540001	365540000	gray
SYMattis	365540001	366540000	gray
SYMattis	366540001	367540000	gray
SYMattis	367540001	368540000	gray
SYMattis	368540001	369540000	gray
SYMattis	369540001	370540000	gray
SYMattis	370540001	371540000	gray
SYMattis	371540001	372540000	gray
SYMattis	372540001	373540000	gray
SYMattis	373540001	374540000	gray
SYMattis	374540001	375540000	gray
SYMattis	375540001	376540000	gray
SYMattis	376540001	377540000	gray
SYMattis	377540001	378540000	gray
SYMattis	378540001	379540000	gray
SYMattis	379540001	380540000	gray
SYMattis	380540001	381540000	gray
SYMattis	381540001	382540000	gray
SYMattis	382540001	383540000	gray
SYMattis	383540001	384540000	gray
SYMattis	384540001	385540000	gray
SYMattis	385540001	386540000	gray
SYMattis	386540001	387540000	gray
SYMattis	387540001	388540000	gray
SYMattis	388540001	389540000	gray
SYMattis	389540001	390540000	gray
SYMattis	390540001	391540000	gray
SYMattis	391540001	392540000	gray
SYMattis	392540001	393560000	gray
SYMattis	393560001	394560000	gray
SYMattis	394560001	395560000	gray
SYMattis	395560001	396560000	gray
SYMattis	396560001	397560000	gray
SYMattis	397560001	398560000	gray
SYMattis	398560001	399560000	gray
SYMattis	399560001	400580000	gray
SYMattis	400580001	401580000	gray
SYMattis	401580001	402600000	gray
SYMattis	402600001	403620000	gray
SYMattis	403620001	404620000	gray
SYMattis	404620001	405620000	gray
SYMattis	405620001	406620000	gray
SYMattis	406620001	407620000	gray
SYMattis	407620001	408620000	gray
SYMattis	408620001	409620000	gray
SYMattis	409620001	410620000	gray
SYMattis	410620001	411620000	gray
SYMattis	411620001	412620000	gray
SYMattis	412620001	413620000	gray
SYMattis	413620001	414620000	gray
SYMattis	414620001	415620000	gray
SYMattis	415620001	416620000	gray
SYMattis	416620001	417620000	gray
SYMattis	417620001	418620000	gray
SYMattis	418620001	419620000	gray
SYMattis	419620001	420620000	gray
SYMattis	420620001	421620000	gray
SYMattis	421620001	422620000	gray
SYMattis	422620001	423620000	gray
SYMattis	423620001	424620000	gray
SYMattis	424620001	425620000	gray
SYMattis	425620001	426620000	gray
SYMattis	426620001	427620000	gray
SYMattis	427620001	428620000	gray
SYMattis	428620001	429620000	gray
SYMattis	429620001	430620000	gray
SYMattis	430620001	431620000	gray
SYMattis	431620001	432620000	gray
SYMattis	432620001	433660000	gray
SYMattis	433660001	434660000	gray
SYMattis	434660001	435660000	gray
SYMattis	435660001	436660000	gray
SYMattis	436660001	437660000	gray
SYMattis	437660001	438660000	gray
SYMattis	438660001	439660000	gray
SYMattis	439660001	440680000	gray
SYMattis	440680001	441680000	gray
SYMattis	441680001	442680000	gray
SYMattis	442680001	443680000	gray
SYMattis	443680001	444680000	gray
SYMattis	444680001	445680000	gray
SYMattis	445680001	446680000	gray
SYMattis	446680001	447680000	gray
SYMattis	447680001	448700000	gray
SYMattis	448700001	449700000	gray
SYMattis	449700001	450700000	gray
SYMattis	450700001	451700000	gray
SYMattis	451700001	452700000	gray
SYMattis	452700001	453700000	gray
SYMattis	453700001	454700000	gray
SYMattis	454700001	455700000	gray
SYMattis	455700001	456700000	gray
SYMattis	456700001	457700000	gray
SYMattis	457700001	458700000	gray
SYMattis	458700001	459700000	gray
SYMattis	459700001	460700000	gray
SYMattis	460700001	461700000	gray
SYMattis	461700001	462700000	gray
SYMattis	462700001	463700000	gray
SYMattis	463700001	464700000	gray
SYMattis	464700001	465700000	gray
SYMattis	465700001	466700000	gray
SYMattis	466700001	467720000	gray
SYMattis	467720001	468720000	gray
SYMattis	468720001	469720000	gray
SYMattis	469720001	470720000	gray
SYMattis	470720001	471720000	gray
SYMattis	471720001	472720000	gray
SYMattis	472720001	473720000	gray
SYMattis	473720001	474720000	gray
SYMattis	474720001	475720000	gray
SYMattis	475720001	476720000	gray
SYMattis	476720001	477720000	gray
SYMattis	477720001	478720000	gray
SYMattis	478720001	479720000	gray
SYMattis	479720001	480720000	gray
SYMattis	480720001	481720000	gray
SYMattis	481720001	482720000	gray
SYMattis	482720001	483720000	gray
SYMattis	483720001	484720000	gray
SYMattis	484720001	485720000	gray
SYMattis	485720001	486720000	gray
SYMattis	486720001	487720000	gray
SYMattis	487720001	488720000	gray
SYMattis	488720001	489720000	gray
SYMattis	489720001	490720000	gray
SYMattis	490720001	491720000	gray
SYMattis	491720001	492720000	gray
SYMattis	492720001	493720000	gray
SYMattis	493720001	494720000	gray
SYMattis	494720001	495720000	gray
SYMattis	495720001	496720000	gray
SYMattis	496720001	497720000	gray
SYMattis	497720001	498720000	gray
SYMattis	498720001	499720000	gray
SYMattis	499720001	500720000	gray
SYMattis	500720001	501720000	gray
SYMattis	501720001	502720000	chartreuse
SYMattis	502720001	503720000	chartreuse
SYMattis	503720001	504720000	chartreuse
SYMattis	504720001	505720000	chartreuse
SYMattis	505720001	506720000	chartreuse
SYMattis	506720001	507720000	chartreuse
SYMattis	507720001	508720000	gray
SYMattis	508720001	509720000	gray
SYMattis	509720001	510720000	gray
SYMattis	510720001	511720000	gray
SYMattis	511720001	512720000	gray
SYMattis	512720001	513720000	gray
SYMattis	513720001	514740000	gray
SYMattis	514740001	515740000	gray
SYMattis	515740001	516740000	gray
SYMattis	516740001	517740000	gray
SYMattis	517740001	518740000	gray
SYMattis	518740001	519740000	gray
SYMattis	519740001	520740000	gray
SYMattis	520740001	521740000	gray
SYMattis	521740001	522740000	gray
SYMattis	522740001	523740000	gray
SYMattis	523740001	524740000	gray
SYMattis	524740001	525740000	gray
SYMattis	525740001	526740000	gray
SYMattis	526740001	527740000	gray
SYMattis	527740001	528740000	gray
SYMattis	528740001	529740000	gray
SYMattis	529740001	530740000	gray
SYMattis	530740001	531740000	gray
SYMattis	531740001	532740000	gray
SYMattis	532740001	533740000	gray
SYMattis	533740001	534740000	gray
SYMattis	534740001	535740000	gray
SYMattis	535740001	536740000	gray
SYMattis	536740001	537740000	gray
SYMattis	537740001	538740000	gray
SYMattis	538740001	539740000	gray
SYMattis	539740001	540740000	gray
SYMattis	540740001	541740000	gray
SYMattis	541740001	542740000	gray
SYMattis	542740001	543740000	white
SYMattis	543740001	544740000	white
SYMattis	544740001	545740000	white
SYMattis	545740001	546740000	white
SYMattis	546740001	547740000	white
SYMattis	547740001	548740000	white
SYMattis	548740001	549740000	white
SYMattis	549740001	550740000	white
SYMattis	550740001	551760000	white
SYMattis	551760001	552760000	white
SYMattis	552760001	553760000	orchid
SYMattis	553760001	554760000	gray
SYMattis	554760001	555760000	gray
SYMattis	555760001	556760000	gray
SYMattis	556760001	557760000	gray
SYMattis	557760001	558760000	gray
SYMattis	558760001	559760000	gray
SYMattis	559760001	560820000	gray
SYMattis	560820001	561820000	gray
SYMattis	561820001	562820000	gray
SYMattis	562820001	563820000	chartreuse
SYMattis	563820001	564820000	white
SYMattis	564820001	565820000	white
ArinaLrFor	1	1000000	gray
ArinaLrFor	1000001	2000000	gray
ArinaLrFor	2000001	3020000	gray
ArinaLrFor	3020001	4020000	gray
ArinaLrFor	4020001	5020000	gray
ArinaLrFor	5020001	6020000	gray
ArinaLrFor	6020001	7020000	gray
ArinaLrFor	7020001	8040000	gray
ArinaLrFor	8040001	9040000	gray
ArinaLrFor	9040001	10040000	gray
ArinaLrFor	10040001	11040000	gray
ArinaLrFor	11040001	12040000	gray
ArinaLrFor	12040001	13040000	gray
ArinaLrFor	13040001	14040000	gray
ArinaLrFor	14040001	15040000	gray
ArinaLrFor	15040001	16080000	gray
ArinaLrFor	16080001	17080000	gray
ArinaLrFor	17080001	18080000	gray
ArinaLrFor	18080001	19100000	gray
ArinaLrFor	19100001	20100000	cyan
ArinaLrFor	20100001	21100000	gray
ArinaLrFor	21100001	22100000	white
ArinaLrFor	22100001	23100000	white
ArinaLrFor	23100001	24100000	gray
ArinaLrFor	24100001	25180000	white
ArinaLrFor	25180001	26180000	gray
ArinaLrFor	26180001	27200000	gray
ArinaLrFor	27200001	28220000	gray
ArinaLrFor	28220001	29220000	gray
ArinaLrFor	29220001	30260000	gray
ArinaLrFor	30260001	31260000	gray
ArinaLrFor	31260001	32260000	gray
ArinaLrFor	32260001	33280000	gray
ArinaLrFor	33280001	34280000	gray
ArinaLrFor	34280001	35300000	gray
ArinaLrFor	35300001	36300000	gray
ArinaLrFor	36300001	37300000	gray
ArinaLrFor	37300001	38300000	gray
ArinaLrFor	38300001	39300000	gray
ArinaLrFor	39300001	40300000	gray
ArinaLrFor	40300001	41300000	gray
ArinaLrFor	41300001	42300000	gray
ArinaLrFor	42300001	43300000	gray
ArinaLrFor	43300001	44300000	gray
ArinaLrFor	44300001	45300000	gray
ArinaLrFor	45300001	46300000	gray
ArinaLrFor	46300001	47300000	gray
ArinaLrFor	47300001	48300000	cyan
ArinaLrFor	48300001	49300000	gray
ArinaLrFor	49300001	50300000	gray
ArinaLrFor	50300001	51300000	gray
ArinaLrFor	51300001	52300000	gray
ArinaLrFor	52300001	53300000	gray
ArinaLrFor	53300001	54300000	gray
ArinaLrFor	54300001	55300000	gray
ArinaLrFor	55300001	56300000	gray
ArinaLrFor	56300001	57300000	gray
ArinaLrFor	57300001	58300000	gray
ArinaLrFor	58300001	59300000	gray
ArinaLrFor	59300001	60300000	gray
ArinaLrFor	60300001	61300000	gray
ArinaLrFor	61300001	62300000	gray
ArinaLrFor	62300001	63300000	gray
ArinaLrFor	63300001	64300000	gray
ArinaLrFor	64300001	65300000	gray
ArinaLrFor	65300001	66300000	gray
ArinaLrFor	66300001	67300000	gray
ArinaLrFor	67300001	68300000	gray
ArinaLrFor	68300001	69300000	gray
ArinaLrFor	69300001	70300000	gray
ArinaLrFor	70300001	71320000	gray
ArinaLrFor	71320001	72320000	gray
ArinaLrFor	72320001	73320000	gray
ArinaLrFor	73320001	74320000	gray
ArinaLrFor	74340001	75340000	gray
ArinaLrFor	75340001	76340000	gray
ArinaLrFor	76340001	77340000	gray
ArinaLrFor	77340001	78340000	gray
ArinaLrFor	78340001	79340000	gray
ArinaLrFor	79340001	80340000	gray
ArinaLrFor	80340001	81340000	gray
ArinaLrFor	81340001	82340000	gray
ArinaLrFor	82340001	83340000	gray
ArinaLrFor	83340001	84340000	gray
ArinaLrFor	84340001	85340000	gray
ArinaLrFor	85340001	86340000	gray
ArinaLrFor	86340001	87340000	gray
ArinaLrFor	87340001	88340000	gray
ArinaLrFor	88340001	89340000	gray
ArinaLrFor	89340001	90340000	gray
ArinaLrFor	90340001	91340000	gray
ArinaLrFor	91340001	92340000	gray
ArinaLrFor	92340001	93340000	gray
ArinaLrFor	93340001	94340000	gray
ArinaLrFor	94340001	95340000	gray
ArinaLrFor	95340001	96340000	gray
ArinaLrFor	96340001	97340000	gray
ArinaLrFor	97340001	98340000	gray
ArinaLrFor	98340001	99340000	gray
ArinaLrFor	99340001	100340000	gray
ArinaLrFor	100340001	101340000	gray
ArinaLrFor	101340001	102340000	gray
ArinaLrFor	102340001	103340000	gray
ArinaLrFor	103340001	104340000	gray
ArinaLrFor	104340001	105340000	gray
ArinaLrFor	105340001	106340000	gray
ArinaLrFor	106340001	107340000	gray
ArinaLrFor	107340001	108340000	gray
ArinaLrFor	108340001	109340000	gray
ArinaLrFor	109340001	110340000	gray
ArinaLrFor	110340001	111340000	gray
ArinaLrFor	111340001	112360000	gray
ArinaLrFor	112360001	113360000	gray
ArinaLrFor	113360001	114360000	gray
ArinaLrFor	114360001	115360000	gray
ArinaLrFor	115360001	116360000	gray
ArinaLrFor	116360001	117360000	gray
ArinaLrFor	117360001	118360000	gray
ArinaLrFor	118360001	119360000	gray
ArinaLrFor	119360001	120360000	gray
ArinaLrFor	120360001	121360000	gray
ArinaLrFor	121360001	122360000	gray
ArinaLrFor	122360001	123360000	gray
ArinaLrFor	123360001	124360000	gray
ArinaLrFor	124360001	125360000	gray
ArinaLrFor	125360001	126360000	gray
ArinaLrFor	126360001	127360000	gray
ArinaLrFor	127360001	128360000	gray
ArinaLrFor	128360001	129360000	gray
ArinaLrFor	129360001	130360000	gray
ArinaLrFor	130360001	131360000	gray
ArinaLrFor	131360001	132360000	gray
ArinaLrFor	132360001	133360000	gray
ArinaLrFor	133360001	134360000	gray
ArinaLrFor	134360001	135360000	gray
ArinaLrFor	135360001	136360000	gray
ArinaLrFor	136360001	137360000	gray
ArinaLrFor	137360001	138360000	gray
ArinaLrFor	138360001	139360000	gray
ArinaLrFor	139360001	140380000	gray
ArinaLrFor	140380001	141380000	gray
ArinaLrFor	141380001	142380000	gray
ArinaLrFor	142380001	143640000	black
ArinaLrFor	143640001	144880000	black
ArinaLrFor	144880001	145880000	gray
ArinaLrFor	145880001	146920000	gray
ArinaLrFor	146920001	147920000	gray
ArinaLrFor	147920001	148920000	gray
ArinaLrFor	148920001	149920000	gray
ArinaLrFor	149920001	150980000	white
ArinaLrFor	150980001	152000000	gray
ArinaLrFor	152000001	153000000	gray
ArinaLrFor	153000001	154060000	gray
ArinaLrFor	154060001	155060000	gray
ArinaLrFor	155060001	156060000	gray
ArinaLrFor	156060001	157060000	gray
ArinaLrFor	157060001	158060000	gray
ArinaLrFor	158060001	159060000	gray
ArinaLrFor	159060001	160060000	gray
ArinaLrFor	160060001	161060000	gray
ArinaLrFor	161060001	162060000	gray
ArinaLrFor	162060001	163060000	gray
ArinaLrFor	163060001	164060000	gray
ArinaLrFor	164060001	165060000	gray
ArinaLrFor	165060001	166060000	gray
ArinaLrFor	166060001	167060000	gray
ArinaLrFor	167060001	168060000	gray
ArinaLrFor	168060001	169060000	gray
ArinaLrFor	169060001	170060000	gray
ArinaLrFor	170060001	171060000	gray
ArinaLrFor	171060001	172060000	gray
ArinaLrFor	172060001	173060000	gray
ArinaLrFor	173060001	174060000	gray
ArinaLrFor	174060001	175060000	gray
ArinaLrFor	175060001	176060000	gray
ArinaLrFor	176060001	177060000	gray
ArinaLrFor	177060001	178060000	gray
ArinaLrFor	178060001	179060000	gray
ArinaLrFor	179060001	180060000	gray
ArinaLrFor	180060001	181060000	gray
ArinaLrFor	181060001	182060000	gray
ArinaLrFor	182060001	183060000	gray
ArinaLrFor	183060001	184060000	gray
ArinaLrFor	184060001	185060000	gray
ArinaLrFor	185060001	186060000	gray
ArinaLrFor	186060001	187060000	gray
ArinaLrFor	187060001	188060000	gray
ArinaLrFor	188060001	189060000	gray
ArinaLrFor	189060001	190060000	gray
ArinaLrFor	190060001	191060000	gray
ArinaLrFor	191060001	192060000	white
ArinaLrFor	192060001	193060000	white
ArinaLrFor	193060001	194060000	white
ArinaLrFor	194060001	195060000	white
ArinaLrFor	195060001	196060000	white
ArinaLrFor	196060001	197060000	white
ArinaLrFor	197060001	198060000	gray
ArinaLrFor	198060001	199060000	gray
ArinaLrFor	199060001	200060000	gray
ArinaLrFor	200060001	201060000	gray
ArinaLrFor	201060001	202060000	gray
ArinaLrFor	202060001	203060000	gray
ArinaLrFor	203060001	204060000	gray
ArinaLrFor	204060001	205060000	gray
ArinaLrFor	205060001	206060000	gray
ArinaLrFor	206060001	207060000	gray
ArinaLrFor	207060001	208060000	gray
ArinaLrFor	208060001	209060000	gray
ArinaLrFor	209060001	210060000	gray
ArinaLrFor	210060001	211060000	gray
ArinaLrFor	211060001	212060000	gray
ArinaLrFor	212060001	213060000	gray
ArinaLrFor	213060001	214060000	gray
ArinaLrFor	214060001	215080000	gray
ArinaLrFor	215080001	216080000	gray
ArinaLrFor	216080001	217080000	gray
ArinaLrFor	217080001	218080000	gray
ArinaLrFor	218080001	219080000	gray
ArinaLrFor	219080001	220080000	gray
ArinaLrFor	220080001	221080000	gray
ArinaLrFor	221080001	222080000	gray
ArinaLrFor	222080001	223100000	gray
ArinaLrFor	223100001	224100000	gray
ArinaLrFor	224100001	225100000	gray
ArinaLrFor	225100001	226100000	gray
ArinaLrFor	226100001	227120000	gray
ArinaLrFor	227120001	228120000	gray
ArinaLrFor	228120001	229120000	gray
ArinaLrFor	229120001	230120000	gray
ArinaLrFor	230120001	231120000	gray
ArinaLrFor	231120001	232120000	gray
ArinaLrFor	232120001	233120000	gray
ArinaLrFor	233120001	234120000	gray
ArinaLrFor	234120001	235120000	gray
ArinaLrFor	235120001	236120000	gray
ArinaLrFor	236120001	237120000	gray
ArinaLrFor	237120001	238120000	gray
ArinaLrFor	238120001	239120000	gray
ArinaLrFor	239120001	240120000	gray
ArinaLrFor	240120001	241120000	gray
ArinaLrFor	241120001	242120000	gray
ArinaLrFor	242120001	243120000	gray
ArinaLrFor	243120001	244120000	gray
ArinaLrFor	244120001	245120000	gray
ArinaLrFor	245120001	246120000	gray
ArinaLrFor	246120001	247120000	gray
ArinaLrFor	247120001	248120000	gray
ArinaLrFor	248120001	249120000	gray
ArinaLrFor	249120001	250120000	gray
ArinaLrFor	250120001	251120000	gray
ArinaLrFor	251120001	252140000	gray
ArinaLrFor	252140001	253140000	gray
ArinaLrFor	253140001	254140000	gray
ArinaLrFor	254140001	255140000	gray
ArinaLrFor	255140001	256140000	gray
ArinaLrFor	256140001	257140000	gray
ArinaLrFor	257140001	258140000	gray
ArinaLrFor	258140001	259140000	gray
ArinaLrFor	259140001	260140000	gray
ArinaLrFor	260140001	261140000	gray
ArinaLrFor	261140001	262140000	gray
ArinaLrFor	262140001	263140000	gray
ArinaLrFor	263140001	264140000	gray
ArinaLrFor	264140001	265160000	gray
ArinaLrFor	265160001	266160000	gray
ArinaLrFor	266160001	267180000	gray
ArinaLrFor	267180001	268180000	gray
ArinaLrFor	268180001	269180000	gray
ArinaLrFor	269180001	270180000	gray
ArinaLrFor	270180001	271180000	gray
ArinaLrFor	271180001	272180000	gray
ArinaLrFor	272180001	273180000	gray
ArinaLrFor	273180001	274180000	gray
ArinaLrFor	274180001	275180000	gray
ArinaLrFor	275180001	276180000	gray
ArinaLrFor	276180001	277200000	gray
ArinaLrFor	277200001	278200000	gray
ArinaLrFor	278200001	279200000	gray
ArinaLrFor	279200001	280200000	gray
ArinaLrFor	280200001	281200000	gray
ArinaLrFor	281200001	282200000	gray
ArinaLrFor	282200001	283200000	gray
ArinaLrFor	283200001	284200000	gray
ArinaLrFor	284200001	285200000	gray
ArinaLrFor	285200001	286200000	gray
ArinaLrFor	286200001	287200000	gray
ArinaLrFor	287200001	288200000	gray
ArinaLrFor	288200001	289200000	gray
ArinaLrFor	289200001	290200000	gray
ArinaLrFor	290200001	291200000	gray
ArinaLrFor	291200001	292200000	gray
ArinaLrFor	292200001	293200000	gray
ArinaLrFor	293200001	294200000	gray
ArinaLrFor	294200001	295200000	gray
ArinaLrFor	295200001	296220000	gray
ArinaLrFor	296220001	297220000	gray
ArinaLrFor	297220001	298220000	gray
ArinaLrFor	298220001	299220000	gray
ArinaLrFor	299220001	300220000	gray
ArinaLrFor	300220001	301220000	gray
ArinaLrFor	301220001	302220000	gray
ArinaLrFor	302220001	303220000	gray
ArinaLrFor	303220001	304220000	gray
ArinaLrFor	304220001	305220000	gray
ArinaLrFor	305220001	306220000	gray
ArinaLrFor	306220001	307220000	gray
ArinaLrFor	307220001	308220000	gray
ArinaLrFor	308220001	309220000	gray
ArinaLrFor	309220001	310220000	gray
ArinaLrFor	310220001	311220000	gray
ArinaLrFor	311220001	312220000	gray
ArinaLrFor	312220001	313220000	gray
ArinaLrFor	313220001	314220000	gray
ArinaLrFor	314220001	315220000	gray
ArinaLrFor	315220001	316220000	gray
ArinaLrFor	316220001	317220000	gray
ArinaLrFor	317220001	318220000	gray
ArinaLrFor	318220001	319220000	gray
ArinaLrFor	319220001	320220000	gray
ArinaLrFor	320220001	321220000	gray
ArinaLrFor	321220001	322220000	gray
ArinaLrFor	322220001	323220000	gray
ArinaLrFor	323220001	324220000	gray
ArinaLrFor	324220001	325220000	gray
ArinaLrFor	325220001	326220000	gray
ArinaLrFor	326220001	327220000	gray
ArinaLrFor	327220001	328220000	gray
ArinaLrFor	328220001	329220000	gray
ArinaLrFor	329220001	330220000	gray
ArinaLrFor	330220001	331220000	gray
ArinaLrFor	331220001	332220000	gray
ArinaLrFor	332220001	333220000	gray
ArinaLrFor	333220001	334220000	gray
ArinaLrFor	334220001	335220000	gray
ArinaLrFor	335220001	336220000	gray
ArinaLrFor	336220001	337220000	gray
ArinaLrFor	337220001	338220000	gray
ArinaLrFor	338220001	339220000	gray
ArinaLrFor	339220001	340220000	gray
ArinaLrFor	340220001	341220000	gray
ArinaLrFor	341220001	342220000	gray
ArinaLrFor	342220001	343220000	gray
ArinaLrFor	343220001	344240000	gray
ArinaLrFor	344240001	345240000	gray
ArinaLrFor	345240001	346240000	gray
ArinaLrFor	346240001	347240000	gray
ArinaLrFor	347240001	348240000	gray
ArinaLrFor	348240001	349240000	gray
ArinaLrFor	349240001	350240000	gray
ArinaLrFor	350240001	351240000	gray
ArinaLrFor	351240001	352240000	gray
ArinaLrFor	352240001	353240000	gray
ArinaLrFor	353240001	354240000	gray
ArinaLrFor	354240001	355240000	gray
ArinaLrFor	355240001	356240000	gray
ArinaLrFor	356240001	357240000	gray
ArinaLrFor	357240001	358240000	gray
ArinaLrFor	358240001	359240000	gray
ArinaLrFor	359240001	360240000	gray
ArinaLrFor	360240001	361260000	gray
ArinaLrFor	361260001	362260000	gray
ArinaLrFor	362260001	363280000	gray
ArinaLrFor	363280001	364280000	gray
ArinaLrFor	364280001	365300000	gray
ArinaLrFor	365300001	366300000	gray
ArinaLrFor	366300001	367300000	gray
ArinaLrFor	367300001	368300000	gray
ArinaLrFor	368300001	369300000	gray
ArinaLrFor	369300001	370300000	gray
ArinaLrFor	370300001	371300000	gray
ArinaLrFor	371300001	372300000	gray
ArinaLrFor	372300001	373300000	gray
ArinaLrFor	373300001	374300000	gray
ArinaLrFor	374300001	375300000	gray
ArinaLrFor	375300001	376300000	gray
ArinaLrFor	376300001	377300000	gray
ArinaLrFor	377300001	378300000	gray
ArinaLrFor	378300001	379300000	gray
ArinaLrFor	379300001	380300000	gray
ArinaLrFor	380300001	381300000	gray
ArinaLrFor	381300001	382320000	gray
ArinaLrFor	382320001	383320000	gray
ArinaLrFor	383320001	384320000	gray
ArinaLrFor	384320001	385320000	gray
ArinaLrFor	385320001	386320000	gray
ArinaLrFor	386320001	387320000	gray
ArinaLrFor	387320001	388320000	gray
ArinaLrFor	388320001	389320000	gray
ArinaLrFor	389320001	390320000	gray
ArinaLrFor	390320001	391320000	gray
ArinaLrFor	391320001	392320000	gray
ArinaLrFor	392320001	393320000	gray
ArinaLrFor	393320001	394320000	gray
ArinaLrFor	394320001	395320000	gray
ArinaLrFor	395320001	396320000	gray
ArinaLrFor	396320001	397320000	gray
ArinaLrFor	397320001	398320000	gray
ArinaLrFor	398320001	399320000	gray
ArinaLrFor	399320001	400340000	gray
ArinaLrFor	400340001	401340000	gray
ArinaLrFor	401340001	402340000	gray
ArinaLrFor	402340001	403340000	gray
ArinaLrFor	403340001	404340000	gray
ArinaLrFor	404340001	405340000	gray
ArinaLrFor	405340001	406340000	gray
ArinaLrFor	406340001	407340000	gray
ArinaLrFor	407340001	408340000	gray
ArinaLrFor	408340001	409340000	gray
ArinaLrFor	409340001	410500000	gray
ArinaLrFor	410500001	411500000	gray
ArinaLrFor	411500001	412500000	gray
ArinaLrFor	412500001	413520000	gray
ArinaLrFor	413520001	414520000	gray
ArinaLrFor	414520001	415520000	gray
ArinaLrFor	415520001	416520000	gray
ArinaLrFor	416520001	417520000	gray
ArinaLrFor	417520001	418520000	gray
ArinaLrFor	418520001	419520000	gray
ArinaLrFor	419520001	420520000	gray
ArinaLrFor	420520001	421520000	gray
ArinaLrFor	421520001	422520000	gray
ArinaLrFor	422520001	423520000	gray
ArinaLrFor	423520001	424520000	gray
ArinaLrFor	424520001	425540000	gray
ArinaLrFor	425540001	426540000	gray
ArinaLrFor	426540001	427560000	gray
ArinaLrFor	427560001	428560000	gray
ArinaLrFor	428580001	429580000	gray
ArinaLrFor	429580001	430580000	gray
ArinaLrFor	430580001	431580000	gray
ArinaLrFor	431580001	432580000	gray
ArinaLrFor	432580001	433580000	gray
ArinaLrFor	433580001	434580000	gray
ArinaLrFor	434580001	435600000	gray
ArinaLrFor	435600001	436600000	gray
ArinaLrFor	436600001	437600000	gray
ArinaLrFor	437600001	438600000	gray
ArinaLrFor	438600001	439600000	gray
ArinaLrFor	439600001	440600000	gray
ArinaLrFor	440600001	441600000	gray
ArinaLrFor	441600001	442600000	gray
ArinaLrFor	442600001	443600000	gray
ArinaLrFor	443600001	444600000	gray
ArinaLrFor	444600001	445600000	gray
ArinaLrFor	445600001	446600000	gray
ArinaLrFor	446600001	447600000	gray
ArinaLrFor	447600001	448600000	gray
ArinaLrFor	448600001	449600000	gray
ArinaLrFor	449600001	450600000	gray
ArinaLrFor	450600001	451600000	gray
ArinaLrFor	451600001	452600000	gray
ArinaLrFor	452600001	453600000	gray
ArinaLrFor	453600001	454600000	gray
ArinaLrFor	454600001	455600000	gray
ArinaLrFor	455600001	456600000	gray
ArinaLrFor	456600001	457600000	gray
ArinaLrFor	457600001	458600000	gray
ArinaLrFor	458600001	459600000	gray
ArinaLrFor	459600001	460600000	gray
ArinaLrFor	460600001	461600000	gray
ArinaLrFor	461600001	462600000	gray
ArinaLrFor	462600001	463600000	gray
ArinaLrFor	463600001	464600000	gray
ArinaLrFor	464600001	465600000	gray
ArinaLrFor	465600001	466600000	gray
ArinaLrFor	466600001	467600000	gray
ArinaLrFor	467600001	468600000	gray
ArinaLrFor	468600001	469600000	gray
ArinaLrFor	469600001	470600000	gray
ArinaLrFor	470600001	471600000	gray
ArinaLrFor	471600001	472600000	gray
ArinaLrFor	472600001	473600000	gray
ArinaLrFor	473600001	474600000	gray
ArinaLrFor	474600001	475600000	gray
ArinaLrFor	475600001	476600000	gray
ArinaLrFor	476600001	477600000	gray
ArinaLrFor	477600001	478600000	gray
ArinaLrFor	478600001	479600000	gray
ArinaLrFor	479600001	480600000	gray
ArinaLrFor	480600001	481600000	gray
ArinaLrFor	481600001	482600000	gray
ArinaLrFor	482600001	483600000	gray
ArinaLrFor	483600001	484600000	gray
