Chr	Start	End	Colorval
SYMattis	257380001	258380000	gray
SYMattis	258380001	259380000	gray
SYMattis	259380001	260380000	gray
SYMattis	260380001	261380000	gray
SYMattis	261380001	262400000	gray
SYMattis	262400001	263400000	gray
SYMattis	263400001	264400000	gray
SYMattis	264400001	265400000	gray
SYMattis	265400001	266400000	gray
SYMattis	266400001	267400000	gray
SYMattis	267400001	268400000	gray
SYMattis	268400001	269400000	gray
SYMattis	269400001	270400000	gray
SYMattis	270400001	271400000	gray
SYMattis	271400001	272400000	gray
SYMattis	272400001	273400000	gray
SYMattis	273400001	274400000	gray
SYMattis	274400001	275400000	gray
SYMattis	275400001	276400000	gray
SYMattis	276400001	277400000	gray
SYMattis	277400001	278400000	gray
SYMattis	278400001	279400000	gray
SYMattis	279400001	280400000	gray
SYMattis	280400001	281400000	gray
SYMattis	281400001	282400000	gray
SYMattis	282400001	283400000	gray
SYMattis	283400001	284420000	gray
SYMattis	284420001	285420000	gray
SYMattis	285420001	286420000	gray
SYMattis	286420001	287420000	gray
SYMattis	287420001	288420000	gray
SYMattis	288420001	289420000	gray
SYMattis	289420001	290420000	gray
SYMattis	290420001	291420000	gray
SYMattis	291420001	292420000	gray
SYMattis	292420001	293420000	gray
SYMattis	293420001	294420000	gray
SYMattis	294420001	295420000	gray
SYMattis	295420001	296420000	gray
SYMattis	296420001	297420000	gray
SYMattis	297420001	298420000	gray
SYMattis	298420001	299420000	gray
SYMattis	299420001	300420000	gray
SYMattis	300420001	301420000	gray
SYMattis	301420001	302420000	gray
SYMattis	302420001	303420000	gray
SYMattis	303420001	304420000	gray
SYMattis	304420001	305420000	gray
SYMattis	305420001	306420000	gray
SYMattis	306420001	307420000	gray
SYMattis	307420001	308420000	gray
SYMattis	308420001	309420000	gray
SYMattis	309420001	310420000	gray
SYMattis	310420001	311420000	gray
SYMattis	311420001	312420000	gray
SYMattis	312420001	313420000	gray
SYMattis	313420001	314420000	gray
SYMattis	314420001	315420000	gray
SYMattis	315420001	316420000	gray
SYMattis	316420001	317420000	gray
SYMattis	317420001	318420000	gray
SYMattis	318420001	319420000	gray
SYMattis	319420001	320420000	gray
SYMattis	320420001	321420000	gray
SYMattis	321420001	322420000	gray
SYMattis	322420001	323420000	gray
SYMattis	323420001	324420000	gray
SYMattis	324420001	325420000	gray
SYMattis	325420001	326420000	gray
SYMattis	326420001	327420000	gray
SYMattis	327420001	328420000	gray
SYMattis	328420001	329420000	gray
SYMattis	329420001	330420000	gray
SYMattis	330420001	331420000	gray
SYMattis	331420001	332420000	gray
SYMattis	332420001	333420000	gray
SYMattis	333420001	334420000	gray
SYMattis	334420001	335440000	gray
SYMattis	335440001	336440000	gray
SYMattis	336440001	337440000	gray
SYMattis	337440001	338440000	gray
SYMattis	338440001	339440000	gray
SYMattis	339440001	340440000	gray
SYMattis	340440001	341440000	gray
SYMattis	341440001	342440000	gray
SYMattis	342440001	343440000	gray
SYMattis	343440001	344440000	gray
SYMattis	344440001	345440000	gray
SYMattis	345440001	346440000	gray
SYMattis	346440001	347440000	gray
SYMattis	347440001	348440000	gray
SYMattis	348440001	349440000	gray
SYMattis	349440001	350440000	gray
SYMattis	350440001	351440000	gray
SYMattis	351440001	352440000	gray
SYMattis	352440001	353440000	gray
SYMattis	353440001	354440000	gray
SYMattis	354440001	355440000	gray
SYMattis	355440001	356440000	gray
SYMattis	356440001	357440000	gray
SYMattis	357440001	358440000	gray
SYMattis	358440001	359440000	gray
SYMattis	359440001	360440000	gray
SYMattis	360440001	361440000	gray
SYMattis	361440001	362440000	gray
SYMattis	362440001	363440000	gray
SYMattis	363440001	364440000	gray
SYMattis	364440001	365440000	gray
SYMattis	365440001	366440000	gray
SYMattis	366440001	367440000	gray
SYMattis	367440001	368440000	gray
SYMattis	368440001	369440000	gray
SYMattis	369440001	370440000	gray
SYMattis	370440001	371440000	gray
SYMattis	371440001	372440000	gray
SYMattis	372440001	373440000	gray
SYMattis	373440001	374440000	gray
SYMattis	374440001	375440000	gray
SYMattis	375440001	376440000	gray
SYMattis	376440001	377440000	gray
SYMattis	377440001	378460000	gray
SYMattis	378460001	379460000	gray
SYMattis	379460001	380460000	gray
SYMattis	380460001	381460000	gray
SYMattis	381460001	382460000	gray
SYMattis	382460001	383460000	gray
SYMattis	383460001	384460000	gray
SYMattis	384460001	385460000	gray
SYMattis	385460001	386460000	gray
SYMattis	386460001	387460000	gray
SYMattis	387460001	388460000	gray
SYMattis	388460001	389460000	gray
SYMattis	389460001	390460000	gray
SYMattis	390460001	391460000	gray
SYMattis	391460001	392460000	gray
SYMattis	392460001	393460000	gray
SYMattis	393460001	394460000	gray
SYMattis	394460001	395460000	gray
SYMattis	395460001	396460000	gray
SYMattis	396460001	397480000	gray
SYMattis	397480001	398480000	gray
SYMattis	398480001	399480000	gray
SYMattis	399480001	400480000	gray
SYMattis	400480001	401480000	gray
SYMattis	401480001	402480000	gray
SYMattis	402480001	403480000	gray
SYMattis	403480001	404480000	gray
SYMattis	404480001	405480000	gray
SYMattis	405480001	406480000	gray
SYMattis	406480001	407500000	gray
SYMattis	407500001	408500000	gray
SYMattis	408500001	409500000	gray
SYMattis	409500001	410500000	gray
SYMattis	410500001	411500000	gray
SYMattis	411500001	412500000	gray
SYMattis	412500001	413500000	gray
SYMattis	413500001	414500000	gray
SYMattis	414500001	415500000	gray
SYMattis	415500001	416500000	gray
SYMattis	416500001	417500000	gray
SYMattis	417500001	418500000	gray
SYMattis	418500001	419500000	gray
SYMattis	419500001	420500000	gray
SYMattis	420500001	421500000	gray
SYMattis	421500001	422500000	gray
SYMattis	422500001	423500000	gray
SYMattis	423500001	424500000	gray
SYMattis	424500001	425500000	gray
SYMattis	425500001	426500000	gray
SYMattis	426500001	427500000	gray
SYMattis	427500001	428500000	gray
SYMattis	428500001	429500000	gray
SYMattis	429500001	430500000	gray
SYMattis	430500001	431500000	gray
SYMattis	431500001	432500000	gray
SYMattis	432500001	433500000	gray
SYMattis	433500001	434500000	gray
SYMattis	434500001	435500000	gray
SYMattis	435500001	436500000	gray
SYMattis	436500001	437500000	gray
SYMattis	437500001	438500000	gray
SYMattis	438500001	439500000	gray
SYMattis	439500001	440500000	gray
SYMattis	440500001	441500000	gray
SYMattis	441500001	442500000	gray
SYMattis	442500001	443500000	gray
SYMattis	443500001	444500000	gray
SYMattis	444500001	445500000	gray
SYMattis	445500001	446500000	gray
SYMattis	446500001	447500000	gray
SYMattis	447500001	448500000	gray
SYMattis	448500001	449500000	gray
SYMattis	449500001	450500000	gray
SYMattis	450500001	451500000	gray
SYMattis	451500001	452500000	gray
SYMattis	452500001	453500000	gray
SYMattis	453500001	454500000	gray
SYMattis	454500001	455500000	gray
SYMattis	455500001	456500000	gray
SYMattis	456500001	457500000	gray
SYMattis	457500001	458500000	gray
SYMattis	458500001	459500000	gray
SYMattis	459500001	460500000	gray
SYMattis	460500001	461500000	gray
SYMattis	461500001	462500000	gray
SYMattis	462500001	463500000	gray
SYMattis	463500001	464500000	gray
SYMattis	464500001	465500000	gray
SYMattis	465500001	466500000	gray
SYMattis	466500001	467500000	gray
SYMattis	467500001	468500000	gray
SYMattis	468500001	469500000	gray
SYMattis	469500001	470500000	gray
SYMattis	470500001	471500000	gray
SYMattis	471500001	472500000	gray
SYMattis	472500001	473520000	gray
SYMattis	473520001	474520000	gray
SYMattis	474520001	475520000	gray
SYMattis	475520001	476520000	gray
SYMattis	476520001	477520000	gray
SYMattis	477520001	478520000	gray
SYMattis	478520001	479520000	gray
SYMattis	479520001	480520000	gray
SYMattis	480520001	481520000	gray
SYMattis	481520001	482520000	gray
SYMattis	482520001	483520000	gray
SYMattis	483520001	484520000	gray
SYMattis	484520001	485520000	gray
SYMattis	485520001	486520000	gray
SYMattis	486520001	487520000	gray
SYMattis	487520001	488520000	gray
SYMattis	488520001	489520000	gray
SYMattis	489520001	490520000	gray
SYMattis	490520001	491520000	gray
SYMattis	491520001	492520000	gray
SYMattis	492520001	493520000	gray
SYMattis	493520001	494520000	gray
SYMattis	494520001	495520000	gray
SYMattis	495520001	496520000	gray
SYMattis	496520001	497520000	gray
SYMattis	497520001	498520000	gray
SYMattis	498520001	499520000	gray
SYMattis	499520001	500520000	gray
SYMattis	500520001	501520000	gray
SYMattis	501520001	502520000	gray
SYMattis	502520001	503520000	gray
SYMattis	503520001	504520000	gray
SYMattis	504520001	505520000	gray
SYMattis	505520001	506520000	gray
SYMattis	506520001	507520000	gray
SYMattis	507520001	508520000	gray
SYMattis	508520001	509520000	gray
SYMattis	509520001	510520000	gray
SYMattis	510520001	511520000	gray
SYMattis	511520001	512520000	gray
SYMattis	512520001	513520000	gray
SYMattis	513520001	514520000	gray
SYMattis	514520001	515520000	gray
SYMattis	515520001	516520000	gray
SYMattis	516520001	517520000	gray
SYMattis	517520001	518520000	gray
SYMattis	518520001	519520000	gray
SYMattis	519520001	520520000	gray
SYMattis	520520001	521520000	gray
SYMattis	521520001	522520000	gray
SYMattis	522520001	523520000	gray
SYMattis	523520001	524520000	gray
SYMattis	524520001	525520000	gray
SYMattis	525520001	526520000	gray
SYMattis	526520001	527540000	gray
SYMattis	527540001	528540000	gray
SYMattis	528540001	529540000	gray
SYMattis	529540001	530540000	gray
SYMattis	530540001	531540000	gray
SYMattis	531540001	532540000	gray
SYMattis	532540001	533540000	gray
SYMattis	533540001	534540000	gray
SYMattis	534540001	535540000	gray
SYMattis	535540001	536540000	gray
SYMattis	536540001	537540000	gray
SYMattis	537540001	538540000	gray
SYMattis	538540001	539540000	gray
SYMattis	539540001	540540000	gray
SYMattis	540540001	541540000	gray
SYMattis	541540001	542540000	gray
SYMattis	542540001	543540000	gray
SYMattis	543540001	544540000	gray
SYMattis	544540001	545540000	gray
SYMattis	545540001	546540000	gray
SYMattis	546540001	547540000	gray
SYMattis	547540001	548540000	gray
SYMattis	548540001	549540000	gray
SYMattis	549540001	550540000	gray
SYMattis	550540001	551540000	gray
SYMattis	551540001	552540000	gray
SYMattis	552540001	553540000	gray
SYMattis	553540001	554540000	gray
SYMattis	554540001	555540000	gray
SYMattis	555540001	556540000	gray
SYMattis	556540001	557540000	gray
SYMattis	557540001	558540000	gray
SYMattis	558540001	559580000	gray
SYMattis	559580001	560580000	gray
SYMattis	560580001	561580000	gray
SYMattis	561580001	562580000	gray
SYMattis	562580001	563580000	gray
SYMattis	563580001	564580000	gray
SYMattis	564580001	565580000	gray
SYMattis	565580001	566580000	gray
SYMattis	566580001	567580000	white
SYMattis	567580001	568580000	white
SYMattis	568580001	569580000	gray
SYMattis	569580001	570600000	gray
SYMattis	570600001	571600000	gray
SYMattis	571600001	572600000	gray
SYMattis	572600001	573600000	gray
SYMattis	573600001	574600000	gray
SYMattis	574600001	575620000	gray
SYMattis	575620001	576620000	gray
SYMattis	576620001	577620000	gray
SYMattis	577620001	578620000	gray
SYMattis	578620001	579640000	gray
SYMattis	579640001	580640000	gray
SYMattis	580640001	581640000	gray
SYMattis	581640001	582640000	gray
SYMattis	582640001	583640000	gray
SYMattis	583640001	584640000	gray
SYMattis	584640001	585640000	gray
SYMattis	585640001	586640000	gray
SYMattis	586640001	587640000	gray
SYMattis	587640001	588640000	gray
SYMattis	588640001	589660000	white
SYMattis	589660001	590660000	cyan
SYMattis	590660001	591660000	cyan
SYMattis	591660001	592700000	white
SYMattis	592700001	593700000	white
SYMattis	593700001	594700000	white
SYMattis	594700001	595700000	cyan
SYMattis	595700001	596700000	gray
SYMattis	596700001	597700000	cyan
SYMattis	597700001	598700000	cyan
SYMattis	598700001	599700000	white
SYMattis	599700001	600700000	white
SYMattis	600700001	601700000	white
SYMattis	601700001	602700000	white
SYMattis	602700001	603700000	white
SYMattis	603700001	604700000	white
SYMattis	604700001	605700000	white
SYMattis	605700001	606700000	white
SYMattis	606700001	607700000	pink
SYMattis	607700001	608700000	white
SYMattis	608700001	609700000	white
ArinaLrFor	1	1000000	white
ArinaLrFor	1000001	2000000	white
ArinaLrFor	2000001	3000000	white
ArinaLrFor	3000001	4000000	orchid
ArinaLrFor	4000001	5000000	red
ArinaLrFor	5000001	6000000	red
ArinaLrFor	6000001	7000000	gray
ArinaLrFor	7000001	8000000	gray
ArinaLrFor	8000001	9000000	chartreuse
ArinaLrFor	9000001	10020000	chartreuse
ArinaLrFor	10020001	11020000	gray
ArinaLrFor	11020001	12020000	gray
ArinaLrFor	12020001	13020000	chartreuse
ArinaLrFor	13020001	14040000	chartreuse
ArinaLrFor	14040001	15040000	white
ArinaLrFor	15040001	16040000	white
ArinaLrFor	16040001	17040000	white
ArinaLrFor	17040001	18040000	gray
ArinaLrFor	18040001	19040000	gray
ArinaLrFor	19040001	20040000	white
ArinaLrFor	20040001	21040000	gray
ArinaLrFor	21040001	22040000	gray
ArinaLrFor	22040001	23040000	gray
ArinaLrFor	23040001	24040000	chartreuse
ArinaLrFor	24040001	25080000	white
ArinaLrFor	25080001	26100000	white
ArinaLrFor	26100001	27140000	white
ArinaLrFor	27140001	28140000	gray
ArinaLrFor	28140001	29140000	gray
ArinaLrFor	29140001	30140000	gray
ArinaLrFor	30140001	31140000	orange
ArinaLrFor	31140001	32140000	white
ArinaLrFor	32160001	33160000	orange
ArinaLrFor	33160001	34180000	gray
ArinaLrFor	34180001	35180000	gray
ArinaLrFor	35180001	36180000	gray
ArinaLrFor	36180001	37260000	white
ArinaLrFor	37260001	38400000	white
ArinaLrFor	38400001	39520000	white
ArinaLrFor	39520001	40520000	gray
ArinaLrFor	40520001	41520000	gray
ArinaLrFor	41520001	42520000	gray
ArinaLrFor	42520001	43520000	gray
ArinaLrFor	43520001	44520000	gray
ArinaLrFor	44520001	45520000	gray
ArinaLrFor	45520001	46520000	gray
ArinaLrFor	46520001	47540000	gray
ArinaLrFor	47540001	48540000	gray
ArinaLrFor	48540001	49540000	gray
ArinaLrFor	49540001	50540000	gray
ArinaLrFor	50540001	51540000	gray
ArinaLrFor	51540001	52540000	gray
ArinaLrFor	52540001	53560000	gray
ArinaLrFor	53560001	54560000	gray
ArinaLrFor	54560001	55560000	gray
ArinaLrFor	55560001	56560000	gray
ArinaLrFor	56560001	57560000	gray
ArinaLrFor	57560001	58560000	gray
ArinaLrFor	58560001	59560000	gray
ArinaLrFor	59560001	60560000	gray
ArinaLrFor	60560001	61560000	gray
ArinaLrFor	61560001	62560000	gray
ArinaLrFor	62560001	63560000	gray
ArinaLrFor	63560001	64560000	gray
ArinaLrFor	64560001	65560000	gray
ArinaLrFor	65560001	66560000	gray
ArinaLrFor	66560001	67560000	gray
ArinaLrFor	67560001	68560000	gray
ArinaLrFor	68560001	69560000	gray
ArinaLrFor	69560001	70560000	gray
ArinaLrFor	70560001	71560000	gray
ArinaLrFor	71560001	72560000	gray
ArinaLrFor	72560001	73560000	gray
ArinaLrFor	73560001	74560000	gray
ArinaLrFor	74560001	75560000	gray
ArinaLrFor	75560001	76560000	gray
ArinaLrFor	76560001	77560000	gray
ArinaLrFor	77560001	78560000	gray
ArinaLrFor	78560001	79560000	gray
ArinaLrFor	79560001	80560000	gray
ArinaLrFor	80560001	81560000	gray
ArinaLrFor	81560001	82560000	gray
ArinaLrFor	82560001	83640000	black
ArinaLrFor	83640001	84700000	black
ArinaLrFor	84700001	85700000	gray
ArinaLrFor	85700001	86700000	gray
ArinaLrFor	86700001	87700000	gray
ArinaLrFor	87700001	88700000	gray
ArinaLrFor	88700001	89700000	gray
ArinaLrFor	89700001	90700000	gray
ArinaLrFor	90700001	91720000	gray
ArinaLrFor	91720001	92720000	gray
ArinaLrFor	92720001	93720000	gray
ArinaLrFor	93720001	94720000	gray
ArinaLrFor	94720001	95720000	gray
ArinaLrFor	95720001	96720000	gray
ArinaLrFor	96720001	97720000	gray
ArinaLrFor	97720001	98720000	gray
ArinaLrFor	98720001	99720000	gray
ArinaLrFor	99720001	100720000	gray
ArinaLrFor	100720001	101720000	gray
ArinaLrFor	101720001	102720000	gray
ArinaLrFor	102720001	103720000	gray
ArinaLrFor	103720001	104720000	gray
ArinaLrFor	104720001	105720000	gray
ArinaLrFor	105720001	106720000	gray
ArinaLrFor	106720001	107720000	gray
ArinaLrFor	107720001	108720000	gray
ArinaLrFor	108720001	109720000	gray
ArinaLrFor	109720001	110720000	gray
ArinaLrFor	110720001	111720000	gray
ArinaLrFor	111720001	112720000	gray
ArinaLrFor	112720001	113720000	gray
ArinaLrFor	113720001	114720000	gray
ArinaLrFor	114720001	115720000	gray
ArinaLrFor	115720001	116720000	gray
ArinaLrFor	116720001	117720000	gray
ArinaLrFor	117720001	118720000	gray
ArinaLrFor	118720001	119720000	gray
ArinaLrFor	119720001	120720000	gray
ArinaLrFor	120720001	121720000	gray
ArinaLrFor	121720001	122720000	gray
ArinaLrFor	122720001	123740000	gray
ArinaLrFor	123740001	124740000	gray
ArinaLrFor	124740001	125740000	gray
ArinaLrFor	125740001	126740000	gray
ArinaLrFor	126740001	127740000	gray
ArinaLrFor	127740001	128740000	gray
ArinaLrFor	128740001	129740000	gray
ArinaLrFor	129740001	130740000	gray
ArinaLrFor	130740001	131740000	gray
ArinaLrFor	131740001	132740000	gray
ArinaLrFor	132740001	133740000	gray
ArinaLrFor	133740001	134740000	gray
ArinaLrFor	134740001	135740000	gray
ArinaLrFor	135740001	136740000	gray
ArinaLrFor	136740001	137740000	gray
ArinaLrFor	137740001	138760000	gray
ArinaLrFor	138760001	139780000	gray
ArinaLrFor	139780001	140780000	gray
ArinaLrFor	140780001	141780000	gray
ArinaLrFor	141780001	142780000	gray
ArinaLrFor	142780001	143780000	gray
ArinaLrFor	143780001	144780000	gray
ArinaLrFor	144780001	145780000	gray
ArinaLrFor	145780001	146780000	gray
ArinaLrFor	146780001	147780000	gray
ArinaLrFor	147780001	148780000	gray
ArinaLrFor	148780001	149780000	gray
ArinaLrFor	149780001	150780000	gray
ArinaLrFor	150780001	151840000	gray
ArinaLrFor	151840001	152840000	gray
ArinaLrFor	152840001	153860000	gray
ArinaLrFor	153860001	154860000	gray
ArinaLrFor	154860001	155860000	gray
ArinaLrFor	155860001	156860000	gray
ArinaLrFor	156860001	157860000	gray
ArinaLrFor	157860001	158880000	gray
ArinaLrFor	158880001	159880000	gray
ArinaLrFor	159880001	160880000	gray
ArinaLrFor	160880001	161880000	gray
ArinaLrFor	161880001	162880000	gray
ArinaLrFor	162880001	163880000	gray
ArinaLrFor	163880001	164880000	gray
ArinaLrFor	164880001	165880000	gray
ArinaLrFor	165880001	166880000	gray
ArinaLrFor	166880001	167880000	gray
ArinaLrFor	167880001	168880000	gray
ArinaLrFor	168880001	169880000	gray
ArinaLrFor	169880001	170880000	gray
ArinaLrFor	170880001	171880000	gray
ArinaLrFor	171880001	172880000	gray
ArinaLrFor	172880001	173880000	gray
ArinaLrFor	173880001	174880000	gray
ArinaLrFor	174880001	175880000	gray
ArinaLrFor	175880001	176880000	gray
ArinaLrFor	176880001	177880000	gray
ArinaLrFor	177880001	178880000	gray
ArinaLrFor	178880001	179880000	gray
ArinaLrFor	179880001	180880000	gray
ArinaLrFor	180880001	181880000	gray
ArinaLrFor	181880001	182880000	gray
ArinaLrFor	182880001	183880000	gray
ArinaLrFor	183880001	184900000	gray
ArinaLrFor	184900001	185900000	gray
ArinaLrFor	185900001	186900000	gray
ArinaLrFor	186900001	187900000	gray
ArinaLrFor	187900001	188900000	gray
ArinaLrFor	188900001	189900000	gray
ArinaLrFor	189900001	190900000	gray
ArinaLrFor	190900001	191900000	gray
ArinaLrFor	191900001	192900000	gray
ArinaLrFor	192900001	193900000	gray
ArinaLrFor	193900001	194900000	gray
ArinaLrFor	194900001	195900000	gray
ArinaLrFor	195900001	196900000	gray
ArinaLrFor	196900001	197900000	gray
ArinaLrFor	197900001	198900000	gray
ArinaLrFor	198900001	199900000	gray
ArinaLrFor	199900001	200900000	gray
ArinaLrFor	200900001	201900000	gray
ArinaLrFor	201900001	202900000	gray
ArinaLrFor	202900001	203900000	gray
ArinaLrFor	203900001	204900000	gray
ArinaLrFor	204900001	205900000	gray
ArinaLrFor	205900001	206900000	gray
ArinaLrFor	206900001	207920000	gray
ArinaLrFor	207920001	208920000	gray
ArinaLrFor	208920001	209920000	gray
ArinaLrFor	209920001	210920000	gray
ArinaLrFor	210920001	211920000	gray
ArinaLrFor	211920001	212920000	gray
ArinaLrFor	212920001	213920000	gray
ArinaLrFor	213920001	214920000	gray
ArinaLrFor	214920001	215920000	gray
ArinaLrFor	215920001	216920000	gray
ArinaLrFor	216920001	217920000	gray
ArinaLrFor	217920001	218920000	gray
ArinaLrFor	218920001	219920000	gray
ArinaLrFor	219920001	220920000	gray
ArinaLrFor	220920001	221920000	gray
ArinaLrFor	221920001	222920000	gray
ArinaLrFor	222920001	223920000	gray
ArinaLrFor	223920001	224920000	gray
ArinaLrFor	224920001	225920000	gray
ArinaLrFor	225920001	226920000	gray
ArinaLrFor	226920001	227920000	gray
ArinaLrFor	227920001	228920000	gray
ArinaLrFor	228920001	229920000	gray
ArinaLrFor	229920001	230920000	gray
ArinaLrFor	230920001	231920000	gray
ArinaLrFor	231920001	232920000	gray
ArinaLrFor	232920001	233920000	gray
ArinaLrFor	233920001	234920000	gray
ArinaLrFor	234920001	235920000	gray
ArinaLrFor	235920001	236920000	gray
ArinaLrFor	236920001	237920000	gray
ArinaLrFor	237920001	238920000	gray
ArinaLrFor	238920001	239920000	gray
ArinaLrFor	239920001	240920000	gray
ArinaLrFor	240920001	241920000	gray
ArinaLrFor	241920001	242920000	gray
ArinaLrFor	242920001	243940000	gray
ArinaLrFor	243940001	244940000	gray
ArinaLrFor	244940001	245940000	gray
ArinaLrFor	245940001	246960000	gray
ArinaLrFor	246960001	247960000	gray
ArinaLrFor	247960001	248960000	white
ArinaLrFor	248960001	249980000	white
ArinaLrFor	249980001	250980000	gray
ArinaLrFor	250980001	252000000	gray
ArinaLrFor	252000001	253000000	gray
ArinaLrFor	253000001	254000000	gray
ArinaLrFor	254000001	255000000	gray
ArinaLrFor	255000001	256000000	gray
ArinaLrFor	256000001	257000000	gray
ArinaLrFor	257000001	258000000	gray
ArinaLrFor	258000001	259000000	gray
ArinaLrFor	259000001	260000000	gray
ArinaLrFor	260000001	261000000	gray
ArinaLrFor	261000001	262000000	gray
ArinaLrFor	262000001	263000000	gray
ArinaLrFor	263000001	264000000	gray
ArinaLrFor	264000001	265000000	gray
ArinaLrFor	265000001	266000000	gray
ArinaLrFor	266000001	267000000	gray
ArinaLrFor	267000001	268000000	gray
ArinaLrFor	268000001	269000000	gray
ArinaLrFor	269000001	270000000	gray
ArinaLrFor	270000001	271000000	gray
ArinaLrFor	271000001	272000000	gray
ArinaLrFor	272000001	273000000	gray
ArinaLrFor	273000001	274000000	gray
ArinaLrFor	274000001	275000000	gray
ArinaLrFor	275000001	276000000	gray
ArinaLrFor	276000001	277000000	gray
ArinaLrFor	277000001	278000000	gray
ArinaLrFor	278000001	279000000	gray
ArinaLrFor	279000001	280000000	gray
ArinaLrFor	280000001	281000000	gray
ArinaLrFor	281000001	282000000	gray
ArinaLrFor	282000001	283000000	gray
ArinaLrFor	283000001	284000000	gray
ArinaLrFor	284000001	285000000	gray
ArinaLrFor	285000001	286000000	gray
ArinaLrFor	286000001	287000000	gray
ArinaLrFor	287000001	288000000	gray
ArinaLrFor	288000001	289020000	gray
ArinaLrFor	289020001	290020000	gray
ArinaLrFor	290020001	291020000	gray
ArinaLrFor	291020001	292020000	gray
ArinaLrFor	292020001	293020000	gray
ArinaLrFor	293020001	294020000	gray
ArinaLrFor	294020001	295020000	gray
ArinaLrFor	295020001	296020000	gray
ArinaLrFor	296020001	297020000	gray
ArinaLrFor	297020001	298020000	gray
ArinaLrFor	298020001	299020000	gray
ArinaLrFor	299020001	300020000	gray
ArinaLrFor	300020001	301020000	gray
ArinaLrFor	301020001	302020000	gray
ArinaLrFor	302020001	303020000	gray
ArinaLrFor	303020001	304020000	gray
ArinaLrFor	304020001	305020000	gray
ArinaLrFor	305020001	306020000	gray
ArinaLrFor	306020001	307020000	gray
ArinaLrFor	307020001	308020000	gray
ArinaLrFor	308020001	309020000	gray
ArinaLrFor	309020001	310020000	gray
ArinaLrFor	310020001	311040000	gray
ArinaLrFor	311040001	312040000	gray
ArinaLrFor	312040001	313040000	gray
ArinaLrFor	313040001	314040000	gray
ArinaLrFor	314040001	315040000	gray
ArinaLrFor	315040001	316040000	gray
ArinaLrFor	316040001	317040000	gray
ArinaLrFor	317040001	318040000	gray
ArinaLrFor	318040001	319040000	gray
ArinaLrFor	319040001	320040000	gray
ArinaLrFor	320040001	321040000	gray
ArinaLrFor	321040001	322040000	gray
ArinaLrFor	322040001	323040000	gray
ArinaLrFor	323040001	324040000	gray
ArinaLrFor	324040001	325040000	gray
ArinaLrFor	325040001	326040000	gray
ArinaLrFor	326040001	327040000	gray
ArinaLrFor	327040001	328040000	gray
ArinaLrFor	328040001	329040000	gray
ArinaLrFor	329040001	330040000	gray
ArinaLrFor	330040001	331040000	gray
ArinaLrFor	331040001	332040000	gray
ArinaLrFor	332040001	333040000	gray
ArinaLrFor	333040001	334040000	gray
ArinaLrFor	334040001	335040000	gray
ArinaLrFor	335040001	336040000	gray
ArinaLrFor	336040001	337040000	gray
ArinaLrFor	337040001	338040000	gray
ArinaLrFor	338040001	339040000	gray
ArinaLrFor	339040001	340040000	gray
ArinaLrFor	340040001	341040000	gray
ArinaLrFor	341040001	342040000	gray
ArinaLrFor	342040001	343040000	gray
ArinaLrFor	343040001	344040000	gray
ArinaLrFor	344040001	345040000	gray
ArinaLrFor	345040001	346040000	gray
ArinaLrFor	346040001	347040000	gray
ArinaLrFor	347040001	348040000	gray
ArinaLrFor	348040001	349040000	gray
ArinaLrFor	349040001	350040000	gray
ArinaLrFor	350040001	351040000	gray
ArinaLrFor	351040001	352040000	gray
ArinaLrFor	352040001	353040000	gray
ArinaLrFor	353040001	354040000	gray
ArinaLrFor	354040001	355040000	gray
ArinaLrFor	355040001	356040000	gray
ArinaLrFor	356040001	357040000	gray
ArinaLrFor	357040001	358040000	gray
ArinaLrFor	358040001	359040000	gray
ArinaLrFor	359040001	360060000	gray
ArinaLrFor	360060001	361060000	gray
ArinaLrFor	361060001	362060000	gray
ArinaLrFor	362060001	363060000	gray
ArinaLrFor	363060001	364060000	gray
ArinaLrFor	364060001	365060000	gray
ArinaLrFor	365060001	366060000	gray
ArinaLrFor	366060001	367060000	gray
ArinaLrFor	367060001	368060000	gray
ArinaLrFor	368060001	369060000	gray
ArinaLrFor	369060001	370060000	gray
ArinaLrFor	370060001	371060000	gray
ArinaLrFor	371060001	372060000	gray
ArinaLrFor	372060001	373060000	gray
ArinaLrFor	373060001	374060000	gray
ArinaLrFor	374060001	375060000	gray
ArinaLrFor	375060001	376060000	gray
ArinaLrFor	376060001	377060000	gray
ArinaLrFor	377060001	378060000	gray
ArinaLrFor	378060001	379060000	gray
ArinaLrFor	379060001	380060000	gray
ArinaLrFor	380060001	381060000	gray
ArinaLrFor	381060001	382060000	gray
ArinaLrFor	382060001	383060000	gray
ArinaLrFor	383060001	384060000	gray
ArinaLrFor	384060001	385060000	gray
ArinaLrFor	385060001	386060000	gray
ArinaLrFor	386060001	387060000	gray
ArinaLrFor	387060001	388080000	gray
ArinaLrFor	388080001	389080000	gray
ArinaLrFor	389080001	390080000	gray
ArinaLrFor	390080001	391080000	gray
ArinaLrFor	391080001	392080000	gray
ArinaLrFor	392080001	393080000	gray
ArinaLrFor	393080001	394080000	gray
ArinaLrFor	394080001	395080000	gray
ArinaLrFor	395080001	396080000	gray
ArinaLrFor	396080001	397080000	gray
ArinaLrFor	397080001	398080000	gray
ArinaLrFor	398080001	399080000	gray
ArinaLrFor	399080001	400080000	gray
ArinaLrFor	400080001	401100000	gray
